Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
n5,1,0.0,25.784854,[166  31] ; [ 9 14],[156.70454545  40.29545455] ; [18.29545455  4.70454545],1
n4,1,2.2e-05,18.050934,[166  30] ; [11 12],[158.4109589  37.5890411] ; [18.5890411  4.4109589],1
r4,1,0.00093,10.961277,[185  12] ; [17  6],[180.88181818  16.11818182] ; [21.11818182  1.88181818],1
p6,1,0.005763,7.622903,[ 89 106] ; [ 3 18],[ 83.05555556 111.94444444] ; [ 8.94444444 12.05555556],0
p10,1,0.007586,7.128737,[172  22] ; [15  7],[167.9537037  26.0462963] ; [19.0462963  2.9537037],0
a4,1,0.008366,6.953332,[100  97] ; [ 5 18],[ 94.02272727 102.97727273] ; [10.97727273 12.02272727],0
p11,1,0.012313,6.265189,[163  34] ; [14  9],[158.49545455  38.50454545] ; [18.50454545  4.49545455],0
p9,1,0.021177,5.312173,[173  20] ; [16  6],[169.66046512  23.33953488] ; [19.33953488  2.66046512],0
u1,1,0.035379,4.426811,[ 46 151] ; [ 1 22],[ 42.08636364 154.91363636] ; [ 4.91363636 18.08636364],0
b1,1,0.039637,4.233363,[ 76 121] ; [14  9],[ 80.59090909 116.40909091] ; [ 9.40909091 13.59090909],0
v4,1,0.040398,4.201094,[188   7] ; [20  3],[186.05504587   8.94495413] ; [21.94495413  1.05504587],0
p7,1,0.042712,4.106776,[141  51] ; [11 10],[137.01408451  54.98591549] ; [14.98591549  6.01408451],0
v3,1,0.056196,3.646225,[94 99] ; [ 6 16],[ 89.76744186 103.23255814] ; [10.23255814 11.76744186],0
p8,1,0.057638,3.604088,[120  74] ; [ 9 13],[115.86111111  78.13888889] ; [13.13888889  8.86111111],0
p5,1,0.072375,3.228314,[ 52 144] ; [ 2 20],[ 48.55045872 147.44954128] ; [ 5.44954128 16.55045872],0
p4,1,0.086675,2.935075,[133  62] ; [11 11],[129.40092166  65.59907834] ; [14.59907834  7.40092166],0
r3,1,0.092004,2.838955,[187   9] ; [20  3],[185.26027397  10.73972603] ; [21.73972603  1.26027397],0
a2,1,0.115066,2.483226,[ 56 141] ; [ 3 20],[ 52.83181818 144.16818182] ; [ 6.16818182 16.83181818],0
p3,1,0.176415,1.827566,[119  78] ; [10 12],[116.04109589  80.95890411] ; [12.95890411  9.04109589],0
v2,1,0.176638,1.825689,[121  73] ; [11 12],[118.00921659  75.99078341] ; [13.99078341  9.00921659],0
a5,1,0.186134,1.747959,[160  37] ; [16  7],[157.6  39.4] ; [18.4  4.6],0
n3,1,0.194194,1.685508,[27  9] ; [6 5],[25.27659574 10.72340426] ; [7.72340426 3.27659574],0
s7,1,0.200011,1.642294,[116  71] ; [10 11],[113.27884615  73.72115385] ; [12.72115385  8.27884615],0
s6,1,0.252444,1.309728,[162  32] ; [17  6],[160.02764977  33.97235023] ; [18.97235023  4.02764977],0
a1,1,0.260074,1.268365,[ 13 184] ; [ 3 20],[ 14.32727273 182.67272727] ; [ 1.67272727 21.32727273],0
u2,1,0.26762,1.228905,[20 21] ; [5 2],[21.35416667 19.64583333] ; [3.64583333 3.35416667],0
a8,1,0.267924,1.227343,[ 32 147] ; [ 2 21],[ 30.12871287 148.87128713] ; [ 3.87128713 19.12871287],0
a3,1,0.273797,1.197623,[155  40] ; [16  7],[152.9587156  42.0412844] ; [18.0412844  4.9587156],0
b5,1,0.312604,1.019642,[98 99] ; [14  9],[100.29090909  96.70909091] ; [11.70909091 11.29090909],0
d3,1,0.337168,0.92117,[135  62] ; [18  5],[137.00454545  59.99545455] ; [15.99545455  7.00454545],0
v1,1,0.350633,0.871165,[119  76] ; [15  6],[120.97222222  74.02777778] ; [13.02777778  7.97222222],0
n1,1,0.358006,0.844875,[22 14] ; [5 6],[20.68085106 15.31914894] ; [6.31914894 4.68085106],0
a6,1,0.405252,0.692687,[128  68] ; [13 10],[126.19178082  69.80821918] ; [14.80821918  8.19178082],0
p2,1,0.43001,0.622796,[172  24] ; [18  4],[170.82568807  25.17431193] ; [19.17431193  2.82568807],0
s2,1,0.436554,0.605323,[132  64] ; [13  9],[130.36697248  65.63302752] ; [14.63302752  7.36697248],0
p1,1,0.455872,0.55601,[ 28 167] ; [ 2 21],[ 26.83486239 168.16513761] ; [ 3.16513761 19.83486239],0
d5,1,0.468425,0.525689,[165  31] ; [18  5],[163.78082192  32.21917808] ; [19.21917808  3.78082192],0
u3,1,0.476485,0.506897,[24 18] ; [5 2],[24.85714286 17.14285714] ; [4.14285714 2.85714286],0
d4,1,0.529535,0.395284,[169  26] ; [21  2],[169.95412844  25.04587156] ; [20.04587156  2.95412844],0
n2,1,0.549188,0.358774,[30  7] ; [8 3],[29.29166667  7.70833333] ; [8.70833333 2.29166667],0
p12,1,0.578971,0.307901,[ 26 170] ; [ 2 20],[ 25.17431193 170.82568807] ; [ 2.82568807 19.17431193],0
a7,1,0.607777,0.263425,[138  58] ; [15  8],[136.93150685  59.06849315] ; [16.06849315  6.93150685],0
d2,1,0.616827,0.250353,[104  91] ; [11 12],[102.86697248  92.13302752] ; [12.13302752 10.86697248],0
b2,1,0.641568,0.216697,[57 66] ; [6 9],[56.15217391 66.84782609] ; [6.84782609 8.15217391],0
b3,1,0.641568,0.216697,[57 66] ; [6 9],[56.15217391 66.84782609] ; [6.84782609 8.15217391],0
r1,1,0.67438,0.176522,[167  29] ; [18  4],[166.33027523  29.66972477] ; [18.66972477  3.33027523],0
b4,1,0.683534,0.166174,[120  77] ; [13 10],[119.09545455  77.90454545] ; [13.90454545  9.09545455],0
s3,1,0.773744,0.082645,[125  67] ; [15  7],[125.60747664  66.39252336] ; [14.39252336  7.60747664],0
d1,1,0.80803,0.059034,[125  72] ; [14  9],[124.46818182  72.53181818] ; [14.53181818  8.46818182],0
s8,1,0.917339,0.010772,[108  87] ; [13 10],[108.23394495  86.76605505] ; [12.76605505 10.23394495],0
r2,1,0.992133,9.7e-05,[187   9] ; [21  1],[187.00917431   8.99082569] ; [20.99082569  1.00917431],0
