Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p10,1,0.000133,14.592972,[25  2] ; [1 4],[21.9375  5.0625] ; [4.0625 0.9375],1
a3,1,0.004975,7.888638,[22  5] ; [1 4],[19.40625  7.59375] ; [3.59375 1.40625],0
p9,1,0.010538,6.541677,[26  1] ; [3 2],[24.46875  2.53125] ; [4.53125 0.46875],0
d5,1,0.024767,5.040085,[23  4] ; [2 3],[21.09375  5.90625] ; [3.90625 1.09375],0
a8,1,0.048434,3.894872,[ 2 24] ; [2 3],[ 3.35483871 22.64516129] ; [0.64516129 4.35483871],0
d1,1,0.050981,3.808907,[18  9] ; [1 4],[16.03125 10.96875] ; [2.96875 2.03125],0
d2,1,0.050981,3.808907,[18  9] ; [1 4],[16.03125 10.96875] ; [2.96875 2.03125],0
b5,1,0.075267,3.164256,[10 17] ; [4 1],[11.8125 15.1875] ; [2.1875 2.8125],0
p8,1,0.131063,2.279865,[20  7] ; [2 3],[18.5625  8.4375] ; [3.4375 1.5625],0
u3,1,0.293718,1.1025,[2 3] ; [3 1],[2.77777778 2.22222222] ; [2.22222222 1.77777778],0
s5,1,0.371408,0.798948,[16 10] ; [2 3],[15.09677419 10.90322581] ; [2.90322581 2.09677419],0
n6,1,0.374888,0.787399,[25  2] ; [4 1],[24.46875  2.53125] ; [4.53125 0.46875],0
p3,1,0.399075,0.711111,[21  6] ; [3 2],[20.25  6.75] ; [3.75 1.25],0
d4,1,0.399075,0.711111,[21  6] ; [3 2],[20.25  6.75] ; [3.75 1.25],0
v3,1,0.425213,0.635861,[16 11] ; [2 3],[15.1875 11.8125] ; [2.8125 2.1875],0
s8,1,0.522003,0.409935,[15 12] ; [2 3],[14.34375 12.65625] ; [2.65625 2.34375],0
p6,1,0.570454,0.321923,[14 12] ; [2 3],[13.41935484 12.58064516] ; [2.58064516 2.41935484],0
v4,1,0.580912,0.304762,[24  3] ; [4 1],[23.625  3.375] ; [4.375 0.625],0
p2,1,0.60524,0.267165,[23  3] ; [4 1],[22.64516129  3.35483871] ; [4.35483871 0.64516129],0
s2,1,0.626354,0.237037,[13 14] ; [3 2],[13.5 13.5] ; [2.5 2.5],0
d3,1,0.626354,0.237037,[13 14] ; [3 2],[13.5 13.5] ; [2.5 2.5],0
u2,1,0.764177,0.09,[2 3] ; [2 2],[2.22222222 2.77777778] ; [1.77777778 2.22222222],0
r1,1,0.77864,0.079012,[20  7] ; [4 1],[20.25  6.75] ; [3.75 1.25],0
v2,1,0.854,0.033862,[12 15] ; [2 3],[11.8125 15.1875] ; [2.1875 2.8125],0
b1,1,0.854,0.033862,[15 12] ; [3 2],[15.1875 11.8125] ; [2.8125 2.1875],0
s7,1,0.899963,0.015802,[17 10] ; [3 2],[16.875 10.125] ; [3.125 1.875],0
b4,1,0.899963,0.015802,[17 10] ; [3 2],[16.875 10.125] ; [3.125 1.875],0
r2,1,0.937859,0.006078,[22  5] ; [4 1],[21.9375  5.0625] ; [4.0625 0.9375],0
p1,1,0.937859,0.006078,[ 5 22] ; [1 4],[ 5.0625 21.9375] ; [0.9375 4.0625],0
p7,1,0.937859,0.006078,[22  5] ; [4 1],[21.9375  5.0625] ; [4.0625 0.9375],0
v1,1,0.948429,0.004184,[16 10] ; [3 2],[15.93548387 10.06451613] ; [3.06451613 1.93548387],0
