Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s8,1,0.0,58.573392,[ 34 129] ; [84 45],[65.86986301 97.13013699] ; [52.13013699 76.86986301],1
s2,1,0.0,50.328841,[ 47 113] ; [92 37],[76.9550173 83.0449827] ; [62.0449827 66.9550173],1
s3,1,0.0,47.659217,[ 59 102] ; [99 29],[88.02076125 72.97923875] ; [69.97923875 58.02076125],1
s6,1,0.0,32.809898,[81 77] ; [107  21],[103.86013986  54.13986014] ; [84.13986014 43.86013986],1
s4,1,2e-05,18.210088,[ 19 139] ; [42 86],[ 33.6993007 124.3006993] ; [ 27.3006993 100.6993007],1
a3,1,3.7e-05,17.008148,[87 76] ; [99 30],[103.82876712  59.17123288] ; [82.17123288 46.82876712],1
p3,1,0.000188,13.949223,[ 56 107] ; [72 56],[71.6975945 91.3024055] ; [56.3024055 71.6975945],1
v3,1,0.000282,13.187131,[ 16 145] ; [33 93],[ 27.48780488 133.51219512] ; [ 21.51219512 104.48780488],1
p6,1,0.000555,11.922601,[ 45 116] ; [61 67],[ 59.05190311 101.94809689] ; [46.94809689 81.05190311],1
s5,1,0.000586,11.82003,[ 37 121] ; [54 73],[ 50.44912281 107.55087719] ; [40.55087719 86.44912281],1
p10,1,0.000834,11.164545,[121  39] ; [117  12],[131.76470588  28.23529412] ; [106.23529412  22.76470588],1
p7,1,0.00227,9.317696,[83 75] ; [88 37],[95.46996466 62.53003534] ; [75.53003534 49.46996466],0
p5,1,0.002497,9.142857,[ 10 152] ; [ 22 104],[ 18. 144.] ; [ 14. 112.],0
p4,1,0.004288,8.1575,[81 81] ; [86 43],[92.96907216 69.03092784] ; [74.03092784 54.96907216],0
n4,1,0.005279,7.781297,[112  51] ; [107  22],[122.25  40.75] ; [96.75 32.25],0
n1,1,0.00906,6.811015,[10 29] ; [16 12],[15.13432836 23.86567164] ; [10.86567164 17.13432836],0
a2,1,0.013419,6.11308,[ 23 140] ; [33 96],[ 31.26027397 131.73972603] ; [ 24.73972603 104.26027397],0
a4,1,0.025012,5.023058,[ 58 104] ; [63 66],[67.36082474 94.63917526] ; [53.63917526 75.36082474],0
a6,1,0.03613,4.390966,[114  49] ; [75 54],[105.50342466  57.49657534] ; [83.49657534 45.50342466],0
d3,1,0.036575,4.370075,[93 70] ; [89 40],[101.59589041  61.40410959] ; [80.40410959 48.59589041],0
u3,1,0.036843,4.35766,[41 34] ; [23  7],[45.71428571 29.28571429] ; [18.28571429 11.71428571],0
b4,1,0.047336,3.933399,[101  62] ; [65 64],[92.66438356 70.33561644] ; [73.33561644 55.66438356],0
n5,1,0.052329,3.765222,[111  50] ; [102  27],[118.25172414  42.74827586] ; [94.74827586 34.25172414],0
p8,1,0.053362,3.732559,[77 85] ; [76 53],[85.17525773 76.82474227] ; [67.82474227 61.17525773],0
d1,1,0.057532,3.607149,[74 89] ; [73 56],[82.05821918 80.94178082] ; [64.94178082 64.05821918],0
b5,1,0.067489,3.343072,[102  61] ; [67 62],[94.3390411 68.6609589] ; [74.6609589 54.3390411],0
n6,1,0.069778,3.288241,[132  30] ; [115  14],[137.50515464  24.49484536] ; [109.49484536  19.50515464],0
p12,1,0.071157,3.256126,[  5 157] ; [ 10 118],[  8.37931034 153.62068966] ; [  6.62068966 121.37931034],0
r1,1,0.074151,3.188651,[111  52] ; [100  29],[117.78424658  45.21575342] ; [93.21575342 35.78424658],0
d2,1,0.074189,3.18781,[ 61 101] ; [62 67],[68.4742268 93.5257732] ; [54.5257732 74.4742268],0
