Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,0.0,32.452139,[11 50] ; [72 42],[28.93142857 32.06857143] ; [54.06857143 59.93142857],1
s3,1,0.0,29.3807,[14 47] ; [74 38],[31.02890173 29.97109827] ; [56.97109827 55.02890173],1
s8,1,0.0,26.501129,[10 53] ; [63 50],[26.13068182 36.86931818] ; [46.86931818 66.13068182],1
s7,1,1e-06,24.906911,[10 49] ; [64 49],[25.38372093 33.61627907] ; [48.61627907 64.38372093],1
s5,1,8e-06,19.966917,[ 5 58] ; [44 67],[17.74137931 45.25862069] ; [31.25862069 79.74137931],1
r4,1,3.9e-05,16.932789,[46 17] ; [108   6],[54.81355932  8.18644068] ; [99.18644068 14.81355932],1
u3,1,0.013985,6.040097,[ 8 19] ; [23 15],[12.87692308 14.12307692] ; [18.12307692 19.87692308],0
n5,1,0.021369,5.296467,[39 24] ; [89 25],[45.55932203 17.44067797] ; [82.44067797 31.55932203],0
v1,1,0.038138,4.298877,[25 37] ; [63 48],[31.53757225 30.46242775] ; [56.46242775 54.53757225],0
n4,1,0.048774,3.883115,[38 25] ; [85 29],[43.77966102 19.22033898] ; [79.22033898 34.77966102],0
u2,1,0.050203,3.834653,[10 17] ; [24 15],[13.90909091 13.09090909] ; [20.09090909 18.90909091],0
p11,1,0.05094,3.810229,[46 17] ; [97 17],[50.89830508 12.10169492] ; [92.10169492 21.89830508],0
p7,1,0.054599,3.69428,[37 23] ; [84 27],[42.45614035 17.54385965] ; [78.54385965 32.45614035],0
a8,1,0.065765,3.385671,[ 5 53] ; [20 82],[ 9.0625 48.9375] ; [15.9375 86.0625],0
p4,1,0.074661,3.177457,[25 37] ; [62 52],[30.64772727 31.35227273] ; [56.35227273 57.64772727],0
r1,1,0.076823,3.130873,[44 18] ; [94 20],[48.61363636 13.38636364] ; [89.38636364 24.61363636],0
p10,1,0.080646,3.051834,[44 17] ; [95 19],[48.45142857 12.54857143] ; [90.54857143 23.45142857],0
v4,1,0.10126,2.685591,[57  5] ; [110   3],[59.16571429  2.83428571] ; [107.83428571   5.16571429],0
p6,1,0.1196,2.422547,[17 46] ; [44 70],[21.71186441 41.28813559] ; [39.28813559 74.71186441],0
a5,1,0.145143,2.122568,[38 25] ; [81 33],[42.3559322 20.6440678] ; [76.6440678 37.3559322],0
