Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.0,63.832654,[281  42] ; [89 75],[245.40041068  77.59958932] ; [124.59958932  39.40041068],1
p11,1,1.1e-05,19.245275,[286  39] ; [119  46],[268.62244898  56.37755102] ; [136.37755102  28.62244898],1
p6,1,1.2e-05,19.189003,[186 137] ; [ 60 104],[163.15811088 159.84188912] ; [82.84188912 81.15811088],1
p3,1,8.9e-05,15.364571,[241  83] ; [94 71],[221.96319018 102.03680982] ; [113.03680982  51.96319018],1
p5,1,0.00032,12.951313,[ 70 255] ; [ 14 150],[ 55.82822086 269.17177914] ; [ 28.17177914 135.82822086],1
p10,1,0.000617,11.724043,[293  30] ; [129  33],[281.04329897  41.95670103] ; [140.95670103  21.04329897],1
n5,1,0.000719,11.440388,[277  46] ; [120  44],[263.30800821  59.69199179] ; [133.69199179  30.30800821],1
a1,1,0.005299,7.774583,[ 23 302] ; [  2 163],[ 16.58163265 308.41836735] ; [  8.41836735 156.58163265],0
p12,1,0.008663,6.891048,[ 40 285] ; [  8 157],[ 31.83673469 293.16326531] ; [ 16.16326531 148.83673469],0
v1,1,0.010502,6.547687,[204 116] ; [82 77],[191.06471816 128.93528184] ; [94.93528184 64.06471816],0
r1,1,0.01056,6.537896,[276  47] ; [124  39],[265.8436214  57.1563786] ; [134.1563786  28.8436214],0
v3,1,0.011073,6.45358,[147 168] ; [ 54 103],[134.14194915 180.85805085] ; [66.85805085 90.14194915],0
v4,1,0.013147,6.149245,[314   7] ; [154  11],[309.11111111  11.88888889] ; [158.88888889   6.11111111],0
d4,1,0.017884,5.607498,[282  42] ; [130  35],[272.98159509  51.01840491] ; [139.01840491  25.98159509],0
a2,1,0.023002,5.168362,[ 77 248] ; [ 55 110],[ 87.55102041 237.44897959] ; [ 44.44897959 120.55102041],0
b5,1,0.023352,5.142115,[178 147] ; [108  57],[189.69387755 135.30612245] ; [96.30612245 68.69387755],0
p1,1,0.038355,4.289228,[ 44 280] ; [ 12 153],[ 37.10429448 286.89570552] ; [ 18.89570552 146.10429448],0
a6,1,0.048553,3.890724,[216 109] ; [124  41],[225.51020408  99.48979592] ; [114.48979592  50.51020408],0
s8,1,0.059419,3.55354,[171 150] ; [73 92],[161.16049383 159.83950617] ; [82.83950617 82.16049383],0
p9,1,0.069925,3.284788,[294  30] ; [139  24],[288.07392197  35.92607803] ; [144.92607803  18.07392197],0
