Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p9,1,0.002245,9.337474,[8 7] ; [21  1],[11.75675676  3.24324324] ; [17.24324324  4.75675676],0
a5,1,0.003098,8.748818,[6 9] ; [19  3],[10.13513514  4.86486486] ; [14.86486486  7.13513514],0
s2,1,0.008895,6.843706,[6 9] ; [18  4],[9.72972973 5.27027027] ; [14.27027027  7.72972973],0
s8,1,0.012652,6.217105,[ 4 10] ; [15  6],[7.6 6.4] ; [11.4  9.6],0
d1,1,0.017561,5.63943,[ 5 10] ; [16  6],[8.51351351 6.48648649] ; [12.48648649  9.51351351],0
s4,1,0.038721,4.273064,[ 1 14] ; [ 8 14],[ 3.64864865 11.35135135] ; [ 5.35135135 16.64864865],0
s5,1,0.041558,4.153134,[4 9] ; [14  7],[6.88235294 6.11764706] ; [11.11764706  9.88235294],0
s3,1,0.048259,3.900929,[ 5 10] ; [14  7],[7.91666667 7.08333333] ; [11.08333333  9.91666667],0
p10,1,0.055538,3.665861,[7 8] ; [17  5],[9.72972973 5.27027027] ; [14.27027027  7.72972973],0
d5,1,0.076134,3.145558,[8 7] ; [17  4],[10.41666667  4.58333333] ; [14.58333333  6.41666667],0
s6,1,0.1161,2.469156,[11  3] ; [21  1],[12.44444444  1.55555556] ; [19.55555556  2.44444444],0
v3,1,0.116189,2.467949,[ 3 11] ; [10 11],[5.2 8.8] ; [ 7.8 13.2],0
p1,1,0.19317,1.693271,[ 1 14] ; [ 5 17],[ 2.43243243 12.56756757] ; [ 3.56756757 18.43243243],0
d2,1,0.194319,1.684564,[6 9] ; [13  8],[7.91666667 7.08333333] ; [11.08333333  9.91666667],0
n4,1,0.225038,1.47195,[8 7] ; [16  6],[9.72972973 5.27027027] ; [14.27027027  7.72972973],0
a6,1,0.265114,1.241854,[8 7] ; [15  6],[9.58333333 5.41666667] ; [13.41666667  7.58333333],0
v2,1,0.297156,1.086913,[7 6] ; [15  6],[8.41176471 4.58823529] ; [13.58823529  7.41176471],0
v1,1,0.306323,1.046465,[7 8] ; [14  8],[8.51351351 6.48648649] ; [12.48648649  9.51351351],0
p5,1,0.31445,1.011894,[ 1 14] ; [ 4 18],[ 2.02702703 12.97297297] ; [ 2.97297297 19.02702703],0
n6,1,0.354777,0.856298,[11  4] ; [18  3],[12.08333333  2.91666667] ; [16.91666667  4.08333333],0
a3,1,0.360533,0.836034,[8 7] ; [15  7],[9.32432432 5.67567568] ; [13.67567568  8.32432432],0
d3,1,0.364346,0.822857,[7 8] ; [13  8],[8.33333333 6.66666667] ; [11.66666667  9.33333333],0
b4,1,0.372944,0.793833,[11  4] ; [13  9],[9.72972973 5.27027027] ; [14.27027027  7.72972973],0
a8,1,0.402784,0.7,[ 3 12] ; [ 2 18],[ 2.14285714 12.85714286] ; [ 2.85714286 17.14285714],0
n1,1,0.490153,0.47619,[1 2] ; [4 3],[1.5 1.5] ; [3.5 3.5],0
s1,1,0.502651,0.449334,[ 1 14] ; [ 3 19],[ 1.62162162 13.37837838] ; [ 2.37837838 19.62162162],0
d4,1,0.529368,0.395604,[10  5] ; [16  5],[10.83333333  4.16666667] ; [15.16666667  5.83333333],0
a7,1,0.53085,0.392764,[8 7] ; [14  8],[8.91891892 6.08108108] ; [13.08108108  8.91891892],0
p8,1,0.548997,0.359118,[9 6] ; [11 11],[8.10810811 6.89189189] ; [11.89189189 10.10810811],0
a4,1,0.548997,0.359118,[6 9] ; [11 11],[6.89189189 8.10810811] ; [10.10810811 11.89189189],0
u2,1,0.576999,0.311111,[5 2] ; [4 3],[4.5 2.5] ; [4.5 2.5],0
n5,1,0.608766,0.261976,[9 6] ; [15  7],[9.72972973 5.27027027] ; [14.27027027  7.72972973],0
p11,1,0.640854,0.217627,[10  5] ; [13  9],[9.32432432 5.67567568] ; [13.67567568  8.32432432],0
r4,1,0.683257,0.166483,[13  2] ; [20  2],[13.37837838  1.62162162] ; [19.62162162  2.37837838],0
r1,1,0.692108,0.156813,[10  5] ; [16  6],[10.54054054  4.45945946] ; [15.45945946  6.54054054],0
b2,1,0.740797,0.109428,[3 5] ; [ 8 10],[3.38461538 4.61538462] ; [ 7.61538462 10.38461538],0
b3,1,0.740797,0.109428,[3 5] ; [ 8 10],[3.38461538 4.61538462] ; [ 7.61538462 10.38461538],0
r3,1,0.779361,0.078485,[14  1] ; [21  1],[14.18918919  0.81081081] ; [20.81081081  1.18918919],0
v4,1,0.779361,0.078485,[14  1] ; [21  1],[14.18918919  0.81081081] ; [20.81081081  1.18918919],0
p3,1,0.820596,0.051429,[8 7] ; [12  9],[8.33333333 6.66666667] ; [11.66666667  9.33333333],0
b1,1,0.84213,0.039669,[8 7] ; [11 11],[7.7027027 7.2972973] ; [11.2972973 10.7027027],0
b5,1,0.849647,0.035936,[10  5] ; [14  8],[9.72972973 5.27027027] ; [14.27027027  7.72972973],0
n3,1,0.880303,0.022676,[2 1] ; [5 2],[2.1 0.9] ; [4.9 2.1],0
p7,1,0.922995,0.009343,[10  5] ; [15  7],[10.13513514  4.86486486] ; [14.86486486  7.13513514],0
p4,1,0.954999,0.003184,[8 7] ; [11 10],[7.91666667 7.08333333] ; [11.08333333  9.91666667],0
p12,1,0.978881,0.000701,[ 2 13] ; [ 3 19],[ 2.02702703 12.97297297] ; [ 2.97297297 19.02702703],0
