Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.0,29.221577,[28  9] ; [26 77],[14.27142857 22.72857143] ; [39.72857143 63.27142857],1
p4,1,7e-06,20.294267,[25 12] ; [27 77],[13.64539007 23.35460993] ; [38.35460993 65.64539007],1
p6,1,7e-06,20.092261,[16 19] ; [11 91],[ 6.89781022 28.10218978] ; [20.10218978 81.89781022],1
p3,1,0.000548,11.945942,[20 17] ; [24 79],[11.62857143 25.37142857] ; [32.37142857 70.62857143],1
p2,1,0.001908,9.635959,[27 10] ; [45 59],[18.89361702 18.10638298] ; [53.10638298 50.89361702],0
a4,1,0.00748,7.153969,[ 7 30] ; [45 58],[13.74285714 23.25714286] ; [38.25714286 64.74285714],0
s2,1,0.007486,7.152524,[17 19] ; [24 78],[10.69565217 25.30434783] ; [30.30434783 71.69565217],0
d3,1,0.008994,6.824084,[27 10] ; [50 54],[20.20567376 16.79432624] ; [56.79432624 47.20567376],0
r3,1,0.020031,5.409182,[34  3] ; [75 27],[29.01438849  7.98561151] ; [79.98561151 22.01438849],0
v2,1,0.024668,5.047062,[20 17] ; [33 67],[14.31386861 22.68613139] ; [38.68613139 61.31386861],0
s7,1,0.042919,4.098576,[12 24] ; [16 78],[ 7.75384615 28.24615385] ; [20.24615385 73.75384615],0
s6,1,0.050615,3.820975,[20 16] ; [38 65],[15.02158273 20.97841727] ; [42.97841727 60.02158273],0
s8,1,0.079835,3.068258,[ 9 27] ; [13 90],[ 5.69784173 30.30215827] ; [16.30215827 86.69784173],0
p5,1,0.080622,3.052313,[ 3 34] ; [  2 102],[ 1.31205674 35.68794326] ; [  3.68794326 100.31205674],0
b5,1,0.081981,3.025188,[26 11] ; [56 48],[21.5177305 15.4822695] ; [60.4822695 43.5177305],0
s3,1,0.099107,2.719856,[18 19] ; [34 68],[13.84172662 23.15827338] ; [38.15827338 63.84172662],0
n4,1,0.114606,2.489531,[19 18] ; [68 35],[22.99285714 14.00714286] ; [64.00714286 38.99285714],0
v4,1,0.133828,2.247524,[32  5] ; [76 26],[28.74820144  8.25179856] ; [79.25179856 22.74820144],0
a3,1,0.172003,1.865401,[16 21] ; [58 45],[19.55714286 17.44285714] ; [54.44285714 48.55714286],0
r4,1,0.175877,1.832121,[28  9] ; [66 38],[24.66666667 12.33333333] ; [69.33333333 34.66666667],0
r2,1,0.225205,1.470889,[33  4] ; [82 20],[30.61151079  6.38848921] ; [84.38848921 17.61151079],0
n5,1,0.245471,1.348899,[16 21] ; [56 47],[19.02857143 17.97142857] ; [52.97142857 50.02857143],0
n2,1,0.267374,1.23017,[8 3] ; [25 21],[6.36842105 4.63157895] ; [26.63157895 19.36842105],0
