Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.0,105.525533,[324  65] ; [137 160],[261.41253644 127.58746356] ; [199.58746356  97.41253644],1
p3,1,0.0,58.101411,[262 131] ; [114 189],[212.31034483 180.68965517] ; [163.68965517 139.31034483],1
p4,1,0.0,56.715774,[297  96] ; [145 158],[249.57758621 143.42241379] ; [192.42241379 110.57758621],1
p6,1,0.0,42.980766,[197 196] ; [ 77 224],[155.16138329 237.83861671] ; [118.83861671 182.16138329],1
p2,1,0.0,29.209839,[364  29] ; [237  65],[339.84604317  53.15395683] ; [261.15395683  40.84604317],1
p5,1,1e-06,24.620399,[ 77 317] ; [ 19 279],[ 54.65895954 339.34104046] ; [ 41.34104046 256.65895954],1
p11,1,2e-06,22.52447,[356  38] ; [235  69],[333.6017192  60.3982808] ; [257.3982808  46.6017192],1
p1,1,0.002034,9.51866,[ 49 343] ; [ 17 287],[ 37.17241379 354.82758621] ; [ 28.82758621 275.17241379],0
p12,1,0.012524,6.235136,[ 48 344] ; [ 20 284],[ 38.29885057 353.70114943] ; [ 29.70114943 274.29885057],0
b1,1,0.748338,0.102933,[142 252] ; [106 198],[139.98853868 254.01146132] ; [108.01146132 195.98853868],0
