Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s5,1,0.0,26.983838,[58 67] ; [12 80],[40.32258065 84.67741935] ; [29.67741935 62.32258065],1
s2,1,1e-06,23.584561,[60 67] ; [15 79],[43.09954751 83.90045249] ; [31.90045249 62.09954751],1
s3,1,3e-06,21.833793,[71 55] ; [23 70],[54.08219178 71.91780822] ; [39.91780822 53.08219178],1
s7,1,0.000375,12.654677,[53 66] ; [18 69],[41.01456311 77.98543689] ; [29.98543689 57.01456311],1
p4,1,0.000479,12.19646,[110  17] ; [63 31],[99.41628959 27.58371041] ; [73.58371041 20.41628959],1
r3,1,0.006729,7.343968,[122   4] ; [82 12],[116.83636364   9.16363636] ; [87.16363636  6.83636364],0
s4,1,0.016171,5.784181,[29 96] ; [10 84],[ 22.26027397 102.73972603] ; [16.73972603 77.26027397],0
r4,1,0.021925,5.251733,[117  10] ; [77 17],[111.4841629  15.5158371] ; [82.5158371 11.4841629],0
p12,1,0.027176,4.879611,[ 12 115] ; [ 2 92],[  8.04524887 118.95475113] ; [ 5.95475113 88.04524887],0
p6,1,0.046644,3.958189,[57 68] ; [30 63],[49.8853211 75.1146789] ; [37.1146789 55.8853211],0
p5,1,0.062457,3.470903,[ 20 107] ; [ 7 87],[ 15.5158371 111.4841629] ; [11.4841629 82.5158371],0
p1,1,0.063071,3.454742,[  9 117] ; [14 80],[ 13.17272727 112.82727273] ; [ 9.82727273 84.17272727],0
n6,1,0.074707,3.17644,[110  17] ; [72 21],[105.06363636  21.93636364] ; [76.93636364 16.06363636],0
d2,1,0.081103,3.042663,[60 67] ; [33 60],[53.68636364 73.31363636] ; [39.31363636 53.68636364],0
a2,1,0.112782,2.514802,[33 94] ; [16 78],[28.15837104 98.84162896] ; [20.84162896 73.15837104],0
u2,1,0.114845,2.486256,[25 15] ; [16 20],[21.57894737 18.42105263] ; [19.42105263 16.57894737],0
p9,1,0.1515,2.057078,[107  20] ; [72 22],[102.86425339  24.13574661] ; [76.13574661 17.86425339],0
b4,1,0.1535,2.037125,[81 46] ; [51 43],[75.85520362 51.14479638] ; [56.14479638 37.85520362],0
r2,1,0.16252,1.950618,[119   7] ; [84 10],[116.26363636   9.73636364] ; [86.73636364  7.26363636],0
u1,1,0.173175,1.855245,[ 25 102] ; [12 82],[ 21.26244344 105.73755656] ; [15.73755656 78.26244344],0
n5,1,0.193633,1.689755,[95 30] ; [64 30],[90.75342466 34.24657534] ; [68.24657534 25.75342466],0
a4,1,0.215204,1.536069,[62 65] ; [38 56],[57.46606335 69.53393665] ; [42.53393665 51.46606335],0
d1,1,0.221679,1.493466,[70 57] ; [44 50],[65.51131222 61.48868778] ; [48.48868778 45.51131222],0
r1,1,0.225057,1.471832,[100  26] ; [68 26],[96.21818182 29.78181818] ; [71.78181818 22.21818182],0
v3,1,0.245687,1.347661,[50 74] ; [30 62],[45.92592593 78.07407407] ; [34.07407407 57.92592593],0
d4,1,0.249733,1.324794,[104  23] ; [71 23],[100.56561086  26.43438914] ; [74.43438914 19.56561086],0
v2,1,0.264399,1.245574,[74 51] ; [48 45],[69.95412844 55.04587156] ; [52.04587156 40.95412844],0
p2,1,0.334771,0.930355,[108  18] ; [76 18],[105.38181818  20.61818182] ; [78.61818182 15.38181818],0
a6,1,0.361031,0.834305,[86 41] ; [69 25],[89.07239819 37.92760181] ; [65.92760181 28.07239819],0
d3,1,0.364372,0.822769,[91 36] ; [62 32],[87.92307692 39.07692308] ; [65.07692308 28.92307692],0
a1,1,0.376486,0.782145,[  9 118] ; [ 4 90],[  7.47058824 119.52941176] ; [ 5.52941176 88.47058824],0
n1,1,0.382797,0.761701,[ 6 10] ; [ 4 13],[ 4.84848485 11.15151515] ; [ 5.15151515 11.84848485],0
p8,1,0.382971,0.761143,[79 48] ; [53 41],[75.85520362 51.14479638] ; [56.14479638 37.85520362],0
u3,1,0.391367,0.734691,[25 15] ; [19 17],[23.15789474 16.84210526] ; [20.84210526 15.15789474],0
b1,1,0.406201,0.689891,[51 76] ; [43 51],[54.01809955 72.98190045] ; [39.98190045 54.01809955],0
a3,1,0.409649,0.67982,[86 41] ; [58 35],[83.12727273 43.87272727] ; [60.87272727 32.12727273],0
n2,1,0.411654,0.67402,[14  2] ; [13  4],[13.09090909  2.90909091] ; [13.90909091  3.09090909],0
p10,1,0.453501,0.561888,[103  23] ; [73 21],[100.8  25.2] ; [75.2 18.8],0
p7,1,0.492627,0.470783,[95 31] ; [67 27],[92.78181818 33.21818182] ; [69.21818182 24.78181818],0
n3,1,0.605591,0.266645,[12  4] ; [14  3],[12.60606061  3.39393939] ; [13.39393939  3.60606061],0
d5,1,0.661487,0.191722,[103  24] ; [74 20],[101.71493213  25.28506787] ; [75.28506787 18.71493213],0
a8,1,0.716258,0.132107,[ 11 106] ; [ 9 73],[ 11.75879397 105.24120603] ; [ 8.24120603 73.75879397],0
a7,1,0.77716,0.080101,[98 29] ; [71 23],[97.11764706 29.88235294] ; [71.88235294 22.11764706],0
v1,1,0.793144,0.068765,[68 58] ; [48 44],[67.04587156 58.95412844] ; [48.95412844 43.04587156],0
b5,1,0.819228,0.052229,[71 56] ; [54 40],[71.83257919 55.16742081] ; [53.16742081 40.83257919],0
p11,1,0.823092,0.049983,[97 30] ; [73 21],[97.69230769 29.30769231] ; [72.30769231 21.69230769],0
b3,1,0.870924,0.026402,[21 48] ; [16 39],[20.58870968 48.41129032] ; [16.41129032 38.58870968],0
b2,1,0.870924,0.026402,[21 48] ; [16 39],[20.58870968 48.41129032] ; [16.41129032 38.58870968],0
n4,1,0.890743,0.018869,[99 28] ; [74 20],[99.41628959 27.58371041] ; [73.58371041 20.41628959],0
s1,1,0.900758,0.015551,[  3 123] ; [ 2 92],[  2.86363636 123.13636364] ; [ 2.13636364 91.86363636],0
v4,1,0.918633,0.010436,[118   9] ; [87  7],[117.80542986   9.19457014] ; [87.19457014  6.80542986],0
a5,1,0.951066,0.003766,[91 36] ; [67 27],[90.79638009 36.20361991] ; [67.20361991 26.79638009],0
