Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
b1,1,0.010258,6.589584,[21 47] ; [18 13],[26.78787879 41.21212121] ; [12.21212121 18.78787879],0
p4,1,0.028395,4.803922,[39 29] ; [10 20],[34. 34.] ; [15. 15.],0
p2,1,0.093215,2.81796,[58 10] ; [22  9],[54.94949495 13.05050505] ; [25.05050505  5.94949495],0
p11,1,0.356196,0.851262,[54 14] ; [22  9],[52.2020202 15.7979798] ; [23.7979798  7.2020202],0
p6,1,0.495557,0.464438,[15 53] ; [ 5 26],[13.73737374 54.26262626] ; [ 6.26262626 24.73737374],0
