Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v2,1,0.0,35.70335,[250 100] ; [127 139],[214.20454545 135.79545455] ; [162.79545455 103.20454545],1
b3,1,0.06787,3.333799,[107 133] ; [54 99],[ 98.32061069 141.67938931] ; [62.67938931 90.32061069],0
b2,1,0.06787,3.333799,[107 133] ; [54 99],[ 98.32061069 141.67938931] ; [62.67938931 90.32061069],0
a3,1,0.069999,3.283035,[297  64] ; [211  65],[287.89324961  73.10675039] ; [220.10675039  55.89324961],0
a8,1,0.077041,3.12625,[ 53 267] ; [ 29 226],[ 45.63478261 274.36521739] ; [ 36.36521739 218.63478261],0
u3,1,0.077758,3.111145,[43 22] ; [32 31],[38.0859375 26.9140625] ; [36.9140625 26.0859375],0
u1,1,0.081435,3.036026,[ 92 270] ; [ 54 222],[ 82.84012539 279.15987461] ; [ 63.15987461 212.84012539],0
r2,1,0.085036,2.965916,[348  11] ; [257  16],[343.66297468  15.33702532] ; [261.33702532  11.66297468],0
p10,1,0.088724,2.897369,[303  52] ; [219  54],[295.07961783  59.92038217] ; [226.92038217  46.07961783],0
r4,1,0.123555,2.371669,[345  17] ; [255  21],[340.43887147  21.56112853] ; [259.56112853  16.43887147],0
d1,1,0.124179,2.363801,[253 109] ; [177  99],[243.98119122 118.01880878] ; [186.01880878  89.98119122],0
a6,1,0.14586,2.115026,[255 105] ; [209  66],[263.05511811  96.94488189] ; [200.94488189  74.05511811],0
p12,1,0.161235,1.962605,[ 36 320] ; [ 19 255],[ 31.07936508 324.92063492] ; [ 23.92063492 250.07936508],0
n4,1,0.168118,1.899644,[295  65] ; [214  62],[288.11320755  71.88679245] ; [220.88679245  55.11320755],0
d5,1,0.215066,1.536994,[316  44] ; [232  43],[310.67716535  49.32283465] ; [237.32283465  37.67716535],0
b4,1,0.232642,1.424638,[219 143] ; [154 122],[211.63949843 150.36050157] ; [161.36050157 114.63949843],0
p1,1,0.299132,1.078062,[ 33 326] ; [ 19 256],[ 29.44479495 329.55520505] ; [ 22.55520505 252.44479495],0
a4,1,0.313101,1.017549,[201 159] ; [143 133],[194.71698113 165.28301887] ; [149.28301887 126.71698113],0
n3,1,0.328985,0.952888,[46 19] ; [60 17],[48.52112676 16.47887324] ; [57.47887324 19.52112676],0
a2,1,0.330781,0.945838,[122 240] ; [ 83 193],[116.31661442 245.68338558] ; [ 88.68338558 187.31661442],0
d2,1,0.362436,0.829435,[214 146] ; [153 121],[208.39116719 151.60883281] ; [158.60883281 115.39116719],0
s4,1,0.369236,0.806234,[ 54 301] ; [ 49 225],[ 58.13195548 296.86804452] ; [ 44.86804452 229.13195548],0
a7,1,0.387331,0.747303,[272  90] ; [199  77],[267.24451411  94.75548589] ; [203.75548589  72.24451411],0
s3,1,0.433866,0.612452,[201 153] ; [147 127],[196.1656051 157.8343949] ; [151.8343949 122.1656051],0
d3,1,0.565323,0.330571,[266  95] ; [197  78],[262.80345912  98.19654088] ; [200.19654088  74.80345912],0
n1,1,0.600507,0.274232,[25 40] ; [26 50],[23.5106383 41.4893617] ; [27.4893617 48.5106383],0
u2,1,0.65015,0.205711,[35 30] ; [37 27],[36.27906977 28.72093023] ; [35.72093023 28.27906977],0
d4,1,0.681095,0.168895,[313  47] ; [236  39],[311.24409449  48.75590551] ; [237.75590551  37.24409449],0
s1,1,0.723185,0.125462,[ 10 346] ; [  9 264],[ 10.75357711 345.24642289] ; [  8.24642289 264.75357711],0
a1,1,0.801005,0.063528,[ 20 342] ; [ 14 262],[ 19.29153605 342.70846395] ; [ 14.70846395 261.29153605],0
b1,1,0.945018,0.004756,[140 222] ; [106 170],[139.5799373 222.4200627] ; [106.4200627 169.5799373],0
