Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,0.0,33.052787,[16 95] ; [40 34],[33.6 77.4] ; [22.4 51.6],1
s3,1,3e-06,21.915584,[27 81] ; [43 29],[42. 66.] ; [28. 44.],1
s5,1,4e-06,21.447549,[12 96] ; [29 42],[24.73743017 83.26256983] ; [16.26256983 54.73743017],1
s4,1,0.000262,13.325844,[ 10 101] ; [22 52],[19.2 91.8] ; [12.8 61.2],1
a5,1,0.00738,7.178131,[56 55] ; [52 22],[64.8 46.2] ; [43.2 30.8],0
s7,1,0.007859,7.065216,[15 87] ; [23 50],[22.14857143 79.85142857] ; [15.85142857 57.14857143],0
p9,1,0.017814,5.614318,[58 50] ; [52 21],[65.63535912 42.36464088] ; [44.36464088 28.63535912],0
p4,1,0.027376,4.866954,[34 75] ; [35 39],[41.09836066 67.90163934] ; [27.90163934 46.09836066],0
v1,1,0.028593,4.791941,[29 79] ; [31 42],[35.80110497 72.19889503] ; [24.19889503 48.80110497],0
d3,1,0.030205,4.697564,[68 42] ; [57 17],[74.72826087 35.27173913] ; [50.27173913 23.72826087],0
n2,1,0.037707,4.318182,[19 17] ; [19  5],[22.8 13.2] ; [15.2  8.8],0
p10,1,0.040922,4.17926,[52 56] ; [47 27],[58.74725275 49.25274725] ; [40.25274725 33.74725275],0
n6,1,0.050906,3.811363,[59 52] ; [50 24],[65.4 45.6] ; [43.6 30.4],0
d4,1,0.055379,3.670635,[85 26] ; [65  9],[90. 21.] ; [60. 14.],0
a7,1,0.05906,3.56359,[72 38] ; [58 16],[77.7173913 32.2826087] ; [52.2826087 21.7173913],0
p3,1,0.065619,3.38934,[30 79] ; [30 44],[35.73770492 73.26229508] ; [24.26229508 49.73770492],0
p1,1,0.06867,3.31452,[  8 101] ; [ 1 72],[  5.39010989 103.60989011] ; [ 3.60989011 69.39010989],0
b1,1,0.074218,3.187172,[49 62] ; [23 51],[43.2 67.8] ; [28.8 45.2],0
r3,1,0.075122,3.167406,[96 15] ; [70  4],[99.6 11.4] ; [66.4  7.6],0
a1,1,0.083561,2.994248,[  2 109] ; [ 5 69],[  4.2 106.8] ; [ 2.8 71.2],0
n4,1,0.090699,2.861917,[45 66] ; [21 53],[39.6 71.4] ; [26.4 47.6],0
u3,1,0.118681,2.434643,[20 24] ; [18 10],[23.22222222 20.77777778] ; [14.77777778 13.22222222],0
a6,1,0.126425,2.335859,[61 50] ; [49 25],[66. 45.] ; [44. 30.],0
v2,1,0.136695,2.214772,[46 63] ; [37 32],[50.8258427 58.1741573] ; [32.1741573 36.8258427],0
a2,1,0.137908,2.201153,[ 10 101] ; [12 62],[13.2 97.8] ; [ 8.8 65.2],0
r4,1,0.150444,2.067746,[78 33] ; [59 15],[82.2 28.8] ; [54.8 19.2],0
u1,1,0.18006,1.797126,[  5 106] ; [ 7 67],[  7.2 103.8] ; [ 4.8 69.2],0
v3,1,0.180888,1.790315,[21 82] ; [21 51],[24.72 78.28] ; [17.28 54.72],0
p5,1,0.18314,1.771958,[  2 107] ; [ 4 70],[  3.57377049 105.42622951] ; [ 2.42622951 71.57377049],0
p12,1,0.18314,1.771958,[  2 107] ; [ 4 70],[  3.57377049 105.42622951] ; [ 2.42622951 71.57377049],0
r2,1,0.190113,1.716744,[93 16] ; [67  6],[95.82417582 13.17582418] ; [64.17582418  8.82417582],0
u2,1,0.229352,1.444877,[21 23] ; [18 11],[23.50684932 20.49315068] ; [15.49315068 13.50684932],0
d5,1,0.293422,1.103852,[77 33] ; [57 17],[80.10869565 29.89130435] ; [53.89130435 20.10869565],0
v4,1,0.29389,1.101713,[91 18] ; [65  8],[93.42857143 15.57142857] ; [62.57142857 10.42857143],0
p8,1,0.300099,1.073755,[38 71] ; [31 42],[41.32417582 67.67582418] ; [27.67582418 45.32417582],0
d1,1,0.30714,1.042935,[50 61] ; [39 35],[53.4 57.6] ; [35.6 38.4],0
