Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v3,1,0.0,27.758118,[89 53] ; [26 68],[69.19491525 72.80508475] ; [45.80508475 48.19491525],1
s5,1,2e-06,22.974076,[93 45] ; [32 59],[75.32751092 62.67248908] ; [49.67248908 41.32751092],1
v2,1,4.8e-05,16.533489,[99 42] ; [40 52],[84.11587983 56.88412017] ; [54.88412017 37.11587983],1
n5,1,0.000681,11.541677,[130  14] ; [70 25],[120.50209205  23.49790795] ; [79.49790795 15.50209205],1
p9,1,0.000946,10.930512,[137   8] ; [76 18],[129.22594142  15.77405858] ; [83.77405858 10.22594142],1
s8,1,0.001437,10.157676,[108  35] ; [53 42],[96.73529412 46.26470588] ; [64.26470588 30.73529412],0
a3,1,0.001791,9.75208,[117  27] ; [60 35],[106.64435146  37.35564854] ; [70.35564854 24.64435146],0
p4,1,0.002369,9.239291,[120  24] ; [63 32],[110.25941423  33.74058577] ; [72.74058577 22.25941423],0
p5,1,0.004786,7.958486,[ 39 106] ; [11 83],[ 30.33472803 114.66527197] ; [19.66527197 74.33472803],0
d1,1,0.004869,7.927565,[105  40] ; [52 43],[94.85416667 50.14583333] ; [62.14583333 32.85416667],0
n4,1,0.006026,7.542625,[127  18] ; [70 25],[119.02083333  25.97916667] ; [77.97916667 17.02083333],0
b2,1,0.007815,7.07535,[45 50] ; [12 37],[37.60416667 57.39583333] ; [19.39583333 29.60416667],0
b3,1,0.007815,7.07535,[45 50] ; [12 37],[37.60416667 57.39583333] ; [19.39583333 29.60416667],0
a5,1,0.009755,6.679123,[120  25] ; [65 30],[111.77083333  33.22916667] ; [73.22916667 21.77083333],0
s6,1,0.010124,6.613011,[131   9] ; [78 16],[125.04273504  14.95726496] ; [83.95726496 10.04273504],0
d4,1,0.016739,5.723563,[132  11] ; [78 17],[126.17647059  16.82352941] ; [83.82352941 11.17647059],0
p10,1,0.024396,5.066224,[134  11] ; [78 16],[128.61924686  16.38075314] ; [83.38075314 10.61924686],0
s7,1,0.028387,4.804414,[112  30] ; [60 31],[104.82403433  37.17596567] ; [67.17596567 23.82403433],0
n6,1,0.03231,4.581995,[133   9] ; [81 14],[128.21940928  13.78059072] ; [85.78059072  9.21940928],0
d5,1,0.03803,4.30367,[121  22] ; [70 25],[114.7605042  28.2394958] ; [76.2394958 18.7605042],0
n1,1,0.050858,3.81295,[12 10] ; [ 4 13],[ 9.02564103 12.97435897] ; [ 6.97435897 10.02564103],0
r4,1,0.052147,3.771031,[138   7] ; [84 11],[134.125  10.875] ; [87.875  7.125],0
d3,1,0.055289,3.673351,[113  31] ; [64 31],[106.64435146  37.35564854] ; [70.35564854 24.64435146],0
p3,1,0.058312,3.584748,[100  44] ; [54 40],[93.17647059 50.82352941] ; [60.82352941 33.17647059],0
r1,1,0.070928,3.261416,[125  19] ; [74 21],[119.89958159  24.10041841] ; [79.10041841 15.89958159],0
u4,1,0.075017,3.16968,[  8 137] ; [ 1 94],[  5.4375 139.5625] ; [ 3.5625 91.4375],0
p6,1,0.075751,3.153776,[88 56] ; [47 48],[81.33891213 62.66108787] ; [53.66108787 41.33891213],0
p12,1,0.091487,2.848007,[ 25 120] ; [ 9 86],[ 20.54166667 124.45833333] ; [13.45833333 81.54166667],0
u1,1,0.158173,1.991603,[ 32 113] ; [14 81],[ 27.79166667 117.20833333] ; [18.20833333 76.79166667],0
p11,1,0.165676,1.92164,[127  18] ; [77 18],[123.25  21.75] ; [80.75 14.25],0
u3,1,0.20728,1.590324,[20  8] ; [19 15],[17.61290323 10.38709677] ; [21.38709677 12.61290323],0
n2,1,0.215254,1.535732,[20  2] ; [13  4],[18.61538462  3.38461538] ; [14.38461538  2.61538462],0
s4,1,0.21821,1.516102,[ 30 113] ; [26 67],[ 33.93220339 109.06779661] ; [22.06779661 70.93220339],0
a4,1,0.224754,1.473753,[68 77] ; [37 58],[63.4375 81.5625] ; [41.5625 53.4375],0
a2,1,0.236316,1.402434,[ 37 108] ; [18 77],[ 33.22916667 111.77083333] ; [21.77083333 73.22916667],0
a8,1,0.314208,1.012906,[ 27 109] ; [13 76],[ 24.17777778 111.82222222] ; [15.82222222 73.17777778],0
r2,1,0.315012,1.009545,[140   4] ; [89  5],[138.55462185   5.44537815] ; [90.44537815  3.55462185],0
s1,1,0.317922,0.997478,[  4 141] ; [ 5 90],[  5.4375 139.5625] ; [ 3.5625 91.4375],0
s3,1,0.387575,0.746538,[126  17] ; [80 15],[123.77310924  19.22689076] ; [82.22689076 12.77310924],0
p2,1,0.415557,0.662846,[134  11] ; [84 10],[132.25941423  12.74058577] ; [85.74058577  8.25941423],0
a6,1,0.453573,0.561708,[88 55] ; [63 32],[90.72689076 52.27310924] ; [60.27310924 34.72689076],0
r3,1,0.537185,0.380782,[138   7] ; [91  3],[138.93305439   6.06694561] ; [90.06694561  3.93305439],0
v4,1,0.600072,0.274888,[140   3] ; [91  3],[139.37974684   3.62025316] ; [91.62025316  2.37974684],0
p1,1,0.645905,0.211102,[ 20 124] ; [11 82],[ 18.83544304 125.16455696] ; [12.16455696 80.83544304],0
b5,1,0.699251,0.149252,[80 65] ; [50 45],[78.54166667 66.45833333] ; [51.45833333 43.54166667],0
a1,1,0.707539,0.140748,[ 11 134] ; [ 6 89],[ 10.27083333 134.72916667] ; [ 6.72916667 88.27083333],0
n3,1,0.720786,0.127741,[13  9] ; [11  6],[13.53846154  8.46153846] ; [10.46153846  6.53846154],0
d2,1,0.76934,0.085989,[71 73] ; [45 50],[69.89121339 74.10878661] ; [46.10878661 48.89121339],0
a7,1,0.773767,0.082628,[107  37] ; [69 26],[106.041841  37.958159] ; [69.958159 25.041841],0
u2,1,0.774791,0.081861,[17 11] ; [20 15],[16.44444444 11.55555556] ; [20.55555556 14.44444444],0
b4,1,0.867462,0.02785,[84 61] ; [54 41],[83.375 61.625] ; [54.625 40.375],0
b1,1,0.914915,0.011415,[57 88] ; [38 57],[57.39583333 87.60416667] ; [37.60416667 57.39583333],0
p7,1,0.988929,0.000193,[119  23] ; [78 15],[119.03829787  22.96170213] ; [77.96170213 15.03829787],0
