Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s3,1,0.0,44.475822,[21 33] ; [88 10],[38.72368421 15.27631579] ; [70.27631579 27.72368421],1
s4,1,0.002491,9.146968,[ 5 49] ; [30 67],[12.51655629 41.48344371] ; [22.48344371 74.51655629],0
s7,1,0.002596,9.071797,[31 22] ; [75 17],[38.74482759 14.25517241] ; [67.25517241 24.74482759],0
s6,1,0.003701,8.424847,[37 16] ; [87 11],[43.52317881  9.47682119] ; [80.47682119 17.52317881],0
v4,1,0.01654,5.74452,[48  6] ; [96  2],[51.15789474  2.84210526] ; [92.84210526  5.15789474],0
b5,1,0.017659,5.62963,[20 34] ; [56 42],[27. 27.] ; [49. 49.],0
p2,1,0.027179,4.879401,[39 15] ; [85 13],[44.05263158  9.94736842] ; [79.94736842 18.05263158],0
p4,1,0.04874,3.884295,[27 27] ; [65 33],[32.68421053 21.31578947] ; [59.31578947 38.68421053],0
p5,1,0.076122,3.145809,[ 8 46] ; [ 6 92],[ 4.97368421 49.02631579] ; [ 9.02631579 88.97368421],0
p6,1,0.100305,2.700686,[15 38] ; [41 57],[19.65562914 33.34437086] ; [36.34437086 61.65562914],0
p7,1,0.105937,2.613812,[29 25] ; [65 32],[33.61589404 20.38410596] ; [60.38410596 36.61589404],0
a8,1,0.155908,2.013475,[ 9 44] ; [ 8 81],[ 6.34507042 46.65492958] ; [10.65492958 78.34507042],0
u2,1,0.186664,1.743751,[11  3] ; [15 11],[9.1 4.9] ; [16.9  9.1],0
s5,1,0.206428,1.596301,[14 38] ; [35 59],[17.45205479 34.54794521] ; [31.54794521 62.45205479],0
a4,1,0.244688,1.353379,[19 35] ; [44 54],[22.38157895 31.61842105] ; [40.61842105 57.38157895],0
n3,1,0.263013,1.252827,[13  8] ; [20  6],[14.74468085  6.25531915] ; [18.25531915  7.74468085],0
r2,1,0.292169,1.109601,[48  6] ; [90  6],[49.68  4.32] ; [88.32  7.68],0
d2,1,0.332681,0.938433,[27 27] ; [57 41],[29.84210526 24.15789474] ; [54.15789474 43.84210526],0
p10,1,0.332799,0.937976,[43 11] ; [84 14],[45.11842105  8.88157895] ; [81.88157895 16.11842105],0
a2,1,0.394897,0.72381,[12 42] ; [28 70],[14.21052632 39.78947368] ; [25.78947368 72.21052632],0
u3,1,0.444565,0.58447,[8 6] ; [18  8],[9.1 4.9] ; [16.9  9.1],0
u1,1,0.478591,0.502071,[10 44] ; [23 75],[11.72368421 42.27631579] ; [21.27631579 76.72368421],0
p9,1,0.493385,0.469136,[44 10] ; [84 14],[45.47368421  8.52631579] ; [82.52631579 15.47368421],0
d1,1,0.520224,0.413449,[33 21] ; [65 33],[34.81578947 19.18421053] ; [63.18421053 34.81578947],0
