Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p3,1,0.001053,10.731719,[28 42] ; [69 37],[38.57954545 31.42045455] ; [58.42045455 47.57954545],0
p4,1,0.001169,10.538835,[31 39] ; [73 33],[41.36363636 28.63636364] ; [62.63636364 43.36363636],0
p9,1,0.003285,8.641975,[46 24] ; [89 16],[54. 16.] ; [81. 24.],0
d1,1,0.006641,7.367483,[29 41] ; [66 40],[37.78409091 32.21590909] ; [57.21590909 48.78409091],0
p10,1,0.00764,7.115903,[45 25] ; [87 19],[52.5 17.5] ; [79.5 26.5],0
n4,1,0.009852,6.661498,[43 27] ; [84 22],[50.51136364 19.48863636] ; [76.48863636 29.51136364],0
p11,1,0.012253,6.273854,[51 19] ; [93 13],[57.27272727 12.72727273] ; [86.72727273 19.27272727],0
p1,1,0.014059,6.030731,[ 1 69] ; [12 94],[ 5.17045455 64.82954545] ; [ 7.82954545 98.17045455],0
s3,1,0.016788,5.718421,[28 42] ; [24 80],[20.91954023 49.08045977] ; [31.08045977 72.91954023],0
a7,1,0.019108,5.491594,[39 30] ; [78 28],[46.13142857 22.86857143] ; [70.86857143 35.13142857],0
p6,1,0.026413,4.928789,[19 50] ; [46 58],[25.92485549 43.07514451] ; [39.07514451 64.92485549],0
d5,1,0.039377,4.244536,[45 24] ; [84 22],[50.86285714 18.13714286] ; [78.13714286 27.86285714],0
v1,1,0.040192,4.209747,[28 40] ; [60 45],[34.58959538 33.41040462] ; [53.41040462 51.58959538],0
p2,1,0.041333,4.162324,[55 14] ; [96 10],[59.53714286  9.46285714] ; [91.46285714 14.53714286],0
r1,1,0.041338,4.162116,[48 22] ; [86 19],[53.6 16.4] ; [80.4 24.6],0
n5,1,0.051947,3.777459,[41 29] ; [77 29],[46.93181818 23.06818182] ; [71.06818182 34.93181818],0
a5,1,0.070998,3.259784,[41 29] ; [76 30],[46.53409091 23.46590909] ; [70.46590909 35.53409091],0
n3,1,0.076523,3.137255,[19  1] ; [15  5],[17.  3.] ; [17.  3.],0
v2,1,0.084371,2.978616,[34 33] ; [66 37],[39.41176471 27.58823529] ; [60.58823529 42.41176471],0
n6,1,0.086162,2.944653,[52 18] ; [89 16],[56.4 13.6] ; [84.6 20.4],0
s8,1,0.089161,2.889451,[12 58] ; [30 76],[16.70454545 53.29545455] ; [25.29545455 80.70454545],0
v4,1,0.089676,2.880172,[62  7] ; [102   4],[64.66285714  4.33714286] ; [99.33714286  6.66285714],0
s2,1,0.102803,2.661513,[20 50] ; [19 86],[15.6 54.4] ; [23.4 81.6],0
d3,1,0.107986,2.583457,[38 30] ; [72 34],[42.98850575 25.01149425] ; [67.01149425 38.98850575],0
v3,1,0.137213,2.208934,[22 46] ; [45 58],[26.64327485 41.35672515] ; [40.35672515 62.64327485],0
a3,1,0.139267,2.186041,[52 17] ; [68 37],[47.5862069 21.4137931] ; [72.4137931 32.5862069],0
r4,1,0.192468,1.698623,[58 12] ; [95 11],[60.85227273  9.14772727] ; [92.14772727 13.85227273],0
p12,1,0.239339,1.384485,[ 1 69] ; [  5 101],[ 2.38636364 67.61363636] ; [  3.61363636 102.38636364],0
