Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p9,1,0.001566,9.999306,[119  35] ; [51 37],[108.18181818  45.81818182] ; [61.81818182 26.18181818],0
s7,1,0.496052,0.463372,[56 99] ; [26 56],[ 53.62869198 101.37130802] ; [28.37130802 53.62869198],0
a1,1,0.517881,0.41811,[  6 152] ; [ 5 85],[  7.00806452 150.99193548] ; [ 3.99193548 86.00806452],0
a4,1,0.526873,0.400419,[59 99] ; [30 60],[ 56.7016129 101.2983871] ; [32.2983871 57.7016129],0
s8,1,0.612777,0.256151,[ 52 105] ; [27 63],[ 50.2145749 106.7854251] ; [28.7854251 61.2145749],0
a5,1,0.648195,0.208184,[99 59] ; [59 31],[100.66129032  57.33870968] ; [57.33870968 32.66129032],0
v1,1,0.65375,0.201205,[55 96] ; [35 54],[56.625 94.375] ; [33.375 55.625],0
a6,1,0.704533,0.143799,[98 60] ; [58 32],[99.38709677 58.61290323] ; [56.61290323 33.38709677],0
d5,1,0.723652,0.12502,[119  38] ; [70 20],[120.13360324  36.86639676] ; [68.86639676 21.13360324],0
s4,1,0.795288,0.067314,[ 32 126] ; [17 73],[ 31.21774194 126.78225806] ; [17.78225806 72.21774194],0
p8,1,0.827851,0.047288,[62 95] ; [36 52],[62.8 94.2] ; [35.2 52.8],0
b4,1,0.828944,0.04668,[97 61] ; [54 36],[96.2016129 61.7983871] ; [54.7983871 35.2016129],0
d1,1,0.829528,0.046357,[83 75] ; [46 44],[82.18548387 75.81451613] ; [46.81451613 43.18548387],0
p4,1,0.861652,0.03037,[67 90] ; [39 50],[67.6504065 89.3495935] ; [38.3495935 50.6504065],0
b5,1,0.878799,0.023254,[95 63] ; [55 35],[95.56451613 62.43548387] ; [54.43548387 35.56451613],0
s2,1,0.886909,0.020225,[66 91] ; [37 53],[65.46963563 91.53036437] ; [37.53036437 52.46963563],0
v3,1,0.891698,0.018538,[ 41 109] ; [22 61],[ 40.55793991 109.44206009] ; [22.44206009 60.55793991],0
d4,1,0.909792,0.012837,[129  29] ; [74 16],[129.33064516  28.66935484] ; [73.66935484 16.33064516],0
b3,1,0.947063,0.004408,[26 60] ; [16 36],[26.17391304 59.82608696] ; [15.82608696 36.17391304],0
b2,1,0.947063,0.004408,[26 60] ; [16 36],[26.17391304 59.82608696] ; [15.82608696 36.17391304],0
n2,1,0.958041,0.002768,[30 14] ; [22 10],[30.10526316 13.89473684] ; [21.89473684 10.10526316],0
a2,1,0.980704,0.000585,[ 23 135] ; [13 77],[ 22.93548387 135.06451613] ; [13.06451613 76.93548387],0
d2,1,0.996546,1.9e-05,[65 93] ; [37 53],[64.98387097 93.01612903] ; [37.01612903 52.98387097],0
