Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s4,1,0.022634,5.196346,[26 33] ; [19 56],[19.81343284 39.18656716] ; [25.18656716 49.81343284],0
d4,1,0.025297,5.003456,[53  6] ; [56 19],[47.99253731 11.00746269] ; [61.00746269 13.99253731],0
p1,1,0.044506,4.037279,[ 8 50] ; [ 3 71],[ 4.83333333 53.16666667] ; [ 6.16666667 67.83333333],0
s2,1,0.050561,3.822769,[42 17] ; [41 34],[36.54477612 22.45522388] ; [46.45522388 28.54477612],0
p3,1,0.055034,3.681053,[31 28] ; [27 48],[25.53731343 33.46268657] ; [32.46268657 42.53731343],0
a6,1,0.061703,3.491015,[36 23] ; [57 18],[40.94776119 18.05223881] ; [52.05223881 22.94776119],0
a5,1,0.062401,3.472392,[43 16] ; [43 32],[37.86567164 21.13432836] ; [48.13432836 26.86567164],0
n3,1,0.06931,3.299282,[12 11] ; [20  6],[15.02040816  7.97959184] ; [16.97959184  9.02040816],0
d1,1,0.078211,3.101688,[35 24] ; [33 42],[29.94029851 29.05970149] ; [38.05970149 36.94029851],0
s8,1,0.078311,3.099619,[31 28] ; [28 47],[25.97761194 33.02238806] ; [33.02238806 41.97761194],0
p12,1,0.098672,2.726879,[ 4 55] ; [ 1 74],[ 2.20149254 56.79850746] ; [ 2.79850746 72.20149254],0
a7,1,0.110473,2.54744,[41 18] ; [61 14],[44.91044776 14.08955224] ; [57.08955224 17.91044776],0
p6,1,0.113301,2.507557,[19 39] ; [15 58],[15.05343511 42.94656489] ; [18.94656489 54.05343511],0
p10,1,0.129492,2.298584,[48 11] ; [51 22],[44.25 14.75] ; [54.75 18.25],0
b5,1,0.133991,2.245643,[31 28] ; [49 26],[35.2238806 23.7761194] ; [44.7761194 30.2238806],0
a3,1,0.135807,2.224839,[39 20] ; [40 35],[34.78358209 24.21641791] ; [44.21641791 30.78358209],0
n5,1,0.159849,1.975657,[17 42] ; [30 44],[20.84962406 38.15037594] ; [26.15037594 47.84962406],0
a4,1,0.169744,1.885204,[24 35] ; [22 53],[20.25373134 38.74626866] ; [25.74626866 49.25373134],0
n1,1,0.223665,1.4807,[ 9 14] ; [ 6 20],[ 7.04081633 15.95918367] ; [ 7.95918367 18.04081633],0
s3,1,0.237122,1.397622,[41 17] ; [45 29],[37.78787879 20.21212121] ; [48.21212121 25.78787879],0
s7,1,0.261803,1.259199,[27 28] ; [29 45],[23.87596899 31.12403101] ; [32.12403101 41.87596899],0
r3,1,0.263713,1.24916,[58  1] ; [70  4],[56.78195489  2.21804511] ; [71.21804511  2.78195489],0
p9,1,0.268044,1.226732,[49  9] ; [56 17],[46.48854962 11.51145038] ; [58.51145038 14.48854962],0
u1,1,0.29629,1.090818,[ 8 51] ; [ 6 69],[ 6.1641791 52.8358209] ; [ 7.8358209 67.1641791],0
b3,1,0.32348,0.974826,[12 18] ; [ 9 23],[10.16129032 19.83870968] ; [10.83870968 21.16129032],0
b2,1,0.32348,0.974826,[12 18] ; [ 9 23],[10.16129032 19.83870968] ; [10.83870968 21.16129032],0
u2,1,0.328768,0.953746,[10 10] ; [21 12],[11.69811321  8.30188679] ; [19.30188679 13.69811321],0
r2,1,0.366835,0.814356,[55  3] ; [68  7],[53.63909774  4.36090226] ; [69.36090226  5.63909774],0
v4,1,0.366835,0.814356,[55  3] ; [68  7],[53.63909774  4.36090226] ; [69.36090226  5.63909774],0
d2,1,0.380846,0.767968,[24 35] ; [25 50],[21.57462687 37.42537313] ; [27.42537313 47.57462687],0
d5,1,0.393736,0.727373,[47 12] ; [55 20],[44.91044776 14.08955224] ; [57.08955224 17.91044776],0
d3,1,0.40544,0.692133,[44 15] ; [51 24],[41.82835821 17.17164179] ; [53.17164179 21.82835821],0
b1,1,0.408801,0.682284,[18 41] ; [28 47],[20.25373134 38.74626866] ; [25.74626866 49.25373134],0
n6,1,0.478505,0.502268,[41 17] ; [48 26],[39.10606061 18.89393939] ; [49.89393939 24.10606061],0
p8,1,0.509721,0.434639,[30 28] ; [34 40],[28.12121212 29.87878788] ; [35.87878788 38.12121212],0
p4,1,0.572847,0.317942,[32 27] ; [37 38],[30.38059701 28.61940299] ; [38.61940299 36.38059701],0
p2,1,0.582369,0.30242,[43 16] ; [57 17],[44.36090226 14.63909774] ; [55.63909774 18.36090226],0
b4,1,0.601975,0.272027,[38 21] ; [45 30],[36.54477612 22.45522388] ; [46.45522388 28.54477612],0
u3,1,0.63537,0.224848,[14  6] ; [21 12],[13.20754717  6.79245283] ; [21.79245283 11.20754717],0
r4,1,0.636764,0.223,[52  7] ; [64 11],[51.07462687  7.92537313] ; [64.92537313 10.07462687],0
p11,1,0.645876,0.21114,[40 19] ; [48 27],[38.74626866 20.25373134] ; [49.25373134 25.74626866],0
p7,1,0.667519,0.184518,[34 22] ; [41 31],[32.8125 23.1875] ; [42.1875 29.8125],0
a2,1,0.686982,0.162372,[11 48] ; [12 63],[10.12686567 48.87313433] ; [12.87313433 62.12686567],0
p5,1,0.776009,0.080954,[ 3 56] ; [ 3 71],[ 2.66165414 56.33834586] ; [ 3.33834586 70.66165414],0
v1,1,0.815226,0.054611,[27 31] ; [35 37],[27.66153846 30.33846154] ; [34.33846154 37.66153846],0
v3,1,0.847853,0.03681,[18 39] ; [21 49],[17.50393701 39.49606299] ; [21.49606299 48.50393701],0
u4,1,0.863939,0.029365,[ 1 58] ; [ 1 74],[ 0.88059701 58.11940299] ; [ 1.11940299 73.88059701],0
r1,1,0.905783,0.014009,[42 16] ; [55 20],[42.30075188 15.69924812] ; [54.69924812 20.30075188],0
n2,1,0.947251,0.004377,[17  6] ; [19  7],[16.89795918  6.10204082] ; [19.10204082  6.89795918],0
v2,1,0.972451,0.001193,[30 27] ; [36 32],[30.096 26.904] ; [35.904 32.096],0
