Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s8,1,0.0,32.094099,[43 20] ; [15 59],[26.67153285 36.32846715] ; [31.32846715 42.67153285],1
s5,1,0.123938,2.366837,[20 39] ; [15 54],[16.1328125 42.8671875] ; [18.8671875 50.1328125],0
u4,1,0.124608,2.358423,[ 4 60] ; [ 1 73],[ 2.31884058 61.68115942] ; [ 2.68115942 71.31884058],0
v1,1,0.152473,2.047335,[35 25] ; [33 39],[30.90909091 29.09090909] ; [37.09090909 34.90909091],0
d4,1,0.181907,1.781972,[55  9] ; [57 17],[51.94202899 12.05797101] ; [60.05797101 13.94202899],0
s1,1,0.197775,1.658732,[ 6 57] ; [ 3 71],[ 4.13868613 58.86131387] ; [ 4.86131387 69.13868613],0
p6,1,0.216606,1.526713,[19 45] ; [15 58],[15.88321168 48.11678832] ; [18.11678832 54.88321168],0
p10,1,0.223425,1.482236,[50 14] ; [51 23],[46.84057971 17.15942029] ; [54.15942029 19.84057971],0
r1,1,0.232676,1.42443,[52 12] ; [53 20],[49.05109489 14.94890511] ; [55.94890511 17.05109489],0
a7,1,0.277463,1.179475,[45 19] ; [58 16],[47.76811594 16.23188406] ; [55.23188406 18.76811594],0
r2,1,0.292132,1.10977,[60  3] ; [67  7],[58.40145985  4.59854015] ; [68.59854015  5.40145985],0
v3,1,0.351652,0.867488,[23 38] ; [21 49],[20.48854962 40.51145038] ; [23.51145038 46.48854962],0
b1,1,0.38479,0.755342,[28 36] ; [27 47],[25.50724638 38.49275362] ; [29.49275362 44.50724638],0
a6,1,0.40637,0.689395,[38 26] ; [49 25],[40.34782609 23.65217391] ; [46.65217391 27.34782609],0
s4,1,0.421642,0.645734,[11 53] ; [ 9 64],[ 9.34306569 54.65693431] ; [10.65693431 62.34306569],0
n3,1,0.49478,0.466115,[11  6] ; [15  5],[11.94594595  5.05405405] ; [14.05405405  5.94594595],0
p3,1,0.501441,0.451884,[33 30] ; [43 31],[34.94890511 28.05109489] ; [41.05109489 32.94890511],0
p5,1,0.5296,0.39516,[ 7 55] ; [ 6 68],[ 5.92647059 56.07352941] ; [ 7.07352941 66.92647059],0
p2,1,0.5437,0.368725,[52 12] ; [57 17],[50.55072464 13.44927536] ; [58.44927536 15.55072464],0
n2,1,0.549495,0.358222,[10  7] ; [13  6],[10.86111111  6.13888889] ; [12.13888889  6.86111111],0
u2,1,0.559128,0.341217,[9 5] ; [21 17],[8.07692308 5.92307692] ; [21.92307692 16.07692308],0
r3,1,0.567923,0.326171,[59  5] ; [70  4],[59.82608696  4.17391304] ; [69.17391304  4.82608696],0
r4,1,0.64611,0.21084,[57  7] ; [64 10],[56.11594203  7.88405797] ; [64.88405797  9.11594203],0
v2,1,0.69538,0.153322,[33 31] ; [39 32],[34.13333333 29.86666667] ; [37.86666667 33.13333333],0
p1,1,0.774277,0.082246,[ 7 57] ; [ 7 67],[ 6.49275362 57.50724638] ; [ 7.50724638 66.49275362],0
b2,1,0.793979,0.068198,[18 31] ; [15 23],[18.5862069 30.4137931] ; [14.4137931 23.5862069],0
b3,1,0.793979,0.068198,[18 31] ; [15 23],[18.5862069 30.4137931] ; [14.4137931 23.5862069],0
a8,1,0.862677,0.029918,[ 6 48] ; [ 7 62],[ 5.70731707 48.29268293] ; [ 7.29268293 61.70731707],0
b4,1,0.863595,0.029515,[38 26] ; [45 29],[38.49275362 25.50724638] ; [44.50724638 29.49275362],0
u3,1,0.940283,0.005612,[9 5] ; [24 14],[8.88461538 5.11538462] ; [24.11538462 13.88461538],0
p12,1,0.986486,0.000287,[ 6 58] ; [ 7 67],[ 6.02898551 57.97101449] ; [ 6.97101449 67.02898551],0
p8,1,0.99363,6.4e-05,[21 43] ; [24 49],[21.02189781 42.97810219] ; [23.97810219 49.02189781],0
