Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.0,27.504348,[60 12] ; [33 46],[44.34437086 27.65562914] ; [48.65562914 30.34437086],1
p6,1,2e-06,22.614217,[39 31] ; [15 66],[25.03311258 44.96688742] ; [28.96688742 52.03311258],1
p4,1,4.4e-05,16.689458,[52 21] ; [32 51],[39.30769231 33.69230769] ; [44.69230769 38.30769231],1
p2,1,0.00091,11.002114,[66  7] ; [57 26],[57.55769231 15.44230769] ; [65.44230769 17.55769231],1
p11,1,0.001745,9.800247,[62 11] ; [52 31],[53.34615385 19.65384615] ; [60.65384615 22.34615385],0
s8,1,0.007495,7.150261,[42 31] ; [30 53],[33.69230769 39.30769231] ; [38.30769231 44.69230769],0
p5,1,0.008534,6.91793,[16 57] ; [ 6 77],[10.29487179 62.70512821] ; [11.70512821 71.29487179],0
p3,1,0.012724,6.207069,[40 33] ; [29 54],[32.28846154 40.71153846] ; [36.71153846 46.28846154],0
s7,1,0.014024,6.03511,[40 28] ; [30 48],[32.60273973 35.39726027] ; [37.39726027 40.60273973],0
n1,1,0.028834,4.7775,[9 6] ; [ 6 18],[5.76923077 9.23076923] ; [ 9.23076923 14.76923077],0
n5,1,0.030664,4.671659,[61 12] ; [57 26],[55.21794872 17.78205128] ; [62.78205128 20.21794872],0
b4,1,0.033789,4.505356,[38 35] ; [57 26],[44.45512821 28.54487179] ; [50.54487179 32.45512821],0
a3,1,0.03429,4.480206,[40 32] ; [32 51],[33.44516129 38.55483871] ; [38.55483871 44.44516129],0
p12,1,0.041541,4.153821,[ 9 64] ; [ 3 80],[ 5.61538462 67.38461538] ; [ 6.38461538 76.61538462],0
p9,1,0.084722,2.971913,[60 12] ; [58 23],[55.52941176 16.47058824] ; [62.47058824 18.52941176],0
b5,1,0.101999,2.674012,[39 34] ; [55 28],[43.98717949 29.01282051] ; [50.01282051 32.98717949],0
n2,1,0.102755,2.662256,[13  2] ; [15  9],[10.76923077  4.23076923] ; [17.23076923  6.76923077],0
r2,1,0.111927,2.5268,[67  4] ; [72 11],[64.08441558  6.91558442] ; [74.91558442  8.08441558],0
p10,1,0.115866,2.472334,[58 14] ; [57 25],[53.76623377 18.23376623] ; [61.23376623 20.76623377],0
s5,1,0.119252,2.427124,[27 42] ; [22 59],[22.54 46.46] ; [26.46 54.54],0
r3,1,0.133178,2.255065,[70  2] ; [76  7],[67.81935484  4.18064516] ; [78.18064516  4.81935484],0
s2,1,0.148602,2.08654,[48 25] ; [44 37],[43.61038961 29.38961039] ; [48.38961039 32.61038961],0
a8,1,0.164314,1.934066,[11 55] ; [ 7 71],[ 8.25 57.75] ; [ 9.75 68.25],0
r4,1,0.183849,1.766232,[66  7] ; [69 14],[63.17307692  9.82692308] ; [71.82692308 11.17307692],0
a4,1,0.210157,1.570346,[16 56] ; [12 71],[13.00645161 58.99354839] ; [14.99354839 68.00645161],0
v4,1,0.211585,1.560548,[70  2] ; [77  6],[68.28387097  3.71612903] ; [78.71612903  4.28387097],0
n4,1,0.295133,1.096057,[54 19] ; [55 28],[51.00641026 21.99358974] ; [57.99358974 25.00641026],0
s4,1,0.307187,1.042734,[20 52] ; [17 65],[17.2987013 54.7012987] ; [19.7012987 62.2987013],0
r1,1,0.314067,1.013495,[56 17] ; [57 25],[53.21935484 19.78064516] ; [59.78064516 22.21935484],0
s3,1,0.315649,1.006891,[55 17] ; [56 25],[52.23529412 19.76470588] ; [58.76470588 22.23529412],0
d4,1,0.355779,0.852738,[55 18] ; [57 26],[52.41025641 20.58974359] ; [59.58974359 23.41025641],0
b1,1,0.402701,0.700247,[26 47] ; [35 48],[28.54487179 44.45512821] ; [32.45512821 50.54487179],0
d5,1,0.409758,0.679502,[52 21] ; [54 29],[49.6025641 23.3974359] ; [56.3974359 26.6025641],0
a6,1,0.410432,0.677548,[40 33] ; [40 43],[37.43589744 35.56410256] ; [42.56410256 40.43589744],0
v3,1,0.51274,0.428472,[27 44] ; [26 53],[25.08666667 45.91333333] ; [27.91333333 51.08666667],0
d3,1,0.514676,0.424549,[42 31] ; [52 31],[43.98717949 29.01282051] ; [50.01282051 32.98717949],0
u1,1,0.547516,0.361785,[ 3 70] ; [ 2 81],[ 2.33974359 70.66025641] ; [ 2.66025641 80.33974359],0
a1,1,0.547516,0.361785,[ 3 70] ; [ 2 81],[ 2.33974359 70.66025641] ; [ 2.66025641 80.33974359],0
u2,1,0.567091,0.327574,[22 11] ; [29 19],[20.77777778 12.22222222] ; [30.22222222 17.77777778],0
v1,1,0.571516,0.320152,[37 34] ; [38 42],[35.26490066 35.73509934] ; [39.73509934 40.26490066],0
p1,1,0.573909,0.316185,[ 8 64] ; [ 7 76],[ 6.96774194 65.03225806] ; [ 8.03225806 74.96774194],0
d1,1,0.581623,0.303618,[25 48] ; [25 58],[23.3974359 49.6025641] ; [26.6025641 56.3974359],0
d2,1,0.698619,0.149913,[14 59] ; [18 65],[14.97435897 58.02564103] ; [17.02564103 65.97435897],0
u3,1,0.825063,0.048858,[21 12] ; [33 17],[21.46987952 11.53012048] ; [32.53012048 17.46987952],0
s1,1,0.839663,0.040935,[ 4 69] ; [ 5 75],[ 4.29411765 68.70588235] ; [ 4.70588235 75.29411765],0
n6,1,0.845792,0.037827,[59 13] ; [67 16],[58.52903226 13.47096774] ; [67.47096774 15.52903226],0
b2,1,0.865982,0.028481,[ 9 32] ; [ 9 35],[ 8.68235294 32.31764706] ; [ 9.31764706 34.68235294],0
b3,1,0.865982,0.028481,[ 9 32] ; [ 9 35],[ 8.68235294 32.31764706] ; [ 9.31764706 34.68235294],0
n3,1,0.875935,0.024375,[9 6] ; [15  9],[9.23076923 5.76923077] ; [14.76923077  9.23076923],0
a7,1,0.934104,0.006836,[49 23] ; [57 26],[49.23870968 22.76129032] ; [56.76129032 26.23870968],0
v2,1,0.962296,0.002235,[33 37] ; [36 41],[32.85714286 37.14285714] ; [36.14285714 40.85714286],0
