Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p4,1,0.0,33.197348,[31 74] ; [45 14],[48.65853659 56.34146341] ; [27.34146341 31.65853659],1
p7,1,6e-06,20.582384,[46 54] ; [48 10],[59.49367089 40.50632911] ; [34.50632911 23.49367089],1
p8,1,0.000879,11.065761,[41 64] ; [39 20],[51.2195122 53.7804878] ; [28.7804878 30.2195122],1
p1,1,0.002055,9.499649,[  2 104] ; [ 8 49],[ 6.50306748 99.49693252] ; [ 3.49693252 53.50306748],0
a5,1,0.003059,8.77188,[56 50] ; [45 14],[64.88484848 41.11515152] ; [36.11515152 22.88484848],0
p6,1,0.006025,7.542664,[20 86] ; [22 35],[27.31288344 78.68711656] ; [14.68711656 42.31288344],0
p11,1,0.012295,6.267811,[73 33] ; [51  8],[79.66060606 26.33939394] ; [44.33939394 14.66060606],0
p12,1,0.017592,5.636324,[  2 104] ; [ 6 53],[  5.13939394 100.86060606] ; [ 2.86060606 56.13939394],0
p5,1,0.021389,5.294825,[  4 101] ; [ 8 51],[ 7.68292683 97.31707317] ; [ 4.31707317 54.68292683],0
s5,1,0.022827,5.181605,[28 75] ; [26 32],[34.54658385 68.45341615] ; [19.45341615 38.54658385],0
d1,1,0.026161,4.945375,[42 64] ; [34 25],[48.82424242 57.17575758] ; [27.17575758 31.82424242],0
s8,1,0.027097,4.884645,[32 74] ; [28 31],[38.54545455 67.45454545] ; [21.45454545 37.54545455],0
p9,1,0.027827,4.838738,[94 12] ; [58  1],[97.64848485  8.35151515] ; [54.35151515  4.64848485],0
s6,1,0.034382,4.475605,[59 46] ; [43 16],[65.30487805 39.69512195] ; [36.69512195 22.30487805],0
s7,1,0.064599,3.41518,[34 71] ; [26 29],[39.375 65.625] ; [20.625 34.375],0
p2,1,0.080946,3.045798,[79 27] ; [50  8],[83.37804878 22.62195122] ; [45.62195122 12.37804878],0
r4,1,0.089396,2.885223,[82 24] ; [52  7],[86.08484848 19.91515152] ; [47.91515152 11.08484848],0
u1,1,0.118565,2.436181,[ 8 98] ; [ 9 50],[10.92121212 95.07878788] ; [ 6.07878788 52.92121212],0
a2,1,0.134346,2.24155,[11 95] ; [11 48],[14.13333333 91.86666667] ; [ 7.86666667 51.13333333],0
v1,1,0.157148,2.001455,[44 61] ; [30 26],[48.26086957 56.73913043] ; [25.73913043 30.26086957],0
d5,1,0.159668,1.97737,[73 32] ; [47 12],[76.82926829 28.17073171] ; [43.17073171 15.82926829],0
a3,1,0.19532,1.67703,[61 45] ; [40 19],[64.88484848 41.11515152] ; [36.11515152 22.88484848],0
d2,1,0.201362,1.632465,[31 75] ; [23 36],[34.69090909 71.30909091] ; [19.30909091 39.69090909],0
n2,1,0.205347,1.603928,[37 10] ; [8 5],[35.25 11.75] ; [9.75 3.25],0
a4,1,0.233711,1.418133,[30 76] ; [22 37],[33.40606061 72.59393939] ; [18.59393939 40.40606061],0
u3,1,0.242753,1.364535,[25 18] ; [14  5],[27.0483871 15.9516129] ; [11.9516129  7.0483871],0
r2,1,0.258729,1.275543,[92 13] ; [55  4],[94.11585366 10.88414634] ; [52.88414634  6.11585366],0
u2,1,0.269523,1.219175,[26 18] ; [14  5],[27.93650794 16.06349206] ; [12.06349206  6.93650794],0
b1,1,0.307353,1.042016,[33 73] ; [23 36],[35.97575758 70.02424242] ; [20.02424242 38.97575758],0
s4,1,0.379351,0.772805,[30 76] ; [13 46],[27.62424242 78.37575758] ; [15.37575758 43.62424242],0
a7,1,0.437753,0.602166,[78 27] ; [47 12],[80.0304878 24.9695122] ; [44.9695122 14.0304878],0
d3,1,0.458347,0.549928,[70 34] ; [43 16],[72.09815951 31.90184049] ; [40.90184049 18.09815951],0
a1,1,0.458394,0.549814,[  3 103] ; [ 3 56],[  3.85454545 102.14545455] ; [ 2.14545455 56.85454545],0
r1,1,0.478219,0.502922,[73 33] ; [43 15],[74.97560976 31.02439024] ; [41.02439024 16.97560976],0
r3,1,0.557584,0.343904,[96 10] ; [55  4],[97.00606061  8.99393939] ; [53.99393939  5.00606061],0
v2,1,0.573296,0.317198,[48 52] ; [29 26],[49.67741935 50.32258065] ; [27.32258065 27.67741935],0
v4,1,0.586075,0.296516,[100   5] ; [55  4],[99.23780488  5.76219512] ; [55.76219512  3.23780488],0
b3,1,0.617075,0.25,[16 29] ; [ 9 21],[15. 30.] ; [10. 20.],0
b2,1,0.617075,0.25,[16 29] ; [ 9 21],[15. 30.] ; [10. 20.],0
a6,1,0.623328,0.241217,[66 40] ; [39 20],[67.45454545 38.54545455] ; [37.54545455 21.45454545],0
d4,1,0.631846,0.229565,[81 25] ; [47 12],[82.23030303 23.76969697] ; [45.76969697 13.23030303],0
b5,1,0.64252,0.215462,[65 41] ; [34 25],[63.6 42.4] ; [35.4 23.6],0
n3,1,0.693849,0.15495,[31 15] ; [8 5],[30.40677966 15.59322034] ; [8.59322034 4.40677966],0
v3,1,0.726582,0.122273,[28 73] ; [17 39],[28.94904459 72.05095541] ; [16.05095541 39.94904459],0
s2,1,0.771931,0.084013,[51 55] ; [27 32],[50.10909091 55.89090909] ; [27.89090909 31.10909091],0
s3,1,0.787935,0.072357,[52 53] ; [30 28],[52.82208589 52.17791411] ; [29.17791411 28.82208589],0
b4,1,0.842314,0.039575,[63 43] ; [36 23],[63.6 42.4] ; [35.4 23.6],0
n6,1,0.85984,0.03118,[71 34] ; [40 18],[71.50306748 33.49693252] ; [39.49693252 18.50306748],0
n1,1,0.860037,0.031091,[13 33] ; [4 9],[13.25423729 32.74576271] ; [3.74576271 9.25423729],0
n5,1,0.888534,0.019645,[41 64] ; [22 36],[40.58282209 64.41717791] ; [22.41717791 35.58282209],0
a8,1,0.922717,0.009411,[ 5 95] ; [ 3 53],[ 5.12820513 94.87179487] ; [ 2.87179487 53.12820513],0
s1,1,0.929547,0.007817,[  2 104] ; [ 1 58],[  1.92727273 104.07272727] ; [ 1.07272727 57.92727273],0
