Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
r4,1,1e-06,23.753909,[112  39] ; [ 4 16],[102.43274854  48.56725146] ; [13.56725146  6.43274854],1
r3,1,8e-06,19.935844,[134  17] ; [10 10],[127.15789474  23.84210526] ; [16.84210526  3.15789474],1
n6,1,0.000776,11.298962,[123  28] ; [ 9 10],[117.24705882  33.75294118] ; [14.75294118  4.24705882],1
p2,1,0.001893,9.650247,[114  36] ; [ 8 11],[108.28402367  41.71597633] ; [13.71597633  5.28402367],0
p11,1,0.003616,8.467244,[109  42] ; [ 8 12],[103.31578947  47.68421053] ; [13.68421053  6.31578947],0
n2,1,0.004354,8.130081,[39 10] ; [2 5],[35.875 13.125] ; [5.125 1.875],0
p8,1,0.004436,8.096327,[66 82] ; [ 2 17],[60.26347305 87.73652695] ; [ 7.73652695 11.26347305],0
p10,1,0.014778,5.94277,[113  36] ; [10 10],[108.44378698  40.55621302] ; [14.55621302  5.44378698],0
s6,1,0.021088,5.319521,[80 67] ; [ 5 14],[75.27108434 71.72891566] ; [9.72891566 9.27108434],0
p1,1,0.024801,5.037739,[ 13 138] ; [ 5 15],[ 15.89473684 135.10526316] ; [ 2.10526316 17.89473684],0
s8,1,0.030739,4.667455,[ 51 100] ; [ 2 18],[ 46.80116959 104.19883041] ; [ 6.19883041 13.80116959],0
p9,1,0.031042,4.650614,[120  28] ; [12  8],[116.28571429  31.71428571] ; [15.71428571  4.28571429],0
p7,1,0.037766,4.315543,[81 67] ; [ 6 14],[76.64285714 71.35714286] ; [10.35714286  9.64285714],0
a1,1,0.040315,4.204595,[ 10 141] ; [ 4 16],[ 12.3625731 138.6374269] ; [ 1.6374269 18.3625731],0
u3,1,0.066629,3.364169,[31 30] ; [1 6],[28.70588235 32.29411765] ; [3.29411765 3.70588235],0
b5,1,0.073222,3.209283,[99 52] ; [ 9 11],[95.36842105 55.63157895] ; [12.63157895  7.36842105],0
s2,1,0.088744,2.897017,[68 83] ; [ 5 15],[64.4619883 86.5380117] ; [ 8.5380117 11.4619883],0
s1,1,0.095016,2.787263,[  4 146] ; [ 2 18],[  5.29411765 144.70588235] ; [ 0.70588235 19.29411765],0
d4,1,0.131183,2.278452,[108  43] ; [11  9],[105.08187135  45.91812865] ; [13.91812865  6.08187135],0
b1,1,0.155304,2.019367,[58 93] ; [11  9],[60.92982456 90.07017544] ; [ 8.07017544 11.92982456],0
a7,1,0.162338,1.952313,[92 58] ; [ 9 11],[89.11764706 60.88235294] ; [11.88235294  8.11764706],0
n3,1,0.165506,1.923186,[34 15] ; [3 4],[32.375 16.625] ; [4.625 2.375],0
b3,1,0.169388,1.88835,[29 56] ; [7 6],[31.2244898 53.7755102] ; [4.7755102 8.2244898],0
b2,1,0.169388,1.88835,[29 56] ; [7 6],[31.2244898 53.7755102] ; [4.7755102 8.2244898],0
