Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.0,46.588978,[44 74] ; [90 20],[69.35087719 48.64912281] ; [64.64912281 45.35087719],1
p6,1,0.0,26.767738,[ 18 101] ; [52 60],[36.06060606 82.93939394] ; [33.93939394 78.06060606],1
p4,1,1e-06,25.213597,[49 71] ; [83 30],[67.98283262 52.01716738] ; [64.01716738 48.98283262],1
p3,1,0.000123,14.743435,[38 82] ; [64 49],[52.53218884 67.46781116] ; [49.46781116 63.53218884],1
r4,1,0.003951,8.306253,[100  21] ; [107   6],[107.03846154  13.96153846] ; [99.96153846 13.03846154],0
a5,1,0.015073,5.907951,[73 48] ; [85 28],[81.7008547 39.2991453] ; [76.2991453 36.7008547],0
p11,1,0.025244,5.007073,[87 34] ; [95 18],[94.11111111 26.88888889] ; [87.88888889 25.11111111],0
p10,1,0.045982,3.982254,[87 32] ; [94 18],[93.24242424 25.75757576] ; [87.75757576 24.24242424],0
p2,1,0.051524,3.791154,[92 28] ; [97 15],[97.75862069 22.24137931] ; [91.24137931 20.75862069],0
s4,1,0.079125,3.082777,[28 90] ; [16 94],[22.77192982 95.22807018] ; [21.22807018 88.77192982],0
a7,1,0.106017,2.612619,[85 36] ; [89 23],[90.36051502 30.63948498] ; [83.63948498 28.36051502],0
s8,1,0.133636,2.249755,[27 94] ; [35 78],[32.05982906 88.94017094] ; [29.94017094 83.05982906],0
d1,1,0.142161,2.154415,[58 63] ; [65 48],[63.6025641 57.3974359] ; [59.3974359 53.6025641],0
s5,1,0.146339,2.110008,[32 86] ; [40 71],[37.10043668 80.89956332] ; [34.89956332 76.10043668],0
d4,1,0.15497,2.02264,[94 27] ; [96 17],[98.24786325 22.75213675] ; [91.75213675 21.24786325],0
p9,1,0.155184,2.020544,[93 27] ; [95 17],[97.24137931 22.75862069] ; [90.75862069 21.24137931],0
p12,1,0.176072,1.830471,[  7 114] ; [ 12 101],[  9.82478632 111.17521368] ; [  9.17521368 103.82478632],0
d2,1,0.189934,1.718132,[43 77] ; [50 63],[47.89699571 72.10300429] ; [45.10300429 67.89699571],0
d5,1,0.227416,1.45695,[93 28] ; [94 19],[96.6965812 24.3034188] ; [90.3034188 22.6965812],0
p5,1,0.245537,1.34852,[  6 114] ; [ 10 103],[  8.24034335 111.75965665] ; [  7.75965665 105.24034335],0
n1,1,0.247006,1.340156,[12 28] ; [7 8],[13.81818182 26.18181818] ; [5.18181818 9.81818182],0
n5,1,0.247583,1.336889,[79 42] ; [81 31],[83.09012876 37.90987124] ; [76.90987124 35.09012876],0
a6,1,0.301205,1.068851,[78 43] ; [80 33],[81.7008547 39.2991453] ; [76.2991453 36.7008547],0
a8,1,0.336243,0.924703,[ 11 103] ; [14 87],[ 13.25581395 100.74418605] ; [11.74418605 89.25581395],0
b4,1,0.343948,0.895662,[79 42] ; [67 46],[75.4957265 45.5042735] ; [70.5042735 42.4957265],0
b1,1,0.354945,0.855701,[37 84] ; [41 72],[40.33333333 80.66666667] ; [37.66666667 75.33333333],0
s3,1,0.37021,0.802959,[67 50] ; [57 54],[63.63157895 53.36842105] ; [60.36842105 50.63157895],0
d3,1,0.450551,0.569266,[79 42] ; [79 34],[81.7008547 39.2991453] ; [76.2991453 36.7008547],0
u3,1,0.52815,0.397949,[31 22] ; [24 22],[29.44444444 23.55555556] ; [25.55555556 20.44444444],0
s1,1,0.540825,0.374013,[  1 116] ; [  2 111],[  1.52608696 115.47391304] ; [  1.47391304 111.52608696],0
r2,1,0.588119,0.293291,[109  11] ; [103   8],[110.12987013   9.87012987] ; [101.87012987   9.12987013],0
n3,1,0.614684,0.253411,[32  9] ; [10  4],[31.30909091  9.69090909] ; [10.69090909  3.30909091],0
v4,1,0.663133,0.18974,[112   8] ; [107   6],[112.78969957   7.21030043] ; [106.21030043   6.78969957],0
r3,1,0.674788,0.176052,[113   8] ; [107   6],[113.76068376   7.23931624] ; [106.23931624   6.76068376],0
v1,1,0.675599,0.175122,[59 58] ; [58 51],[60.57079646 56.42920354] ; [56.42920354 52.57079646],0
a4,1,0.675662,0.17505,[45 75] ; [45 67],[46.55172414 73.44827586] ; [43.44827586 68.55172414],0
a2,1,0.679424,0.170775,[ 20 101] ; [21 92],[21.2008547 99.7991453] ; [19.7991453 93.2008547],0
a3,1,0.681839,0.168063,[67 54] ; [65 47],[68.54935622 52.45064378] ; [63.45064378 48.54935622],0
b5,1,0.700723,0.147721,[80 41] ; [72 41],[78.5982906 42.4017094] ; [73.4017094 39.5982906],0
n2,1,0.711289,0.136993,[32  9] ; [11  4],[31.48214286  9.51785714] ; [11.51785714  3.48214286],0
