Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p6,1,0.0,27.156761,[79 68] ; [16 69],[60.19396552 86.80603448] ; [34.80603448 50.19396552],1
p8,1,0.0,26.738609,[95 55] ; [24 61],[75.95744681 74.04255319] ; [43.04255319 41.95744681],1
p4,1,1.4e-05,18.925942,[106  44] ; [36 50],[90.25423729 59.74576271] ; [51.74576271 34.25423729],1
p3,1,0.000101,15.116803,[89 61] ; [28 57],[74.68085106 75.31914894] ; [42.31914894 42.68085106],1
s8,1,0.000831,11.170987,[73 76] ; [23 63],[60.86808511 88.13191489] ; [35.13191489 50.86808511],1
s5,1,0.004263,8.168233,[65 82] ; [20 60],[55.04405286 91.95594714] ; [29.95594714 50.04405286],0
p10,1,0.006168,7.500558,[127  20] ; [61 24],[119.12068966  27.87931034] ; [68.87931034 16.12068966],0
a3,1,0.006948,7.28632,[118  32] ; [53 32],[109.14893617  40.85106383] ; [61.85106383 23.14893617],0
r1,1,0.008925,6.837748,[126  22] ; [61 25],[118.27350427  29.72649573] ; [68.72649573 17.27350427],0
s6,1,0.019187,5.484413,[110  38] ; [50 34],[102.06896552  45.93103448] ; [57.93103448 26.06896552],0
p2,1,0.023565,5.126332,[132  18] ; [66 20],[125.84745763  24.15254237] ; [72.15254237 13.84745763],0
u1,1,0.02577,4.971382,[ 33 117] ; [ 9 77],[ 26.69491525 123.30508475] ; [15.30508475 70.69491525],0
d4,1,0.028741,4.783058,[126  24] ; [62 24],[119.49152542  30.50847458] ; [68.50847458 17.49152542],0
p11,1,0.049021,3.87462,[120  30] ; [59 27],[113.77118644  36.22881356] ; [65.22881356 20.77118644],0
n5,1,0.055944,3.65371,[118  30] ; [59 27],[111.94871795  36.05128205] ; [65.05128205 20.94871795],0
b1,1,0.072644,3.222245,[63 87] ; [26 60],[56.56779661 93.43220339] ; [32.43220339 53.56779661],0
s7,1,0.085129,2.964159,[67 75] ; [29 53],[60.85714286 81.14285714] ; [35.14285714 46.85714286],0
r4,1,0.086485,2.938611,[134  16] ; [70 16],[129.66101695  20.33898305] ; [74.33898305 11.66101695],0
n3,1,0.10412,2.64127,[24  4] ; [16  8],[21.53846154  6.46153846] ; [18.46153846  5.53846154],0
d1,1,0.114942,2.484919,[84 66] ; [39 47],[78.1779661 71.8220339] ; [44.8220339 41.1779661],0
n1,1,0.125763,2.344036,[17 12] ; [ 9 15],[14.22641509 14.77358491] ; [11.77358491 12.22641509],0
d5,1,0.128767,2.307308,[121  29] ; [62 24],[116.31355932  33.68644068] ; [66.68644068 19.31355932],0
a1,1,0.152291,2.049153,[  7 143] ; [ 1 85],[  5.08474576 144.91525424] ; [ 2.91525424 83.08474576],0
p5,1,0.202419,1.624833,[ 16 133] ; [ 5 81],[ 13.31489362 135.68510638] ; [ 7.68510638 78.31489362],0
n4,1,0.220136,1.503485,[114  34] ; [60 26],[110.05128205  37.94871795] ; [63.94871795 22.05128205],0
d3,1,0.242029,1.368738,[102  48] ; [52 34],[97.88135593 52.11864407] ; [56.11864407 29.88135593],0
s3,1,0.250491,1.320561,[80 69] ; [39 46],[75.77350427 73.22649573] ; [43.22649573 41.77350427],0
s2,1,0.25131,1.316005,[76 74] ; [36 48],[71.79487179 78.20512821] ; [40.20512821 43.79487179],0
u4,1,0.273603,1.198596,[  1 149] ; [ 2 84],[  1.90677966 148.09322034] ; [ 1.09322034 84.90677966],0
v4,1,0.278408,1.174844,[141   7] ; [78  7],[139.10729614   8.89270386] ; [79.89270386  5.10729614],0
n6,1,0.293921,1.101574,[124  25] ; [66 19],[120.98290598  28.01709402] ; [69.01709402 15.98290598],0
p12,1,0.321412,0.983193,[ 10 140] ; [ 3 81],[  8.33333333 141.66666667] ; [ 4.66666667 79.33333333],0
a8,1,0.360676,0.835539,[ 23 111] ; [10 70],[ 20.6635514 113.3364486] ; [12.3364486 67.6635514],0
d2,1,0.374531,0.788575,[70 80] ; [35 51],[66.73728814 83.26271186] ; [38.26271186 47.73728814],0
b4,1,0.422918,0.642192,[90 60] ; [47 39],[87.07627119 62.92372881] ; [49.92372881 36.07627119],0
p9,1,0.431816,0.617935,[130  19] ; [71 14],[127.98717949  21.01282051] ; [73.01282051 11.98717949],0
r3,1,0.440837,0.594102,[143   7] ; [79  6],[141.70212766   8.29787234] ; [80.29787234  4.70212766],0
a2,1,0.444148,0.585543,[ 38 112] ; [18 68],[ 35.59322034 114.40677966] ; [20.40677966 65.59322034],0
a5,1,0.50709,0.440068,[114  36] ; [62 24],[111.86440678  38.13559322] ; [64.13559322 21.86440678],0
a7,1,0.507262,0.43971,[109  41] ; [59 27],[106.77966102  43.22033898] ; [61.22033898 24.77966102],0
b5,1,0.524686,0.404673,[95 55] ; [58 28],[97.24576271 52.75423729] ; [55.75423729 30.24576271],0
r2,1,0.556857,0.345176,[138   9] ; [79  7],[136.9055794  10.0944206] ; [80.0944206  5.9055794],0
