Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v1,1,0.003899,8.330336,[34 29] ; [28 63],[25.36363636 37.63636364] ; [36.63636364 54.36363636],0
u3,1,0.601885,0.272162,[12 11] ; [23 16],[12.98387097 10.01612903] ; [22.01612903 16.98387097],0
p4,1,0.626087,0.237405,[29 34] ; [40 55],[27.51265823 35.48734177] ; [41.48734177 53.51265823],0
a5,1,0.664503,0.1881,[38 25] ; [54 41],[36.6835443 26.3164557] ; [55.3164557 39.6835443],0
p6,1,0.682801,0.16699,[13 50] ; [22 72],[14.04458599 48.95541401] ; [20.95541401 73.04458599],0
v3,1,0.709191,0.139087,[17 45] ; [22 67],[16.01324503 45.98675497] ; [22.98675497 66.01324503],0
p7,1,0.723833,0.12485,[33 28] ; [53 40],[34.06493506 26.93506494] ; [51.93506494 41.06493506],0
p12,1,0.738702,0.111271,[ 2 61] ; [ 4 91],[ 2.39240506 60.60759494] ; [ 3.60759494 91.39240506],0
v2,1,0.766828,0.087928,[28 33] ; [44 47],[28.89473684 32.10526316] ; [43.10526316 47.89473684],0
s6,1,0.778941,0.078792,[38 25] ; [54 39],[37.15384615 25.84615385] ; [54.84615385 38.15384615],0
v4,1,0.798176,0.065387,[59  4] ; [88  5],[59.36538462  3.63461538] ; [87.63461538  5.36538462],0
d2,1,0.80548,0.060645,[22 41] ; [35 60],[22.7278481 40.2721519] ; [34.2721519 60.7278481],0
u1,1,0.811235,0.057041,[ 6 57] ; [ 8 87],[ 5.58227848 57.41772152] ; [ 8.41772152 86.58227848],0
s1,1,0.815313,0.054559,[ 1 62] ; [ 2 93],[ 1.19620253 61.80379747] ; [ 1.80379747 93.19620253],0
s2,1,0.824561,0.049143,[25 37] ; [40 55],[25.66878981 36.33121019] ; [39.33121019 55.66878981],0
r4,1,0.854566,0.033597,[51 12] ; [78 17],[51.43670886 11.56329114] ; [77.56329114 17.43670886],0
p5,1,0.876325,0.02422,[ 3 60] ; [ 5 89],[ 3.21019108 59.78980892] ; [ 4.78980892 89.21019108],0
s3,1,0.879285,0.023066,[27 36] ; [41 52],[27.46153846 35.53846154] ; [40.53846154 52.46153846],0
u2,1,0.898562,0.016251,[11 12] ; [18 21],[10.75806452 12.24193548] ; [18.24193548 20.75806452],0
a4,1,0.902711,0.014942,[18 45] ; [28 67],[18.34177215 44.65822785] ; [27.65822785 67.34177215],0
r1,1,0.907199,0.013589,[43 20] ; [64 31],[42.66455696 20.33544304] ; [64.33544304 30.66455696],0
d4,1,0.92455,0.008969,[48 15] ; [73 22],[48.24683544 14.75316456] ; [72.75316456 22.24683544],0
p3,1,0.981055,0.000564,[22 41] ; [33 62],[21.93037975 41.06962025] ; [33.06962025 61.93037975],0
