Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
r2,1,0.0,30.631105,[14  8] ; [134   4],[20.35  1.65] ; [127.65  10.35],1
r3,1,2e-06,22.34757,[20  5] ; [138   1],[24.08536585  0.91463415] ; [133.91463415   5.08536585],1
r1,1,6e-06,20.460351,[ 8 17] ; [107  32],[17.5304878  7.4695122] ; [97.4695122 41.5304878],1
p6,1,0.003899,8.330118,[ 1 23] ; [45 91],[ 6.9 17.1] ; [39.1 96.9],0
s6,1,0.00571,7.639608,[ 8 17] ; [84 52],[14.28571429 10.71428571] ; [77.71428571 58.28571429],0
v4,1,0.007468,7.156746,[19  4] ; [134   5],[21.72222222  1.27777778] ; [131.27777778   7.72222222],0
a7,1,0.007845,7.068545,[14 11] ; [111  27],[19.17177914  5.82822086] ; [105.82822086  32.17177914],0
p9,1,0.007913,7.053006,[13 11] ; [108  28],[18.15  5.85] ; [102.85  33.15],0
a5,1,0.015943,5.809164,[10 15] ; [91 48],[15.39634146  9.60365854] ; [85.60365854 53.39634146],0
s8,1,0.020325,5.383738,[ 3 22] ; [49 89],[ 7.97546012 17.02453988] ; [44.02453988 93.97546012],0
p7,1,0.027281,4.87297,[ 9 15] ; [85 53],[13.92592593 10.07407407] ; [80.07407407 57.92592593],0
s7,1,0.043381,4.080495,[ 4 20] ; [52 85],[ 8.34782609 15.65217391] ; [47.65217391 89.34782609],0
u3,1,0.048275,3.9004,[ 4 10] ; [27 19],[7.23333333 6.76666667] ; [23.76666667 22.23333333],0
a3,1,0.056234,3.645127,[11 13] ; [92 47],[15.16564417  8.83435583] ; [87.83435583 51.16564417],0
p10,1,0.076048,3.147394,[12 11] ; [97 40],[15.66875  7.33125] ; [93.33125 43.66875],0
d4,1,0.087007,2.928903,[17  8] ; [115  24],[20.12195122  4.87804878] ; [111.87804878  27.12195122],0
s4,1,0.100562,2.6966,[ 2 23] ; [ 31 108],[ 5.0304878 19.9695122] ; [ 27.9695122 111.0304878],0
