Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,0.0,27.662678,[12 68] ; [32 23],[26.07407407 53.92592593] ; [17.92592593 37.07407407],1
a6,1,0.65804,0.195914,[42 38] ; [31 24],[43.25925926 36.74074074] ; [29.74074074 25.25925926],0
b5,1,0.669671,0.181987,[48 32] ; [35 20],[49.18518519 30.81481481] ; [33.81481481 21.18518519],0
r2,1,0.693874,0.154924,[55 21] ; [40 13],[55.96899225 20.03100775] ; [39.03100775 13.96899225],0
s1,1,0.711639,0.136645,[ 2 77] ; [ 2 53],[ 2.35820896 76.64179104] ; [ 1.64179104 53.35820896],0
n3,1,0.729485,0.119585,[22 12] ; [12  8],[21.40740741 12.59259259] ; [12.59259259  7.40740741],0
a1,1,0.739893,0.110221,[ 6 74] ; [ 5 50],[ 6.51851852 73.48148148] ; [ 4.48148148 50.51851852],0
d2,1,0.76475,0.08955,[31 48] ; [23 32],[31.8358209 47.1641791] ; [22.1641791 32.8358209],0
a2,1,0.860346,0.030953,[ 8 72] ; [ 5 50],[ 7.7037037 72.2962963] ; [ 5.2962963 49.7037037],0
a4,1,0.872581,0.025722,[24 55] ; [16 39],[23.58208955 55.41791045] ; [16.41791045 38.58208955],0
a8,1,0.892223,0.018358,[ 7 70] ; [ 5 46],[ 7.21875 69.78125] ; [ 4.78125 46.21875],0
