Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
d3,1,0.0,34.771311,[31 40] ; [171  42],[50.5 20.5] ; [151.5  61.5],1
a6,1,1.1e-05,19.293478,[33 38] ; [159  54],[48. 23.] ; [144.  69.],1
a2,1,0.00165,9.90357,[ 7 64] ; [ 60 153],[16.75 54.25] ; [ 50.25 162.75],0
u1,1,0.004587,8.035367,[ 5 66] ; [ 47 166],[13. 58.] ; [ 39. 174.],0
a4,1,0.009726,6.684371,[45 25] ; [ 99 114],[35.61837456 34.38162544] ; [108.38162544 104.61837456],0
p8,1,0.012264,6.272254,[ 8 63] ; [ 54 158],[15.55477032 55.44522968] ; [ 46.44522968 165.55477032],0
a3,1,0.012282,6.269659,[59 12] ; [144  69],[50.75 20.25] ; [152.25  60.75],0
b1,1,0.023927,5.099888,[35 36] ; [ 73 140],[27. 44.] ; [ 81. 132.],0
p2,1,0.027174,4.879725,[41 30] ; [153  60],[48.5 22.5] ; [145.5  67.5],0
r4,1,0.030204,4.697631,[51 20] ; [178  35],[57.25 13.75] ; [171.75  41.25],0
v2,1,0.035672,4.412719,[27 41] ; [111  93],[34.5 33.5] ; [103.5 100.5],0
r1,1,0.126979,2.329052,[47 24] ; [160  52],[51.93286219 19.06713781] ; [155.06713781  56.93286219],0
b5,1,0.151412,2.057971,[41 30] ; [143  70],[46. 25.] ; [138.  75.],0
b4,1,0.158117,1.992144,[39 32] ; [137  76],[44. 27.] ; [132.  81.],0
r3,1,0.167879,1.901786,[61 10] ; [195  18],[64.  7.] ; [192.  21.],0
s1,1,0.178632,1.808971,[ 5 66] ; [  7 204],[ 3.0212766 67.9787234] ; [  8.9787234 202.0212766],0
v4,1,0.179592,1.800999,[59 11] ; [192  21],[62.08480565  7.91519435] ; [188.91519435  24.08480565],0
d2,1,0.187219,1.73937,[44 25] ; [116  96],[39.28825623 29.71174377] ; [120.71174377  91.28825623],0
d4,1,0.193538,1.690476,[60 11] ; [192  21],[63.  8.] ; [189.  24.],0
n1,1,0.208135,1.584349,[15 14] ; [25 41],[12.21052632 16.78947368] ; [27.78947368 38.21052632],0
v3,1,0.211982,1.55784,[17 48] ; [ 70 133],[21.10074627 43.89925373] ; [ 65.89925373 137.10074627],0
u3,1,0.223273,1.483212,[6 6] ; [47 22],[7.85185185 4.14814815] ; [45.14814815 23.85185185],0
