Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p4,1,0.0,35.455655,[46 73] ; [80 22],[67.84615385 51.15384615] ; [58.15384615 43.84615385],1
p8,1,0.000362,12.719494,[47 69] ; [66 36],[60.12844037 55.87155963] ; [52.87155963 49.12844037],1
p7,1,0.00049,12.152029,[58 57] ; [75 27],[70.48387097 44.51612903] ; [62.51612903 39.48387097],1
u1,1,0.008199,6.989412,[  9 110] ; [20 82],[ 15.61538462 103.38461538] ; [13.38461538 88.61538462],0
s8,1,0.01123,6.428505,[ 18 100] ; [30 72],[25.74545455 92.25454545] ; [22.25454545 79.74545455],0
b1,1,0.015436,5.866009,[36 83] ; [47 55],[44.69230769 74.30769231] ; [38.30769231 63.69230769],0
v2,1,0.018696,5.529773,[62 50] ; [71 29],[70.26415094 41.73584906] ; [62.73584906 37.26415094],0
n4,1,0.030673,4.671175,[81 37] ; [83 19],[87.96363636 30.03636364] ; [76.03636364 25.96363636],0
d5,1,0.038368,4.288616,[88 31] ; [87 15],[94.23076923 24.76923077] ; [80.76923077 21.23076923],0
a7,1,0.042594,4.111429,[79 39] ; [80 21],[85.67123288 32.32876712] ; [73.32876712 27.67123288],0
d1,1,0.046666,3.957391,[60 59] ; [65 37],[67.30769231 51.69230769] ; [57.69230769 44.30769231],0
p6,1,0.077642,3.113578,[30 86] ; [37 63],[35.98148148 80.01851852] ; [31.01851852 68.98148148],0
a2,1,0.079646,3.072102,[ 19 100] ; [26 76],[24.23076923 94.76923077] ; [20.76923077 81.23076923],0
p2,1,0.0917,2.844273,[95 24] ; [90 12],[99.61538462 19.38461538] ; [85.38461538 16.61538462],0
r4,1,0.093892,2.806349,[101  18] ; [94  8],[105.  14.] ; [90. 12.],0
p9,1,0.111802,2.528564,[94 23] ; [90 12],[98.30136986 18.69863014] ; [85.69863014 16.30136986],0
p5,1,0.119914,2.418447,[  7 112] ; [12 90],[ 10.23076923 108.76923077] ; [ 8.76923077 93.23076923],0
v4,1,0.123288,2.375049,[108   9] ; [99  3],[110.5890411   6.4109589] ; [96.4109589  5.5890411],0
d3,1,0.124122,2.364527,[71 48] ; [71 31],[76.46153846 42.53846154] ; [65.53846154 36.46153846],0
d2,1,0.138659,2.192778,[45 73] ; [49 53],[50.41818182 67.58181818] ; [43.58181818 58.41818182],0
