Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v3,1,0.0,35.30632,[80 48] ; [22 75],[58.02666667 69.97333333] ; [43.97333333 53.02666667],1
v1,1,1e-06,24.37438,[101  29] ; [44 52],[83.40707965 46.59292035] ; [61.59292035 34.40707965],1
b4,1,0.002738,8.974424,[88 43] ; [46 51],[76.99122807 54.00877193] ; [57.00877193 39.99122807],0
u1,1,0.03115,4.644676,[ 31 100] ; [12 85],[ 24.70614035 106.29385965] ; [18.29385965 78.70614035],0
s4,1,0.033141,4.538469,[ 23 107] ; [28 66],[ 29.59821429 100.40178571] ; [21.40178571 72.59821429],0
p12,1,0.039952,4.219918,[ 27 104] ; [10 86],[ 21.35242291 109.64757709] ; [15.64757709 80.35242291],0
p9,1,0.059653,3.547004,[123   8] ; [84 13],[118.93421053  12.06578947] ; [88.06578947  8.93421053],0
p3,1,0.072496,3.225582,[101  29] ; [65 32],[95.0660793 34.9339207] ; [70.9339207 26.0660793],0
a3,1,0.087599,2.917953,[100  30] ; [64 32],[94.33628319 35.66371681] ; [69.66371681 26.33628319],0
a7,1,0.097284,2.749509,[100  30] ; [65 32],[94.49339207 35.50660793] ; [70.50660793 26.49339207],0
n5,1,0.118314,2.439495,[115  16] ; [77 19],[110.80176211  20.19823789] ; [81.19823789 14.80176211],0
b1,1,0.120399,2.412126,[50 81] ; [47 50],[55.73245614 75.26754386] ; [41.26754386 55.73245614],0
b3,1,0.165586,1.922461,[38 41] ; [23 40],[33.93661972 45.06338028] ; [27.06338028 35.93661972],0
b2,1,0.165586,1.922461,[38 41] ; [23 40],[33.93661972 45.06338028] ; [27.06338028 35.93661972],0
a2,1,0.166677,1.912581,[33 98] ; [17 80],[ 28.72807018 102.27192982] ; [21.27192982 75.72807018],0
n6,1,0.17049,1.878627,[118  10] ; [84 13],[114.91555556  13.08444444] ; [87.08444444  9.91555556],0
b5,1,0.187084,1.740433,[79 52] ; [50 47],[74.11842105 56.88157895] ; [54.88157895 42.11842105],0
u4,1,0.208331,1.582987,[  7 124] ; [ 2 95],[  5.17105263 125.82894737] ; [ 3.82894737 93.17105263],0
p2,1,0.234856,1.411206,[117  14] ; [91  6],[119.50877193  11.49122807] ; [88.49122807  8.50877193],0
s1,1,0.238802,1.387655,[  3 128] ; [ 5 91],[  4.61674009 126.38325991] ; [ 3.38325991 92.61674009],0
r4,1,0.250155,1.32244,[124   7] ; [88  9],[121.80701754   9.19298246] ; [90.19298246  6.80701754],0
a6,1,0.25776,1.28075,[84 45] ; [56 41],[79.91150442 49.08849558] ; [60.08849558 36.91150442],0
a5,1,0.259566,1.27107,[103  28] ; [70 27],[99.39912281 31.60087719] ; [73.60087719 23.39912281],0
p11,1,0.271887,1.207202,[116  15] ; [81 16],[113.18859649  17.81140351] ; [83.81140351 13.18859649],0
p4,1,0.294545,1.09873,[116  14] ; [82 15],[113.39207048  16.60792952] ; [84.60792952 12.39207048],0
r1,1,0.308497,1.037098,[112  19] ; [78 19],[109.16666667  21.83333333] ; [80.83333333 16.16666667],0
n2,1,0.34092,0.906969,[15  2] ; [16  5],[13.86842105  3.13157895] ; [17.13157895  3.86842105],0
p10,1,0.377817,0.777794,[117  14] ; [82 14],[114.84140969  16.15859031] ; [84.15859031 11.84140969],0
a8,1,0.406307,0.689581,[21 94] ; [13 80],[18.79807692 96.20192308] ; [15.20192308 77.79807692],0
a1,1,0.410193,0.67824,[ 12 119] ; [ 6 91],[ 10.34210526 120.65789474] ; [ 7.65789474 89.34210526],0
v4,1,0.43366,0.613001,[127   3] ; [93  4],[125.99118943   4.00881057] ; [94.00881057  2.99118943],0
u2,1,0.442785,0.589056,[18 13] ; [16 17],[16.46875 14.53125] ; [17.53125 15.46875],0
d5,1,0.45505,0.558041,[108  22] ; [76 20],[105.84070796  24.15929204] ; [78.15929204 17.84070796],0
n4,1,0.509927,0.434217,[111  20] ; [79 18],[109.16666667  21.83333333] ; [80.83333333 16.16666667],0
n1,1,0.535899,0.383193,[9 8] ; [ 9 12],[8.05263158 8.94736842] ; [ 9.94736842 11.05263158],0
d4,1,0.587045,0.294983,[113  17] ; [81 15],[111.59292035  18.40707965] ; [82.40707965 13.59292035],0
d2,1,0.59213,0.287031,[69 61] ; [48 49],[67.00440529 62.99559471] ; [49.99559471 47.00440529],0
s8,1,0.625253,0.238553,[76 53] ; [54 43],[74.20353982 54.79646018] ; [55.79646018 41.20353982],0
s5,1,0.625983,0.237547,[60 65] ; [42 52],[58.21917808 66.78082192] ; [43.78082192 50.21917808],0
s7,1,0.631347,0.230239,[76 48] ; [54 39],[74.28571429 49.71428571] ; [55.71428571 37.28571429],0
p7,1,0.635039,0.225289,[120  10] ; [86  9],[119.02222222  10.97777778] ; [86.97777778  8.02222222],0
r2,1,0.686663,0.162722,[123   7] ; [91  4],[123.64444444   6.35555556] ; [90.35555556  4.64444444],0
p1,1,0.69809,0.150466,[ 19 111] ; [16 81],[ 20.04405286 109.95594714] ; [14.95594714 82.04405286],0
s3,1,0.703206,0.145158,[78 52] ; [60 36],[79.38053097 50.61946903] ; [58.61946903 37.38053097],0
n3,1,0.717448,0.130951,[12  5] ; [13  7],[11.48648649  5.51351351] ; [13.51351351  6.48648649],0
a4,1,0.768393,0.086717,[62 69] ; [44 53],[60.90350877 70.09649123] ; [45.09649123 51.90350877],0
s6,1,0.810464,0.057517,[97 31] ; [71 21],[97.74545455 30.25454545] ; [70.25454545 21.74545455],0
p5,1,0.835429,0.043158,[34 97] ; [24 73],[33.3245614 97.6754386] ; [24.6754386 72.3245614],0
s2,1,0.851025,0.035273,[78 52] ; [57 40],[77.31277533 52.68722467] ; [57.68722467 39.31277533],0
d1,1,0.863741,0.029452,[85 46] ; [64 33],[85.60964912 45.39035088] ; [63.39035088 33.60964912],0
r3,1,0.87119,0.026292,[124   6] ; [92  4],[124.24778761   5.75221239] ; [91.75221239  4.24778761],0
u3,1,0.884319,0.021169,[18 13] ; [18 14],[17.71428571 13.28571429] ; [18.28571429 13.71428571],0
d3,1,0.948423,0.004184,[96 34] ; [72 25],[96.21145374 33.78854626] ; [71.78854626 25.21145374],0
