Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p9,1,0.0,45.048748,[14 36] ; [66 10],[31.74603175 18.25396825] ; [48.25396825 27.74603175],1
p11,1,0.0,31.131431,[16 35] ; [62 15],[31.078125 19.921875] ; [46.921875 30.078125],1
r3,1,2e-06,22.166675,[28 23] ; [70  7],[39.046875 11.953125] ; [58.953125 18.046875],1
v2,1,2.6e-05,17.656123,[11 39] ; [43 28],[22.31404959 27.68595041] ; [31.68595041 39.31404959],1
r4,1,4.4e-05,16.689196,[26 25] ; [65 12],[36.2578125 14.7421875] ; [54.7421875 22.2578125],1
v4,1,9.5e-05,15.231827,[33 18] ; [71  6],[41.4375  9.5625] ; [62.5625 14.4375],1
s8,1,0.00032,12.948905,[10 41] ; [39 37],[19.67716535 31.32283465] ; [29.32283465 46.67716535],1
n2,1,0.000415,12.463043,[13 13] ; [22  1],[18.57142857  7.42857143] ; [16.42857143  6.57142857],1
s2,1,0.00174,9.805451,[12 39] ; [39 37],[20.48031496 30.51968504] ; [30.51968504 45.48031496],0
n6,1,0.00528,7.781053,[33 17] ; [66 10],[39.28571429 10.71428571] ; [59.71428571 16.28571429],0
s7,1,0.007532,7.141449,[12 37] ; [35 37],[19.03305785 29.96694215] ; [27.96694215 44.03305785],0
s3,1,0.010525,6.543803,[17 33] ; [43 32],[24. 26.] ; [36. 39.],0
p3,1,0.01651,5.747756,[11 40] ; [32 44],[17.26771654 33.73228346] ; [25.73228346 50.26771654],0
n3,1,0.022248,5.2263,[11 13] ; [18  5],[14.80851064  9.19148936] ; [14.19148936  8.80851064],0
p7,1,0.02418,5.081707,[12 38] ; [32 41],[17.88617886 32.11382114] ; [26.11382114 46.88617886],0
p12,1,0.029326,4.748389,[ 1 50] ; [10 67],[ 4.3828125 46.6171875] ; [ 6.6171875 70.3828125],0
s5,1,0.033633,4.513251,[ 7 44] ; [22 51],[11.92741935 39.07258065] ; [17.07258065 55.92741935],0
s6,1,0.03952,4.238376,[21 30] ; [46 31],[26.6953125 24.3046875] ; [40.3046875 36.6953125],0
p8,1,0.039672,4.231871,[ 7 43] ; [23 54],[11.81102362 38.18897638] ; [18.18897638 58.81102362],0
v1,1,0.062752,3.463121,[15 36] ; [34 40],[19.992 31.008] ; [29.008 44.992],0
a7,1,0.069064,3.305118,[27 24] ; [53 24],[31.875 19.125] ; [48.125 28.875],0
d3,1,0.080696,3.050827,[21 29] ; [44 32],[25.79365079 24.20634921] ; [39.20634921 36.79365079],0
u2,1,0.08287,3.0077,[ 6 13] ; [15 11],[ 8.86666667 10.13333333] ; [12.13333333 13.86666667],0
p4,1,0.083183,3.001587,[11 40] ; [27 48],[15.38095238 35.61904762] ; [22.61904762 52.38095238],0
a1,1,0.089683,2.880058,[ 9 42] ; [ 6 71],[ 5.9765625 45.0234375] ; [ 9.0234375 67.9765625],0
r2,1,0.097518,2.745673,[41 10] ; [68  7],[44.11904762  6.88095238] ; [64.88095238 10.11904762],0
a5,1,0.156267,2.00998,[31 20] ; [56 21],[34.6640625 16.3359375] ; [52.3359375 24.6640625],0
p6,1,0.18235,1.778366,[ 7 43] ; [18 58],[ 9.92063492 40.07936508] ; [15.07936508 60.92063492],0
s1,1,0.185197,1.755418,[ 7 44] ; [ 5 70],[ 4.85714286 46.14285714] ; [ 7.14285714 67.85714286],0
r1,1,0.187325,1.738533,[30 21] ; [54 23],[33.46875 17.53125] ; [50.53125 26.46875],0
v3,1,0.222031,1.491197,[15 35] ; [29 42],[18.18181818 31.81818182] ; [25.81818182 45.18181818],0
s4,1,0.264813,1.243421,[ 5 45] ; [13 63],[ 7.14285714 42.85714286] ; [10.85714286 65.14285714],0
b1,1,0.293053,1.105541,[30 21] ; [38 39],[27.09375 23.90625] ; [40.90625 36.09375],0
u4,1,0.347663,0.881969,[ 3 48] ; [ 2 75],[ 1.9921875 49.0078125] ; [ 3.0078125 73.9921875],0
