Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v1,1,0.0,25.877845,[16 55] ; [40 20],[30.35114504 40.64885496] ; [25.64885496 34.35114504],1
n4,1,0.110489,2.54721,[45 27] ; [46 15],[49.26315789 22.73684211] ; [41.73684211 19.26315789],0
r2,1,0.204345,1.611046,[55 16] ; [50  8],[57.79069767 13.20930233] ; [47.20930233 10.79069767],0
s4,1,0.210992,1.564603,[11 61] ; [ 5 56],[ 8.66165414 63.33834586] ; [ 7.33834586 53.66165414],0
s5,1,0.219768,1.505882,[14 54] ; [18 42],[17. 51.] ; [15. 45.],0
a1,1,0.221839,1.492434,[ 6 66] ; [ 2 59],[ 4.33082707 67.66917293] ; [ 3.66917293 57.33082707],0
d3,1,0.261235,1.262202,[25 47] ; [27 34],[28.15037594 43.84962406] ; [23.84962406 37.15037594],0
n2,1,0.280759,1.163412,[18 15] ; [10  4],[19.65957447 13.34042553] ; [8.34042553 5.65957447],0
p5,1,0.377069,0.780236,[ 5 66] ; [ 7 54],[ 6.45454545 64.54545455] ; [ 5.54545455 55.45454545],0
p12,1,0.413306,0.66927,[ 3 69] ; [ 1 58],[ 2.19847328 69.80152672] ; [ 1.80152672 57.19847328],0
a6,1,0.431618,0.618465,[32 40] ; [23 38],[29.77443609 42.22556391] ; [25.22556391 35.77443609],0
p1,1,0.434588,0.610531,[ 6 66] ; [ 3 58],[ 4.87218045 67.12781955] ; [ 4.12781955 56.87218045],0
d2,1,0.468716,0.525002,[30 40] ; [30 31],[32.0610687 37.9389313] ; [27.9389313 33.0610687],0
s8,1,0.490499,0.475431,[15 56] ; [16 45],[16.67424242 54.32575758] ; [14.32575758 46.67424242],0
b1,1,0.547251,0.362265,[38 34] ; [29 32],[36.27067669 35.72932331] ; [30.72932331 30.27067669],0
n1,1,0.562775,0.334922,[ 9 24] ; [5 9],[ 9.82978723 23.17021277] ; [4.17021277 9.82978723],0
b4,1,0.566314,0.328888,[39 33] ; [30 31],[37.35338346 34.64661654] ; [31.64661654 29.35338346],0
a5,1,0.570995,0.321021,[45 27] ; [41 20],[46.55639098 25.44360902] ; [39.44360902 21.55639098],0
s1,1,0.624303,0.239866,[ 5 67] ; [ 3 58],[ 4.33082707 67.66917293] ; [ 3.66917293 57.33082707],0
a2,1,0.624303,0.239866,[ 5 67] ; [ 3 58],[ 4.33082707 67.66917293] ; [ 3.66917293 57.33082707],0
b5,1,0.637384,0.22218,[36 36] ; [28 33],[34.64661654 37.35338346] ; [29.35338346 31.64661654],0
n6,1,0.688301,0.16093,[55 16] ; [49 12],[55.93939394 15.06060606] ; [48.06060606 12.93939394],0
u2,1,0.716544,0.131828,[15 19] ; [ 7 11],[14.38461538 19.61538462] ; [ 7.61538462 10.38461538],0
s7,1,0.741447,0.108859,[19 51] ; [14 43],[18.18897638 51.81102362] ; [14.81102362 42.18897638],0
a4,1,0.747662,0.103506,[26 45] ; [24 37],[26.89393939 44.10606061] ; [23.10606061 37.89393939],0
b2,1,0.749335,0.10209,[18 26] ; [15 25],[17.28571429 26.71428571] ; [15.71428571 24.28571429],0
b3,1,0.749335,0.10209,[18 26] ; [15 25],[17.28571429 26.71428571] ; [15.71428571 24.28571429],0
s6,1,0.778344,0.07923,[27 43] ; [25 36],[27.78625954 42.21374046] ; [24.21374046 36.78625954],0
u1,1,0.788493,0.071968,[ 3 69] ; [ 2 59],[ 2.70676692 69.29323308] ; [ 2.29323308 58.70676692],0
n5,1,0.812692,0.056147,[53 19] ; [46 15],[53.59398496 18.40601504] ; [45.40601504 15.59398496],0
u3,1,0.920071,0.010069,[13 21] ; [ 7 12],[12.83018868 21.16981132] ; [ 7.16981132 11.83018868],0
a8,1,0.982236,0.000496,[ 5 64] ; [ 4 52],[ 4.968 64.032] ; [ 4.032 51.968],0
