Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p3,1,0.0,27.100965,[20 69] ; [39 21],[35.24161074 53.75838926] ; [23.75838926 36.24161074],1
p7,1,6.2e-05,16.038676,[33 55] ; [42 17],[44.89795918 43.10204082] ; [30.10204082 28.89795918],1
p10,1,0.000113,14.912206,[41 47] ; [47 13],[52.32432432 35.67567568] ; [35.67567568 24.32432432],1
p4,1,0.000377,12.641851,[29 59] ; [37 22],[39.51020408 48.48979592] ; [26.48979592 32.51020408],1
p2,1,0.000407,12.499449,[47 41] ; [49 11],[57.08108108 30.91891892] ; [38.91891892 21.08108108],1
p6,1,0.000491,12.149252,[16 71] ; [27 33],[25.44897959 61.55102041] ; [17.55102041 42.44897959],1
s8,1,0.000611,11.741386,[18 71] ; [28 32],[27.47651007 61.52348993] ; [18.52348993 41.47651007],1
v4,1,0.001675,9.875209,[64 24] ; [56  4],[71.35135135 16.64864865] ; [48.64864865 11.35135135],0
s6,1,0.002441,9.184287,[36 52] ; [38 19],[44.91034483 43.08965517] ; [29.08965517 27.91034483],0
p9,1,0.004984,7.885362,[48 38] ; [47 13],[55.95890411 30.04109589] ; [39.04109589 20.95890411],0
r3,1,0.007632,7.11796,[64 25] ; [54  6],[70.48322148 18.51677852] ; [47.51677852 12.48322148],0
r4,1,0.009578,6.71166,[55 34] ; [49 11],[62.12080537 26.87919463] ; [41.87919463 18.12080537],0
b3,1,0.01662,5.736034,[22 30] ; [ 7 31],[16.75555556 35.24444444] ; [12.24444444 25.75555556],0
b2,1,0.01662,5.736034,[22 30] ; [ 7 31],[16.75555556 35.24444444] ; [12.24444444 25.75555556],0
s2,1,0.021838,5.258625,[22 65] ; [26 34],[28.40816327 58.59183673] ; [19.59183673 40.40816327],0
p5,1,0.051832,3.781179,[ 4 85] ; [ 8 52],[ 7.16778523 81.83221477] ; [ 4.83221477 55.16778523],0
n6,1,0.058193,3.588153,[62 27] ; [50 10],[66.89932886 22.10067114] ; [45.10067114 14.89932886],0
a3,1,0.068217,3.325414,[55 34] ; [28 32],[49.57718121 39.42281879] ; [33.42281879 26.57718121],0
a5,1,0.092364,2.83268,[47 42] ; [40 20],[51.96644295 37.03355705] ; [35.03355705 24.96644295],0
u2,1,0.107196,2.595078,[13 20] ; [19 13],[16.24615385 16.75384615] ; [15.75384615 16.24615385],0
n2,1,0.108954,2.569329,[30 13] ; [7 8],[27.43103448 15.56896552] ; [9.56896552 5.43103448],0
r1,1,0.139581,2.182569,[47 42] ; [39 21],[51.36912752 37.63087248] ; [34.63087248 25.36912752],0
p11,1,0.1436,2.138953,[55 34] ; [44 16],[59.13422819 29.86577181] ; [39.86577181 20.13422819],0
d1,1,0.147408,2.098866,[31 58] ; [28 32],[35.24161074 53.75838926] ; [23.75838926 36.24161074],0
a1,1,0.151055,2.061566,[ 6 83] ; [ 1 59],[ 4.18120805 84.81879195] ; [ 2.81879195 57.18120805],0
s4,1,0.157884,1.994379,[15 73] ; [16 44],[18.43243243 69.56756757] ; [12.56756757 47.43243243],0
v2,1,0.164578,1.931646,[20 64] ; [20 38],[23.66197183 60.33802817] ; [16.33802817 41.66197183],0
b4,1,0.177045,1.822259,[53 36] ; [29 31],[48.97986577 40.02013423] ; [33.02013423 26.97986577],0
s3,1,0.184081,1.764367,[36 51] ; [31 28],[39.92465753 47.07534247] ; [27.07534247 31.92465753],0
r2,1,0.21769,1.519532,[69 19] ; [51  8],[71.83673469 16.16326531] ; [48.16326531 10.83673469],0
s7,1,0.261161,1.262594,[30 53] ; [26 31],[33.2 49.8] ; [22.8 34.2],0
p1,1,0.276619,1.183626,[ 7 82] ; [ 8 52],[ 8.95973154 80.04026846] ; [ 6.04026846 53.95973154],0
