Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.0,62.476421,[344 131] ; [24 61],[312.14285714 162.85714286] ; [55.85714286 29.14285714],1
b2,1,0.646383,0.21049,[126 175] ; [24 38],[124.38016529 176.61983471] ; [25.61983471 36.38016529],0
b3,1,0.646383,0.21049,[126 175] ; [24 38],[124.38016529 176.61983471] ; [25.61983471 36.38016529],0
n3,1,0.656951,0.197248,[66 23] ; [21  9],[65.06722689 23.93277311] ; [21.93277311  8.06722689],0
u3,1,0.660103,0.193398,[56 35] ; [13 10],[55.07894737 35.92105263] ; [13.92105263  9.07894737],0
b4,1,0.670584,0.18092,[285 200] ; [49 38],[283.1993007 201.8006993] ; [50.8006993 36.1993007],0
a2,1,0.683628,0.16607,[167 318] ; [28 59],[165.34090909 319.65909091] ; [29.65909091 57.34090909],0
r2,1,0.70137,0.147051,[467  13] ; [84  3],[466.45502646  13.54497354] ; [84.54497354  2.45502646],0
p5,1,0.836279,0.042707,[ 60 423] ; [10 76],[ 59.42003515 423.57996485] ; [10.57996485 75.42003515],0
u1,1,0.840179,0.040668,[122 363] ; [21 66],[121.25 363.75] ; [21.75 65.25],0
s8,1,0.902173,0.015109,[235 245] ; [41 44],[234.47787611 245.52212389] ; [41.52212389 43.47787611],0
n2,1,0.955746,0.003079,[65 24] ; [25  9],[65.12195122 23.87804878] ; [24.87804878  9.12195122],0
d2,1,0.963123,0.002138,[286 198] ; [50 35],[285.80667838 198.19332162] ; [50.19332162 34.80667838],0
s5,1,0.995018,3.9e-05,[175 294] ; [31 52],[175.02536232 293.97463768] ; [30.97463768 52.02536232],0
