Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
r4,1,0.0,69.771016,[328  16] ; [ 9 11],[318.48351648  25.51648352] ; [18.51648352  1.48351648],1
v4,1,0.0,31.02446,[327  15] ; [13  7],[321.21546961  20.78453039] ; [18.78453039  1.21546961],1
r3,1,0.0,27.524878,[325  17] ; [13  7],[319.32596685  22.67403315] ; [18.67403315  1.32596685],1
a6,1,0.001204,10.483513,[253  91] ; [ 8 12],[246.65934066  97.34065934] ; [14.34065934  5.65934066],0
d1,1,0.006626,7.371693,[193 151] ; [ 5 15],[187.12087912 156.87912088] ; [10.87912088  9.12087912],0
n6,1,0.007428,7.166555,[275  68] ; [11  9],[270.24242424  72.75757576] ; [15.75757576  4.24242424],0
b1,1,0.007855,7.066284,[122 222] ; [13  7],[127.58241758 216.41758242] ; [ 7.41758242 12.58241758],0
n4,1,0.012974,6.17269,[257  85] ; [10 10],[252.24861878  89.75138122] ; [14.75138122  5.24861878],0
v2,1,0.029156,4.758399,[188 141] ; [ 6 13],[183.40804598 145.59195402] ; [10.59195402  8.40804598],0
d3,1,0.05946,3.552376,[241 103] ; [10 10],[237.20879121 106.79120879] ; [13.79120879  6.20879121],0
v1,1,0.067507,3.342626,[172 165] ; [ 6 14],[168.0280112 168.9719888] ; [ 9.9719888 10.0280112],0
n5,1,0.074749,3.175531,[235 105] ; [10 10],[231.38888889 108.61111111] ; [13.61111111  6.38888889],0
d2,1,0.094815,2.790671,[151 192] ; [ 5 15],[147.40495868 195.59504132] ; [ 8.59504132 11.40495868],0
p5,1,0.123572,2.371451,[ 32 309] ; [ 4 16],[ 34.00554017 306.99445983] ; [ 1.99445983 18.00554017],0
s3,1,0.1521,2.051065,[ 81 258] ; [ 2 18],[ 78.37604457 260.62395543] ; [ 4.62395543 15.37604457],0
p3,1,0.15331,2.039009,[159 184] ; [ 6 14],[155.90909091 187.09090909] ; [ 9.09090909 10.90909091],0
p11,1,0.158588,1.987639,[270  74] ; [13  7],[267.45054945  76.54945055] ; [15.54945055  4.45054945],0
p9,1,0.182562,1.776641,[264  75] ; [13  7],[261.56824513  77.43175487] ; [15.43175487  4.56824513],0
a7,1,0.199746,1.644234,[251  92] ; [12  8],[248.50964187  94.49035813] ; [14.49035813  5.50964187],0
a2,1,0.218195,1.516203,[ 74 270] ; [ 2 18],[ 71.82417582 272.17582418] ; [ 4.17582418 15.82417582],0
s6,1,0.255813,1.291275,[161 174] ; [ 7 13],[158.53521127 176.46478873] ; [ 9.46478873 10.53521127],0
n3,1,0.257666,1.281255,[55 24] ; [4 4],[53.57471264 25.42528736] ; [5.42528736 2.57471264],0
s7,1,0.258109,1.27887,[ 87 239] ; [ 7 11],[ 89.08139535 236.91860465] ; [ 4.91860465 13.08139535],0
d4,1,0.259444,1.271721,[275  67] ; [14  6],[273.03314917  68.96685083] ; [15.96685083  4.03314917],0
p8,1,0.299369,1.077001,[174 161] ; [ 8 12],[171.74647887 163.25352113] ; [10.25352113  9.74647887],0
d5,1,0.301914,1.06572,[274  70] ; [14  6],[272.17582418  71.82417582] ; [15.82417582  4.17582418],0
v3,1,0.323329,0.975434,[118 211] ; [ 5 15],[115.9512894 213.0487106] ; [ 7.0487106 12.9512894],0
b4,1,0.330245,0.947937,[203 141] ; [14  6],[205.07692308 138.92307692] ; [11.92307692  8.07692308],0
a5,1,0.334812,0.930196,[257  87] ; [13  7],[255.16483516  88.83516484] ; [14.83516484  5.16483516],0
a3,1,0.353574,0.860588,[233 109] ; [11  8],[231.15789474 110.84210526] ; [12.84210526  6.15789474],0
s1,1,0.387508,0.746748,[  7 332] ; [ 1 19],[  7.55431755 331.44568245] ; [ 0.44568245 19.55431755],0
p6,1,0.400975,0.705402,[ 97 241] ; [ 4 16],[ 95.3575419 242.6424581] ; [ 5.6424581 14.3575419],0
s8,1,0.40342,0.698107,[ 90 250] ; [ 7 13],[ 91.61111111 248.38888889] ; [ 5.38888889 14.61111111],0
u3,1,0.441684,0.591904,[64 47] ; [4 5],[62.9 48.1] ; [5.1 3.9],0
u2,1,0.450306,0.569881,[59 51] ; [6 3],[60.08403361 49.91596639] ; [4.91596639 4.08403361],0
s4,1,0.482257,0.493756,[ 33 306] ; [ 1 19],[ 32.10584958 306.89415042] ; [ 1.89415042 18.10584958],0
p2,1,0.513846,0.426228,[276  65] ; [15  5],[274.87811634  66.12188366] ; [16.12188366  3.87811634],0
u1,1,0.551972,0.353796,[ 51 293] ; [ 2 18],[ 50.08791209 293.91208791] ; [ 2.91208791 17.08791209],0
n1,1,0.555901,0.346851,[29 53] ; [2 6],[28.24444444 53.75555556] ; [2.75555556 5.24444444],0
p10,1,0.606096,0.265899,[254  84] ; [14  6],[253.02793296  84.97206704] ; [14.97206704  5.02793296],0
a8,1,0.64227,0.215785,[ 37 267] ; [ 3 16],[ 37.64705882 266.35294118] ; [ 2.35294118 16.64705882],0
p7,1,0.645888,0.211124,[201 135] ; [13  7],[201.97752809 134.02247191] ; [12.02247191  7.97752809],0
p1,1,0.695083,0.153638,[ 25 316] ; [ 1 19],[ 24.55955679 316.44044321] ; [ 1.44044321 18.55955679],0
b5,1,0.723088,0.125553,[203 141] ; [11  9],[202.24175824 141.75824176] ; [11.75824176  8.24175824],0
b2,1,0.756103,0.096474,[ 72 135] ; [3 7],[ 71.5437788 135.4562212] ; [3.4562212 6.5437788],0
b3,1,0.756103,0.096474,[ 72 135] ; [3 7],[ 71.5437788 135.4562212] ; [3.4562212 6.5437788],0
n2,1,0.775201,0.081555,[56 27] ; [5 3],[55.63736264 27.36263736] ; [5.36263736 2.63736264],0
a1,1,0.782534,0.076186,[ 13 331] ; [ 1 19],[ 13.23076923 330.76923077] ; [ 0.76923077 19.23076923],0
a4,1,0.807424,0.059414,[144 197] ; [ 9 11],[144.52354571 196.47645429] ; [ 8.47645429 11.52354571],0
p4,1,0.837697,0.04196,[179 161] ; [11  9],[179.44444444 160.55555556] ; [10.55555556  9.44444444],0
p12,1,0.852381,0.034626,[ 14 324] ; [ 1 19],[ 14.16201117 323.83798883] ; [ 0.83798883 19.16201117],0
s5,1,0.893657,0.01787,[ 71 263] ; [ 4 16],[ 70.76271186 263.23728814] ; [ 4.23728814 15.76271186],0
