Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,0.0,53.944646,[ 8 75] ; [34 13],[26.81538462 56.18461538] ; [15.18461538 31.81538462],1
s7,1,1.8e-05,18.43057,[15 64] ; [25 19],[25.69105691 53.30894309] ; [14.30894309 29.69105691],1
s6,1,5.2e-05,16.356959,[27 56] ; [32 14],[37.96124031 45.03875969] ; [21.03875969 24.96124031],1
s8,1,0.000333,12.876734,[16 68] ; [23 24],[25.00763359 58.99236641] ; [13.99236641 33.00763359],1
v1,1,0.001001,10.825829,[17 65] ; [22 23],[25.18110236 56.81889764] ; [13.81889764 31.18110236],0
p3,1,0.002989,8.814447,[12 72] ; [17 29],[18.73846154 65.26153846] ; [10.26153846 35.73846154],0
s5,1,0.011071,6.453924,[12 68] ; [15 28],[17.56097561 62.43902439] ; [ 9.43902439 33.56097561],0
a4,1,0.016101,5.79181,[33 50] ; [29 18],[39.58461538 43.41538462] ; [22.41538462 24.58461538],0
n1,1,0.01658,5.740304,[13 25] ; [14  7],[17.38983051 20.61016949] ; [ 9.61016949 11.38983051],0
d1,1,0.021292,5.302706,[36 48] ; [30 17],[42.32061069 41.67938931] ; [23.67938931 23.32061069],0
r4,1,0.025637,4.980359,[50 34] ; [37 10],[55.78625954 28.21374046] ; [31.21374046 15.78625954],0
p10,1,0.029091,4.762222,[33 48] ; [28 18],[38.90551181 42.09448819] ; [22.09448819 23.90551181],0
r1,1,0.035669,4.412848,[47 37] ; [35 12],[52.58015267 31.41984733] ; [29.41984733 17.58015267],0
r3,1,0.038927,4.264034,[60 24] ; [41  6],[64.76335878 19.23664122] ; [36.23664122 10.76335878],0
d4,1,0.042276,4.124133,[58 26] ; [40  7],[62.83969466 21.16030534] ; [35.16030534 11.83969466],0
v4,1,0.057468,3.608986,[59 25] ; [40  7],[63.48091603 20.51908397] ; [35.51908397 11.48091603],0
a5,1,0.064894,3.407668,[51 33] ; [36 11],[55.78625954 28.21374046] ; [31.21374046 15.78625954],0
s4,1,0.071675,3.244233,[12 70] ; [13 34],[15.89147287 66.10852713] ; [ 9.10852713 37.89147287],0
p9,1,0.099012,2.721394,[37 42] ; [28 17],[41.41129032 37.58870968] ; [23.58870968 21.41129032],0
v2,1,0.101914,2.675339,[27 53] ; [21 22],[31.2195122 48.7804878] ; [16.7804878 26.2195122],0
p4,1,0.104259,2.639152,[16 67] ; [15 32],[19.79230769 63.20769231] ; [11.20769231 35.79230769],0
r2,1,0.131372,2.276221,[67 15] ; [43  4],[69.92248062 12.07751938] ; [40.07751938  6.92248062],0
d3,1,0.131923,2.269731,[44 40] ; [31 16],[48.09160305 35.90839695] ; [26.90839695 20.09160305],0
d2,1,0.156771,2.005101,[40 42] ; [29 18],[43.86046512 38.13953488] ; [25.13953488 21.86046512],0
a1,1,0.17305,1.856325,[12 72] ; [ 3 44],[ 9.61832061 74.38167939] ; [ 5.38167939 41.61832061],0
p11,1,0.180084,1.796929,[38 46] ; [27 20],[41.67938931 42.32061069] ; [23.32061069 23.67938931],0
b4,1,0.227865,1.454137,[52 32] ; [24 23],[48.73282443 35.26717557] ; [27.26717557 19.73282443],0
d5,1,0.231028,1.434521,[54 30] ; [35 12],[57.06870229 26.93129771] ; [31.93129771 15.06870229],0
u4,1,0.251523,1.314824,[ 2 82] ; [ 3 44],[ 3.20610687 80.79389313] ; [ 1.79389313 45.20610687],0
a3,1,0.261965,1.258345,[52 31] ; [34 13],[54.90769231 28.09230769] ; [31.09230769 15.90769231],0
u2,1,0.279265,1.170664,[14 18] ; [8 5],[15.64444444 16.35555556] ; [6.35555556 6.64444444],0
a6,1,0.331165,0.944336,[52 32] ; [25 22],[49.3740458 34.6259542] ; [27.6259542 19.3740458],0
p12,1,0.372165,0.796423,[ 4 80] ; [ 4 42],[ 5.16923077 78.83076923] ; [ 2.83076923 43.16923077],0
u1,1,0.466808,0.529523,[12 72] ; [ 9 38],[13.46564885 70.53435115] ; [ 7.53435115 39.46564885],0
u3,1,0.481924,0.494505,[16 16] ; [8 5],[17.06666667 14.93333333] ; [6.93333333 6.06666667],0
p8,1,0.546437,0.363739,[10 74] ; [ 4 43],[ 8.97709924 75.02290076] ; [ 5.02290076 41.97709924],0
n2,1,0.558861,0.341679,[23 16] ; [14  7],[24.05 14.95] ; [12.95  8.05],0
b2,1,0.588603,0.292531,[24 28] ; [12 18],[22.82926829 29.17073171] ; [13.17073171 16.82926829],0
b3,1,0.588603,0.292531,[24 28] ; [12 18],[22.82926829 29.17073171] ; [13.17073171 16.82926829],0
a2,1,0.706739,0.141556,[19 65] ; [12 35],[19.8778626 64.1221374] ; [11.1221374 35.8778626],0
n5,1,0.714761,0.133568,[51 33] ; [27 20],[50.01526718 33.98473282] ; [27.98473282 19.01526718],0
v3,1,0.752031,0.099832,[28 53] ; [13 28],[27.22131148 53.77868852] ; [13.77868852 27.22131148],0
n6,1,0.761701,0.09196,[55 29] ; [32 15],[55.78625954 28.21374046] ; [31.21374046 15.78625954],0
s1,1,0.777346,0.079964,[ 6 78] ; [ 4 43],[ 6.41221374 77.58778626] ; [ 3.58778626 43.41221374],0
