Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p4,1,0.0,38.041769,[79 24] ; [47 83],[55.69957082 47.30042918] ; [70.30042918 59.69957082],1
p7,1,0.000635,11.669659,[71 32] ; [58 67],[58.27631579 44.72368421] ; [70.72368421 54.27631579],1
r4,1,0.001913,9.630866,[98  5] ; [107  24],[90.23504274 12.76495726] ; [114.76495726  16.23504274],0
p2,1,0.002181,9.390877,[92 11] ; [96 35],[82.75213675 20.24786325] ; [105.24786325  25.75213675],0
v3,1,0.013401,6.115353,[51 45] ; [46 80],[41.94594595 54.05405405] ; [55.05405405 70.94594595],0
p5,1,0.014755,5.945476,[15 85] ; [  7 122],[ 9.6069869 90.3930131] ; [ 12.3930131 116.6069869],0
p9,1,0.021362,5.296994,[94  9] ; [103  25],[87.83982684 15.16017316] ; [109.16017316  18.83982684],0
p10,1,0.02745,4.862256,[92 11] ; [102  28],[85.75965665 17.24034335] ; [108.24034335  21.75965665],0
v4,1,0.028201,4.815724,[101   2] ; [116  11],[97.17826087  5.82173913] ; [119.82173913   7.17826087],0
p8,1,0.031556,4.622482,[54 49] ; [49 79],[45.92640693 57.07359307] ; [57.07359307 70.92640693],0
a5,1,0.039687,4.23121,[87 16] ; [96 35],[80.55128205 22.44871795] ; [102.44871795  28.55128205],0
p11,1,0.039687,4.23121,[87 16] ; [96 35],[80.55128205 22.44871795] ; [102.44871795  28.55128205],0
n6,1,0.050714,3.817679,[91 11] ; [102  26],[85.59130435 16.40869565] ; [107.40869565  20.59130435],0
d4,1,0.064069,3.428786,[91 12] ; [103  27],[85.75965665 17.24034335] ; [108.24034335  21.75965665],0
p1,1,0.067754,3.336616,[10 93] ; [  5 126],[ 6.6025641 96.3974359] ; [  8.3974359 122.6025641],0
v1,1,0.067791,3.335717,[57 40] ; [59 68],[50.23214286 46.76785714] ; [65.76785714 61.23214286],0
n5,1,0.077868,3.10885,[85 17] ; [95 34],[79.48051948 22.51948052] ; [100.51948052  28.48051948],0
a6,1,0.098858,2.723866,[74 29] ; [80 50],[68.07725322 34.92274678] ; [85.92274678 44.07725322],0
u1,1,0.105447,2.621169,[28 75] ; [ 24 107],[22.88888889 80.11111111] ; [ 29.11111111 101.88888889],0
a3,1,0.108174,2.580703,[88 15] ; [101  30],[83.19230769 19.80769231] ; [105.80769231  25.19230769],0
n4,1,0.124822,2.355751,[86 16] ; [99 31],[81.3362069 20.6637931] ; [103.6637931  26.3362069],0
a7,1,0.129915,2.293523,[66 37] ; [96 35],[71.30769231 31.69230769] ; [90.69230769 40.30769231],0
n1,1,0.201749,1.629671,[7 4] ; [19 26],[5.10714286 5.89285714] ; [20.89285714 24.10714286],0
n3,1,0.218506,1.514157,[9 2] ; [28 17],[7.26785714 3.73214286] ; [29.73214286 15.26785714],0
d2,1,0.221509,1.494566,[59 44] ; [64 66],[54.37339056 48.62660944] ; [68.62660944 61.37339056],0
r3,1,0.246651,1.342175,[100   3] ; [122   8],[98.13733906  4.86266094] ; [123.86266094   6.13733906],0
d5,1,0.279087,1.171529,[88 15] ; [104  26],[84.87553648 18.12446352] ; [107.12446352  22.87553648],0
r2,1,0.295534,1.094238,[99  4] ; [118   9],[97.17826087  5.82173913] ; [119.82173913   7.17826087],0
p12,1,0.314732,1.010714,[ 8 95] ; [  6 124],[ 6.1888412 96.8111588] ; [  7.8111588 122.1888412],0
s4,1,0.348157,0.880164,[17 86] ; [ 28 103],[19.80769231 83.19230769] ; [ 25.19230769 105.80769231],0
a2,1,0.388175,0.74465,[32 71] ; [34 97],[29.05128205 73.94871795] ; [36.94871795 94.05128205],0
s8,1,0.398441,0.713027,[69 33] ; [81 49],[65.94827586 36.05172414] ; [84.05172414 45.94827586],0
u2,1,0.437013,0.604113,[9 5] ; [15 14],[7.81395349 6.18604651] ; [16.18604651 12.81395349],0
b5,1,0.450121,0.570348,[64 39] ; [75 56],[61.18376068 41.81623932] ; [77.81623932 53.18376068],0
b2,1,0.495092,0.46544,[30 45] ; [31 58],[27.89634146 47.10365854] ; [33.10365854 55.89634146],0
b3,1,0.495092,0.46544,[30 45] ; [31 58],[27.89634146 47.10365854] ; [33.10365854 55.89634146],0
b1,1,0.499568,0.455855,[43 60] ; [49 82],[40.4957265 62.5042735] ; [51.5042735 79.4957265],0
r1,1,0.504182,0.446124,[88 15] ; [106  23],[86.12931034 16.87068966] ; [107.87068966  21.12931034],0
d1,1,0.523302,0.407381,[64 39] ; [76 55],[61.62393162 41.37606838] ; [78.37606838 52.62393162],0
a8,1,0.53449,0.385848,[16 80] ; [23 92],[17.74407583 78.25592417] ; [21.25592417 93.74407583],0
s2,1,0.560833,0.338264,[68 34] ; [92 39],[70.04291845 31.95708155] ; [89.95708155 41.04291845],0
s6,1,0.646755,0.210016,[86 16] ; [105  23],[84.70434783 17.29565217] ; [106.29565217  21.70434783],0
s5,1,0.655135,0.199487,[40 61] ; [47 81],[38.37117904 62.62882096] ; [48.62882096 79.37117904],0
u3,1,0.663687,0.189076,[10  5] ; [18 12],[9.33333333 5.66666667] ; [18.66666667 11.33333333],0
d3,1,0.717881,0.130532,[72 31] ; [88 42],[70.72961373 32.27038627] ; [89.27038627 40.72961373],0
s3,1,0.719429,0.12904,[78 24] ; [96 33],[76.83116883 25.16883117] ; [97.16883117 31.83116883],0
u4,1,0.728686,0.120322,[ 4 99] ; [  4 127],[ 3.52136752 99.47863248] ; [  4.47863248 126.52136752],0
s1,1,0.798769,0.064995,[ 4 97] ; [  6 123],[ 4.39130435 96.60869565] ; [  5.60869565 123.39130435],0
b4,1,0.817764,0.053094,[59 44] ; [77 54],[59.86324786 43.13675214] ; [76.13675214 54.86324786],0
n2,1,0.916817,0.010909,[9 2] ; [37  9],[8.87719298 2.12280702] ; [37.12280702  8.87719298],0
v2,1,0.921906,0.009611,[58 41] ; [73 53],[57.64 41.36] ; [73.36 52.64],0
a4,1,0.966436,0.001771,[47 55] ; [60 71],[46.84120172 55.15879828] ; [60.15879828 70.84120172],0
a1,1,0.978988,0.000694,[ 4 99] ; [  5 126],[ 3.96153846 99.03846154] ; [  5.03846154 125.96153846],0
