Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
d2,1,0.011163,6.439257,[5 8] ; [ 2 27],[ 2.16666667 10.83333333] ; [ 4.83333333 24.16666667],0
p10,1,0.015339,5.877086,[9 4] ; [26  1],[11.375  1.625] ; [23.625  3.375],0
s3,1,0.045211,4.010752,[9 4] ; [10 18],[6.02439024 6.97560976] ; [12.97560976 15.02439024],0
p9,1,0.050148,3.83652,[10  3] ; [27  1],[11.73170732  1.26829268] ; [25.26829268  2.73170732],0
d4,1,0.062617,3.466687,[5 8] ; [20  9],[7.73809524 5.26190476] ; [17.26190476 11.73809524],0
d3,1,0.065624,3.389213,[ 2 11] ; [13 16],[4.64285714 8.35714286] ; [10.35714286 18.64285714],0
r2,1,0.146812,2.105067,[10  3] ; [26  2],[11.41463415  1.58536585] ; [24.58536585  3.41463415],0
p8,1,0.152825,2.043823,[8 5] ; [23  5],[9.82926829 3.17073171] ; [21.17073171  6.82926829],0
a3,1,0.155308,2.019326,[5 8] ; [18 11],[7.11904762 5.88095238] ; [15.88095238 13.11904762],0
a5,1,0.15932,1.980667,[6 7] ; [20  9],[8.04761905 4.95238095] ; [17.95238095 11.04761905],0
n6,1,0.164958,1.928178,[11  2] ; [28  1],[12.07142857  0.92857143] ; [26.92857143  2.07142857],0
v4,1,0.164958,1.928178,[11  2] ; [28  1],[12.07142857  0.92857143] ; [26.92857143  2.07142857],0
b4,1,0.179627,1.800704,[10  3] ; [16 13],[8.04761905 4.95238095] ; [17.95238095 11.04761905],0
p11,1,0.195238,1.677641,[9 4] ; [25  4],[10.52380952  2.47619048] ; [23.47619048  5.52380952],0
a6,1,0.22654,1.462455,[5 8] ; [17 12],[6.80952381 6.19047619] ; [15.19047619 13.80952381],0
s8,1,0.265455,1.240084,[5 8] ; [16 12],[6.65853659 6.34146341] ; [14.34146341 13.65853659],0
v3,1,0.265455,1.240084,[5 8] ; [16 12],[6.65853659 6.34146341] ; [14.34146341 13.65853659],0
p1,1,0.286233,1.137254,[ 2 11] ; [ 9 20],[3.4047619 9.5952381] ; [ 7.5952381 21.4047619],0
s7,1,0.301468,1.067688,[7 6] ; [17  7],[8.43243243 4.56756757] ; [15.56756757  8.43243243],0
n1,1,0.342782,0.9,[2 1] ; [2 4],[1.33333333 1.66666667] ; [2.66666667 3.33333333],0
b2,1,0.383666,0.758924,[3 7] ; [8 9],[4.07407407 5.92592593] ; [ 6.92592593 10.07407407],0
b3,1,0.383666,0.758924,[3 7] ; [8 9],[4.07407407 5.92592593] ; [ 6.92592593 10.07407407],0
r4,1,0.386311,0.750524,[11  2] ; [27  2],[11.76190476  1.23809524] ; [26.23809524  2.76190476],0
p2,1,0.45546,0.557029,[10  3] ; [25  4],[10.83333333  2.16666667] ; [24.16666667  4.83333333],0
p4,1,0.48883,0.4791,[11  2] ; [21  7],[10.14634146  2.85365854] ; [21.85365854  6.14634146],0
n2,1,0.490153,0.47619,[2 1] ; [6 1],[2.4 0.6] ; [5.6 1.4],0
s6,1,0.494739,0.466204,[10  1] ; [23  5],[9.30769231 1.69230769] ; [23.69230769  4.30769231],0
v2,1,0.511426,0.431148,[6 7] ; [16 12],[6.97560976 6.02439024] ; [15.02439024 12.97560976],0
s4,1,0.550457,0.356499,[ 1 12] ; [ 1 28],[ 0.61904762 12.38095238] ; [ 1.38095238 27.61904762],0
u2,1,0.552248,0.353306,[4 4] ; [7 4],[4.63157895 3.36842105] ; [6.36842105 4.63157895],0
b1,1,0.615735,0.251908,[6 7] ; [11 18],[5.26190476 7.73809524] ; [11.73809524 17.26190476],0
r1,1,0.65136,0.20419,[9 4] ; [22  7],[9.5952381 3.4047619] ; [21.4047619  7.5952381],0
p6,1,0.691345,0.157633,[8 5] ; [19  9],[8.56097561 4.43902439] ; [18.43902439  9.56097561],0
d5,1,0.738549,0.111406,[7 6] ; [14 15],[6.5 6.5] ; [14.5 14.5],0
a4,1,0.758635,0.094417,[ 3 10] ; [ 8 21],[3.4047619 9.5952381] ; [ 7.5952381 21.4047619],0
s1,1,0.786601,0.073293,[ 1 12] ; [ 3 26],[ 1.23809524 11.76190476] ; [ 2.76190476 26.23809524],0
a8,1,0.806981,0.059693,[ 2 11] ; [ 5 22],[ 2.275 10.725] ; [ 4.725 22.275],0
p3,1,0.832811,0.044562,[9 4] ; [21  8],[9.28571429 3.71428571] ; [20.71428571  8.28571429],0
u3,1,0.844674,0.038384,[4 4] ; [6 5],[4.21052632 3.78947368] ; [5.78947368 5.21052632],0
s2,1,0.858648,0.031718,[5 8] ; [12 17],[5.26190476 7.73809524] ; [11.73809524 17.26190476],0
p7,1,0.861623,0.030383,[10  3] ; [23  6],[10.21428571  2.78571429] ; [22.78571429  6.21428571],0
n4,1,0.881342,0.022281,[11  2] ; [24  5],[10.83333333  2.16666667] ; [24.16666667  4.83333333],0
s5,1,0.887981,0.019841,[7 5] ; [17 11],[7.2 4.8] ; [16.8 11.2],0
p12,1,0.893852,0.017804,[ 3 10] ; [ 7 21],[3.17073171 9.82926829] ; [ 6.82926829 21.17073171],0
b5,1,0.898705,0.016204,[7 6] ; [15 14],[6.80952381 6.19047619] ; [15.19047619 13.80952381],0
r3,1,0.926243,0.00857,[12  1] ; [27  2],[12.07142857  0.92857143] ; [26.92857143  2.07142857],0
v1,1,0.986903,0.000269,[7 6] ; [15 13],[6.97560976 6.02439024] ; [15.02439024 12.97560976],0
