Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.000434,12.379286,[28 17] ; [33 72],[18.3 26.7] ; [42.7 62.3],1
p2,1,0.00088,11.065179,[41  7] ; [61 44],[32. 16.] ; [70. 35.],1
b1,1,0.002147,9.419259,[ 9 40] ; [46 59],[17.5 31.5] ; [37.5 67.5],0
s8,1,0.009647,6.699019,[19 30] ; [20 84],[12.49019608 36.50980392] ; [26.50980392 77.49019608],0
s4,1,0.011406,6.400944,[ 4 45] ; [27 78],[ 9.86363636 39.13636364] ; [21.13636364 83.86363636],0
p5,1,0.017856,5.610187,[ 4 44] ; [  1 103],[ 1.57894737 46.42105263] ; [  3.42105263 100.57894737],0
p9,1,0.019337,5.470802,[39 10] ; [61 40],[32.66666667 16.33333333] ; [67.33333333 33.66666667],0
p3,1,0.022129,5.235629,[16 33] ; [17 87],[10.56862745 38.43137255] ; [22.43137255 81.56862745],0
a7,1,0.030311,4.691585,[40  9] ; [67 37],[34.26797386 14.73202614] ; [72.73202614 31.26797386],0
u3,1,0.030394,4.686869,[ 7 15] ; [22 14],[11. 11.] ; [18. 18.],0
p10,1,0.040643,4.190855,[33 14] ; [54 49],[27.26 19.74] ; [59.74 43.26],0
s1,1,0.055679,3.661644,[ 5 44] ; [  3 102],[ 2.54545455 46.45454545] ; [ 5.45454545 99.54545455],0
s6,1,0.075506,3.159064,[27 21] ; [42 61],[21.93377483 26.06622517] ; [47.06622517 55.93377483],0
a4,1,0.076539,3.136908,[12 37] ; [41 64],[16.86363636 32.13636364] ; [36.13636364 68.86363636],0
p11,1,0.111715,2.529789,[35 14] ; [61 44],[30.54545455 18.45454545] ; [65.45454545 39.54545455],0
a3,1,0.179536,1.801462,[27 22] ; [69 35],[30.74509804 18.25490196] ; [65.25490196 38.74509804],0
r4,1,0.195384,1.676543,[41  8] ; [78 27],[37.86363636 11.13636364] ; [81.13636364 23.86363636],0
u2,1,0.197399,1.661513,[10 12] ; [22 13],[12.35087719  9.64912281] ; [19.64912281 15.35087719],0
n4,1,0.217399,1.521456,[15 34] ; [43 62],[18.45454545 30.54545455] ; [39.54545455 65.45454545],0
d4,1,0.219826,1.505508,[37 12] ; [88 17],[39.77272727  9.22727273] ; [85.22727273 19.77272727],0
n1,1,0.25873,1.275538,[ 2 11] ; [12 26],[3.56862745 9.43137255] ; [10.43137255 27.56862745],0
p1,1,0.321944,0.981033,[ 3 45] ; [  3 101],[ 1.89473684 46.10526316] ; [ 4.10526316 99.89473684],0
d1,1,0.34333,0.897959,[25 24] ; [45 60],[22.27272727 26.72727273] ; [47.72727273 57.27272727],0
d5,1,0.404517,0.694857,[38 11] ; [74 30],[35.86928105 13.13071895] ; [76.13071895 27.86928105],0
a6,1,0.406669,0.688519,[31 18] ; [59 46],[28.63636364 20.36363636] ; [61.36363636 43.63636364],0
s7,1,0.471498,0.518463,[16 32] ; [27 71],[14.1369863 33.8630137] ; [28.8630137 69.1369863],0
n3,1,0.47374,0.513239,[8 5] ; [26 10],[9.02040816 3.97959184] ; [24.97959184 11.02040816],0
b4,1,0.491598,0.473028,[27 22] ; [64 41],[28.95454545 20.04545455] ; [62.04545455 42.95454545],0
