Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s3,1,0.0,53.338937,[103  45] ; [18 70],[75.88135593 72.11864407] ; [45.11864407 42.88135593],1
d4,1,0.409548,0.680111,[122  28] ; [70 21],[119.50207469  30.49792531] ; [72.49792531 18.50207469],0
d1,1,0.418085,0.655692,[81 69] ; [54 37],[84.02489627 65.97510373] ; [50.97510373 40.02489627],0
a7,1,0.43125,0.619454,[114  36] ; [65 26],[111.41078838  38.58921162] ; [67.58921162 23.41078838],0
a8,1,0.449729,0.571336,[ 18 117] ; [ 8 73],[ 16.25 118.75] ; [ 9.75 71.25],0
a2,1,0.479674,0.499604,[ 32 118] ; [16 75],[ 29.87551867 120.12448133] ; [18.12448133 72.87551867],0
a6,1,0.481239,0.496053,[107  43] ; [61 30],[104.56431535  45.43568465] ; [63.43568465 27.56431535],0
p3,1,0.504748,0.444939,[80 70] ; [44 46],[77.5 72.5] ; [46.5 43.5],0
d5,1,0.537934,0.379383,[117  33] ; [74 17],[118.87966805  31.12033195] ; [72.12033195 18.87966805],0
p5,1,0.56354,0.333611,[ 15 135] ; [ 7 83],[ 13.75 136.25] ; [ 8.25 81.75],0
v4,1,0.584736,0.298641,[143   6] ; [85  5],[142.14225941   6.85774059] ; [85.85774059  4.14225941],0
v3,1,0.586758,0.295436,[60 87] ; [32 54],[58.04291845 88.95708155] ; [33.95708155 52.04291845],0
b3,1,0.618332,0.248219,[28 61] ; [14 37],[26.7 62.3] ; [15.3 35.7],0
b2,1,0.618332,0.248219,[28 61] ; [14 37],[26.7 62.3] ; [15.3 35.7],0
v2,1,0.690938,0.158072,[80 63] ; [51 36],[81.44782609 61.55217391] ; [49.55217391 37.44782609],0
n6,1,0.720515,0.128,[126  24] ; [74 16],[125.  25.] ; [75. 15.],0
d3,1,0.733326,0.116079,[99 51] ; [62 29],[100.20746888  49.79253112] ; [60.79253112 30.20746888],0
n4,1,0.747863,0.103335,[110  40] ; [65 26],[108.92116183  41.07883817] ; [66.07883817 24.92116183],0
b4,1,0.834892,0.043443,[82 68] ; [51 40],[82.78008299 67.21991701] ; [50.21991701 40.78008299],0
p11,1,0.864842,0.028973,[124  26] ; [76 15],[124.4813278  25.5186722] ; [75.5186722 15.4813278],0
a4,1,0.891534,0.018595,[54 94] ; [34 57],[54.49372385 93.50627615] ; [33.50627615 57.49372385],0
p10,1,0.896712,0.016852,[129  21] ; [76 13],[128.66108787  21.33891213] ; [76.33891213 12.66108787],0
b1,1,0.907083,0.013623,[ 50 100] ; [31 60],[50.41493776 99.58506224] ; [30.58506224 60.41493776],0
a1,1,0.916821,0.010908,[  3 147] ; [ 2 89],[  3.1120332 146.8879668] ; [ 1.8879668 89.1120332],0
b5,1,0.942318,0.005235,[85 65] ; [52 39],[85.26970954 64.73029046] ; [51.73029046 39.26970954],0
n3,1,0.944484,0.004849,[16  9] ; [13  7],[16.11111111  8.88888889] ; [12.88888889  7.11111111],0
