Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s6,1,0.00179,9.753462,[11  3] ; [22 44],[5.775 8.225] ; [27.225 38.775],0
n6,1,0.031502,4.625416,[11  3] ; [31 35],[7.35 6.65] ; [34.65 31.35],0
s4,1,0.048301,3.899477,[5 9] ; [ 9 57],[ 2.45 11.55] ; [11.55 54.45],0
n5,1,0.060368,3.527256,[ 1 13] ; [21 45],[ 3.85 10.15] ; [18.15 47.85],0
n1,1,0.072998,3.214286,[3 3] ; [ 5 25],[1.33333333 4.66666667] ; [ 6.66666667 23.33333333],0
u2,1,0.073594,3.200985,[1 6] ; [15 14],[3.11111111 3.88888889] ; [12.88888889 16.11111111],0
u1,1,0.07924,3.080428,[ 2 12] ; [ 2 64],[ 0.7 13.3] ; [ 3.3 62.7],0
u3,1,0.094594,2.794402,[2 5] ; [19 11],[3.97297297 3.02702703] ; [17.02702703 12.97297297],0
s7,1,0.110135,2.552286,[4 9] ; [ 8 54],[ 2.08 10.92] ; [ 9.92 52.08],0
s2,1,0.167222,1.907675,[6 8] ; [16 49],[ 3.89873418 10.10126582] ; [18.10126582 46.89873418],0
d5,1,0.17146,1.87013,[11  3] ; [39 27],[8.75 5.25] ; [41.25 24.75],0
p1,1,0.17146,1.87013,[ 2 12] ; [ 3 63],[ 0.875 13.125] ; [ 4.125 61.875],0
d2,1,0.183547,1.768668,[8 6] ; [25 41],[5.775 8.225] ; [27.225 38.775],0
r1,1,0.183547,1.768668,[6 8] ; [41 25],[8.225 5.775] ; [38.775 27.225],0
p3,1,0.212069,1.557245,[6 8] ; [17 48],[4.07594937 9.92405063] ; [18.92405063 46.07594937],0
a6,1,0.222385,1.488912,[6 8] ; [40 26],[8.05 5.95] ; [37.95 28.05],0
p4,1,0.287495,1.131313,[7 7] ; [23 43],[5.25 8.75] ; [24.75 41.25],0
r3,1,0.309177,1.03419,[13  1] ; [54 12],[11.725  2.275] ; [55.275 10.725],0
s3,1,0.341471,0.904902,[7 7] ; [24 42],[5.425 8.575] ; [25.575 40.425],0
a5,1,0.36813,0.809967,[8 6] ; [29 37],[6.475 7.525] ; [30.525 35.475],0
b3,1,0.414415,0.6661,[ 2 10] ; [10 25],[3.06382979 8.93617021] ; [ 8.93617021 26.06382979],0
b2,1,0.414415,0.6661,[ 2 10] ; [10 25],[3.06382979 8.93617021] ; [ 8.93617021 26.06382979],0
s8,1,0.429323,0.624654,[ 1 13] ; [10 56],[ 1.925 12.075] ; [ 9.075 56.925],0
a1,1,0.461928,0.541219,[ 1 13] ; [ 2 64],[ 0.525 13.475] ; [ 2.475 63.525],0
n2,1,0.503623,0.447293,[4 2] ; [15 14],[3.25714286 2.74285714] ; [15.74285714 13.25714286],0
b1,1,0.50459,0.445269,[5 9] ; [30 36],[6.125 7.875] ; [28.875 37.125],0
v3,1,0.513174,0.42759,[ 3 10] ; [10 54],[ 2.19480519 10.80519481] ; [10.80519481 53.19480519],0
a4,1,0.526164,0.401795,[5 9] ; [18 48],[4.025 9.975] ; [18.975 47.025],0
d1,1,0.531981,0.390607,[7 7] ; [27 39],[5.95 8.05] ; [28.05 37.95],0
n3,1,0.540818,0.374026,[3 3] ; [19 11],[3.66666667 2.33333333] ; [18.33333333 11.66666667],0
r2,1,0.556204,0.34632,[12  2] ; [52 14],[11.2  2.8] ; [52.8 13.2],0
p11,1,0.571759,0.319748,[5 9] ; [29 37],[5.95 8.05] ; [28.05 37.95],0
p2,1,0.603761,0.26936,[7 7] ; [38 28],[7.875 6.125] ; [37.125 28.875],0
a7,1,0.603761,0.26936,[7 7] ; [38 28],[7.875 6.125] ; [37.125 28.875],0
p9,1,0.667436,0.184615,[5 8] ; [21 44],[4.33333333 8.66666667] ; [21.66666667 43.33333333],0
v1,1,0.674579,0.176293,[ 3 10] ; [19 47],[3.62025316 9.37974684] ; [18.37974684 47.62025316],0
b5,1,0.718567,0.12987,[9 5] ; [39 27],[8.4 5.6] ; [39.6 26.4],0
v2,1,0.741034,0.10922,[6 8] ; [24 39],[5.45454545 8.54545455] ; [24.54545455 38.45454545],0
r4,1,0.777406,0.07992,[9 5] ; [45 21],[9.45 4.55] ; [44.55 21.45],0
b4,1,0.77923,0.078581,[8 6] ; [35 31],[7.525 6.475] ; [35.475 30.525],0
p6,1,0.791857,0.069643,[ 2 12] ; [11 53],[ 2.33333333 11.66666667] ; [10.66666667 53.33333333],0
s1,1,0.814753,0.054896,[ 1 13] ; [ 6 60],[ 1.225 12.775] ; [ 5.775 60.225],0
a2,1,0.823981,0.049474,[ 2 12] ; [ 8 58],[ 1.75 12.25] ; [ 8.25 57.75],0
p8,1,0.871153,0.026307,[ 4 10] ; [20 45],[4.25316456 9.74683544] ; [19.74683544 45.25316456],0
v4,1,0.903973,0.014555,[11  3] ; [52 13],[11.16455696  2.83544304] ; [51.83544304 13.16455696],0
a3,1,0.963092,0.002141,[7 6] ; [36 30],[7.07594937 5.92405063] ; [35.92405063 30.07594937],0
d3,1,0.976257,0.000886,[8 6] ; [38 28],[8.05 5.95] ; [37.95 28.05],0
p7,1,0.976257,0.000886,[6 8] ; [28 38],[5.95 8.05] ; [28.05 37.95],0
