Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
r4,1,0.0,117.095009,[242  20] ; [ 6 26],[221.00680272  40.99319728] ; [26.99319728  5.00680272],1
v4,1,0.0,64.781485,[248  13] ; [16 16],[235.16723549  25.83276451] ; [28.83276451  3.16723549],1
r1,1,0.0,27.267938,[203  58] ; [11 21],[190.62798635  70.37201365] ; [23.37201365  8.62798635],1
r3,1,1e-05,19.436701,[243  19] ; [21 10],[236.06825939  25.93174061] ; [27.93174061  3.06825939],1
p10,1,0.0005,12.116271,[198  58] ; [15 16],[189.99303136  66.00696864] ; [23.00696864  7.99303136],1
v1,1,0.003082,8.758096,[134 120] ; [ 8 24],[126.11188811 127.88811189] ; [15.88811189 16.11188811],0
p2,1,0.003941,8.310952,[210  48] ; [19 13],[203.73103448  54.26896552] ; [25.26896552  6.73103448],0
p11,1,0.007277,7.203225,[204  58] ; [18 14],[197.83673469  64.16326531] ; [24.16326531  7.83673469],0
v3,1,0.010934,6.476052,[ 99 158] ; [ 5 27],[ 92.48442907 164.51557093] ; [11.51557093 20.48442907],0
a6,1,0.011198,6.433672,[159 102] ; [12 20],[152.32423208 108.67576792] ; [18.67576792 13.32423208],0
s2,1,0.015054,5.910088,[114 143] ; [ 7 25],[107.60207612 149.39792388] ; [13.39792388 18.60207612],0
d3,1,0.020015,5.410597,[104 157] ; [ 6 26],[ 97.98634812 163.01365188] ; [12.01365188 19.98634812],0
s6,1,0.020377,5.379336,[164  89] ; [14 18],[158.01403509  94.98596491] ; [19.98596491 12.01403509],0
s3,1,0.021455,5.289454,[138 117] ; [10 21],[131.95804196 123.04195804] ; [16.04195804 14.95804196],0
a7,1,0.024312,5.072209,[167  93] ; [14 18],[161.16438356  98.83561644] ; [19.83561644 12.16438356],0
n6,1,0.026129,4.947452,[219  42] ; [21 10],[214.52054795  46.47945205] ; [25.47945205  5.52054795],0
p9,1,0.028683,4.786565,[201  54] ; [19 12],[196.15384615  58.84615385] ; [23.84615385  7.15384615],0
a1,1,0.029451,4.741031,[ 10 252] ; [ 4 28],[ 12.47619048 249.52380952] ; [ 1.52380952 30.47619048],0
p8,1,0.033176,4.536662,[122 132] ; [ 9 23],[116.34265734 137.65734266] ; [14.65734266 17.34265734],0
u3,1,0.053786,3.719343,[56 51] ; [ 5 13],[52.216 54.784] ; [8.784 9.216],0
s4,1,0.07139,3.250759,[ 34 225] ; [ 8 24],[ 37.3814433 221.6185567] ; [ 4.6185567 27.3814433],0
p6,1,0.10863,2.574036,[ 86 170] ; [ 6 25],[ 82.06271777 173.93728223] ; [ 9.93728223 21.06271777],0
a5,1,0.116276,2.466784,[160 101] ; [15 17],[155.88737201 105.11262799] ; [19.11262799 12.88737201],0
a4,1,0.120279,2.41368,[ 74 185] ; [ 5 27],[ 70.31271478 188.68728522] ; [ 8.68728522 23.31271478],0
a3,1,0.123162,2.376639,[155 105] ; [14 17],[150.99656357 109.00343643] ; [18.00343643 12.99656357],0
v2,1,0.149613,2.076192,[122 126] ; [11 20],[118.22222222 129.77777778] ; [14.77777778 16.22222222],0
