Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s7,1,0.0,49.518951,[38 14] ; [20 96],[17.95238095 34.04761905] ; [40.04761905 75.95238095],1
s2,1,0.0,28.97415,[41 15] ; [36 84],[24.5 31.5] ; [52.5 67.5],1
s6,1,2e-06,22.689076,[48  8] ; [57 62],[33.6 22.4] ; [71.4 47.6],1
s3,1,2e-06,22.597954,[42 14] ; [43 75],[27.35632184 28.64367816] ; [57.64367816 60.35632184],1
s5,1,0.000409,12.490764,[25 29] ; [24 95],[15.29479769 38.70520231] ; [33.70520231 85.29479769],1
p3,1,0.002176,9.394614,[29 27] ; [33 85],[19.95402299 36.04597701] ; [42.04597701 75.95402299],0
u3,1,0.010927,6.477228,[17  3] ; [25 23],[12.35294118  7.64705882] ; [29.64705882 18.35294118],0
p7,1,0.010978,6.468875,[35 17] ; [53 62],[27.4011976 24.5988024] ; [60.5988024 54.4011976],0
b2,1,0.012636,6.219309,[14 15] ; [12 43],[ 8.97619048 20.02380952] ; [17.02380952 37.97619048],0
b3,1,0.012636,6.219309,[14 15] ; [12 43],[ 8.97619048 20.02380952] ; [17.02380952 37.97619048],0
p2,1,0.013403,6.11516,[50  6] ; [85 32],[43.69942197 12.30057803] ; [91.30057803 25.69942197],0
p1,1,0.021022,5.32494,[ 6 49] ; [  3 115],[ 2.86127168 52.13872832] ; [  6.13872832 111.86127168],0
p10,1,0.032389,4.57778,[46  9] ; [79 37],[40.20467836 14.79532164] ; [84.79532164 31.20467836],0
n5,1,0.034673,4.461196,[24 32] ; [32 87],[17.92 38.08] ; [38.08 80.92],0
r4,1,0.037292,4.337037,[50  6] ; [91 29],[44.86363636 11.13636364] ; [96.13636364 23.86363636],0
v4,1,0.049413,3.861264,[55  1] ; [106  12],[51.81609195  4.18390805] ; [109.18390805   8.81609195],0
p9,1,0.051367,3.796269,[48  7] ; [86 30],[43.0994152 11.9005848] ; [90.9005848 25.0994152],0
p6,1,0.055251,3.674481,[18 38] ; [22 94],[13.02325581 42.97674419] ; [26.97674419 89.02325581],0
a8,1,0.064566,3.41603,[ 4 48] ; [  2 108],[ 1.92592593 50.07407407] ; [  4.07407407 105.92592593],0
p8,1,0.066557,3.365943,[32 24] ; [49 67],[26.37209302 29.62790698] ; [54.62790698 61.37209302],0
u1,1,0.097607,2.744215,[10 46] ; [ 11 109],[ 6.68181818 49.31818182] ; [ 14.31818182 105.68181818],0
p4,1,0.100344,2.700063,[30 26] ; [48 71],[24.96 31.04] ; [53.04 65.96],0
v1,1,0.101492,2.681933,[27 27] ; [43 74],[22.10526316 31.89473684] ; [47.89473684 69.10526316],0
a6,1,0.106894,2.599551,[44 12] ; [80 40],[39.45454545 16.54545455] ; [84.54545455 35.45454545],0
r2,1,0.108635,2.573964,[53  3] ; [103  16],[49.92  6.08] ; [106.08  12.92],0
p11,1,0.142097,2.155102,[40 16] ; [72 48],[35.63636364 20.36363636] ; [76.36363636 43.63636364],0
s4,1,0.167395,1.906116,[17 39] ; [25 95],[13.36363636 42.63636364] ; [28.63636364 91.36363636],0
r3,1,0.181944,1.781674,[54  2] ; [108  11],[51.84  4.16] ; [110.16   8.84],0
p5,1,0.219613,1.506899,[ 5 51] ; [  5 112],[ 3.23699422 52.76300578] ; [  6.76300578 110.23699422],0
r1,1,0.222309,1.489405,[44 12] ; [83 36],[40.64 15.36] ; [86.36 32.64],0
a2,1,0.226441,1.463079,[12 44] ; [ 17 103],[ 9.22727273 46.77272727] ; [ 19.77272727 100.22727273],0
u2,1,0.250486,1.320592,[13  6] ; [26 23],[10.89705882  8.10294118] ; [28.10294118 20.89705882],0
v3,1,0.27397,1.196759,[18 34] ; [30 84],[15.03614458 36.96385542] ; [32.96385542 81.03614458],0
v2,1,0.318885,0.993514,[29 21] ; [57 58],[26.06060606 23.93939394] ; [59.93939394 55.06060606],0
a5,1,0.348679,0.878257,[35 21] ; [66 54],[32.13636364 23.86363636] ; [68.86363636 51.13636364],0
b1,1,0.380821,0.76805,[21 35] ; [37 83],[18.45454545 37.54545455] ; [39.54545455 80.45454545],0
s1,1,0.412599,0.6713,[ 1 55] ; [  5 114],[ 1.92 54.08] ; [  4.08 114.92],0
n2,1,0.440323,0.595441,[11  5] ; [26 19],[9.70491803 6.29508197] ; [27.29508197 17.70491803],0
n1,1,0.444168,0.585492,[ 5 11] ; [10 36],[ 3.87096774 12.12903226] ; [11.12903226 34.87096774],0
a3,1,0.452351,0.564754,[36 20] ; [70 50],[33.72727273 22.27272727] ; [72.27272727 47.72727273],0
d5,1,0.454284,0.559941,[41 15] ; [94 26],[42.95454545 13.04545455] ; [92.04545455 27.95454545],0
p12,1,0.529682,0.395002,[ 3 53] ; [  4 115],[ 2.24 53.76] ; [  4.76 114.24],0
b5,1,0.572784,0.318046,[37 19] ; [74 46],[35.31818182 20.68181818] ; [75.68181818 44.31818182],0
a1,1,0.578747,0.308265,[ 1 55] ; [  1 119],[ 0.63636364 55.36363636] ; [  1.36363636 118.63636364],0
d2,1,0.588492,0.292706,[21 35] ; [40 80],[19.40909091 36.59090909] ; [41.59090909 78.40909091],0
n3,1,0.721774,0.126799,[10  6] ; [31 15],[10.58064516  5.41935484] ; [30.41935484 15.58064516],0
n6,1,0.806081,0.060263,[35 20] ; [78 41],[35.7183908 19.2816092] ; [77.2816092 41.7183908],0
d4,1,0.835764,0.042979,[45 11] ; [98 22],[45.5 10.5] ; [97.5 22.5],0
b4,1,0.845447,0.037998,[34 22] ; [71 49],[33.40909091 22.59090909] ; [71.59090909 48.40909091],0
a4,1,0.846585,0.037434,[16 40] ; [36 84],[16.54545455 39.45454545] ; [35.45454545 84.54545455],0
d3,1,0.928017,0.008161,[42 14] ; [90 29],[42.24 13.76] ; [89.76 29.24],0
d1,1,0.988255,0.000217,[29 27] ; [62 58],[28.95454545 27.04545455] ; [62.04545455 57.95454545],0
