Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
r4,1,0.0,83.101826,[ 2 11] ; [237  16],[11.68045113  1.31954887] ; [227.31954887  25.68045113],1
v4,1,0.0,54.558382,[7 6] ; [245   6],[12.40909091  0.59090909] ; [239.59090909  11.40909091],1
r1,1,0.0,27.392287,[ 3 10] ; [207  43],[10.38022814  2.61977186] ; [199.61977186  50.38022814],1
d5,1,5.5e-05,16.260286,[5 8] ; [210  42],[10.54716981  2.45283019] ; [204.45283019  47.54716981],1
a7,1,6.2e-05,16.02961,[ 3 10] ; [188  65],[9.33458647 3.66541353] ; [181.66541353  71.33458647],1
r3,1,0.000174,14.097131,[10  3] ; [246   7],[12.5112782  0.4887218] ; [243.4887218   9.5112782],1
s3,1,0.001593,9.968175,[8 5] ; [226  25],[11.52272727  1.47727273] ; [222.47727273  28.52272727],0
s5,1,0.015084,5.906592,[ 1 12] ; [101 142],[5.1796875 7.8203125] ; [ 96.8203125 146.1796875],0
p9,1,0.028358,4.80616,[8 5] ; [210  38],[10.85823755  2.14176245] ; [207.14176245  40.85823755],0
a5,1,0.031772,4.610732,[6 7] ; [186  67],[9.38345865 3.61654135] ; [182.61654135  70.38345865],0
n2,1,0.042853,4.101198,[2 3] ; [51 13],[3.84057971 1.15942029] ; [49.15942029 14.84057971],0
a4,1,0.048251,3.901215,[ 2 11] ; [109 144],[5.42481203 7.57518797] ; [105.57518797 147.42481203],0
d2,1,0.051276,3.799247,[ 3 10] ; [128 124],[6.42641509 6.57358491] ; [124.57358491 127.42641509],0
a1,1,0.052767,3.751271,[ 2 11] ; [ 10 243],[ 0.58646617 12.41353383] ; [ 11.41353383 241.58646617],0
p8,1,0.060276,3.529767,[ 2 11] ; [104 146],[5.23954373 7.76045627] ; [100.76045627 149.23954373],0
p10,1,0.060908,3.512473,[8 5] ; [205  44],[10.56870229  2.43129771] ; [202.43129771  46.56870229],0
s7,1,0.063527,3.442828,[5 8] ; [153  86],[8.15079365 4.84920635] ; [149.84920635  89.15079365],0
n3,1,0.068708,3.313609,[2 3] ; [50 15],[3.71428571 1.28571429] ; [48.28571429 16.71428571],0
s8,1,0.07527,3.164176,[4 9] ; [141 111],[7.11320755 5.88679245] ; [137.88679245 114.11320755],0
