Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
r4,1,0.026886,4.898089,[52  4] ; [22  7],[48.75294118  7.24705882] ; [25.24705882  3.75294118],0
n4,1,0.032581,4.567685,[33 23] ; [10 19],[28.32941176 27.67058824] ; [14.67058824 14.32941176],0
a3,1,0.041912,4.138747,[46 10] ; [18 11],[42.16470588 13.83529412] ; [21.83529412  7.16470588],0
d2,1,0.047581,3.924739,[32 24] ; [10 19],[27.67058824 28.32941176] ; [14.32941176 14.67058824],0
p7,1,0.058003,3.593583,[38 18] ; [13 15],[34. 22.] ; [17. 11.],0
u1,1,0.061349,3.500542,[13 43] ; [ 2 27],[ 9.88235294 46.11764706] ; [ 5.11764706 23.88235294],0
r1,1,0.067983,3.331061,[45 11] ; [18 11],[41.50588235 14.49411765] ; [21.49411765  7.50588235],0
p1,1,0.075235,3.16495,[ 3 53] ; [ 5 24],[ 5.27058824 50.72941176] ; [ 2.72941176 26.27058824],0
r2,1,0.090587,2.863905,[52  2] ; [25  4],[50.09638554  3.90361446] ; [26.90361446  2.09638554],0
n2,1,0.093102,2.819904,[9 7] ; [8 1],[10.88  5.12] ; [6.12 2.88],0
b1,1,0.170639,1.877318,[15 41] ; [12 17],[17.78823529 38.21176471] ; [ 9.21176471 19.78823529],0
n1,1,0.233762,1.417824,[ 5 11] ; [5 4],[6.4 9.6] ; [3.6 5.4],0
n3,1,0.242809,1.364211,[13  2] ; [6 3],[11.875  3.125] ; [7.125 1.875],0
b2,1,0.279976,1.167205,[14 26] ; [9 9],[15.86206897 24.13793103] ; [ 7.13793103 10.86206897],0
b3,1,0.279976,1.167205,[14 26] ; [9 9],[15.86206897 24.13793103] ; [ 7.13793103 10.86206897],0
s3,1,0.28457,1.145134,[34 22] ; [21  8],[36.23529412 19.76470588] ; [18.76470588 10.23529412],0
a4,1,0.288975,1.124393,[24 32] ; [ 9 20],[21.74117647 34.25882353] ; [11.25882353 17.74117647],0
b4,1,0.309537,1.032649,[39 17] ; [17 12],[36.89411765 19.10588235] ; [19.10588235  9.89411765],0
d5,1,0.319951,0.989146,[49  7] ; [23  6],[47.43529412  8.56470588] ; [24.56470588  4.43529412],0
a7,1,0.330299,0.947726,[44 12] ; [20  9],[42.16470588 13.83529412] ; [21.83529412  7.16470588],0
p3,1,0.349,0.877089,[23 33] ; [15 14],[25.03529412 30.96470588] ; [12.96470588 16.03529412],0
p6,1,0.349657,0.874701,[22 31] ; [ 9 20],[20.03658537 32.96341463] ; [10.96341463 18.03658537],0
a6,1,0.360713,0.835408,[35 21] ; [21  8],[36.89411765 19.10588235] ; [19.10588235  9.89411765],0
p4,1,0.362664,0.828647,[29 27] ; [12 17],[27.01176471 28.98823529] ; [13.98823529 15.01176471],0
a2,1,0.41563,0.662638,[14 42] ; [ 5 24],[12.51764706 43.48235294] ; [ 6.48235294 22.51764706],0
v1,1,0.42596,0.633815,[23 31] ; [15 14],[24.72289157 29.27710843] ; [13.27710843 15.72289157],0
a5,1,0.460283,0.545207,[41 15] ; [19 10],[39.52941176 16.47058824] ; [20.47058824  8.52941176],0
d4,1,0.472224,0.516767,[47  9] ; [26  3],[48.09411765  7.90588235] ; [24.90588235  4.09411765],0
v2,1,0.486783,0.48363,[31 24] ; [12 13],[29.5625 25.4375] ; [13.4375 11.5625],0
p10,1,0.507668,0.438871,[40 15] ; [23  6],[41.25 13.75] ; [21.75  7.25],0
s4,1,0.593588,0.284775,[18 38] ; [11 18],[19.10588235 36.89411765] ; [ 9.89411765 19.10588235],0
a1,1,0.631632,0.229854,[ 1 55] ; [ 1 28],[ 1.31764706 54.68235294] ; [ 0.68235294 28.31764706],0
v3,1,0.63985,0.218938,[17 36] ; [ 7 19],[16.10126582 36.89873418] ; [ 7.89873418 18.10126582],0
d3,1,0.656924,0.197281,[42 14] ; [23  6],[42.82352941 13.17647059] ; [22.17647059  6.82352941],0
s2,1,0.661742,0.191414,[32 24] ; [18 11],[32.94117647 23.05882353] ; [17.05882353 11.94117647],0
s5,1,0.770017,0.08547,[21 33] ; [11 15],[21.6 32.4] ; [10.4 15.6],0
b5,1,0.773561,0.082783,[31 25] ; [17 12],[31.62352941 24.37647059] ; [16.37647059 12.62352941],0
d1,1,0.773561,0.082783,[31 25] ; [17 12],[31.62352941 24.37647059] ; [16.37647059 12.62352941],0
v4,1,0.792683,0.069079,[51  5] ; [25  3],[50.66666667  5.33333333] ; [25.33333333  2.66666667],0
s6,1,0.796332,0.066614,[42 14] ; [21  8],[41.50588235 14.49411765] ; [21.49411765  7.50588235],0
p9,1,0.871674,0.026093,[42 12] ; [23  6],[42.28915663 11.71084337] ; [22.71084337  6.28915663],0
p2,1,0.93038,0.007633,[42 14] ; [22  7],[42.16470588 13.83529412] ; [21.83529412  7.16470588],0
p11,1,0.948768,0.004129,[39 17] ; [20  9],[38.87058824 17.12941176] ; [20.12941176  8.87058824],0
s8,1,0.987043,0.000264,[31 25] ; [16 13],[30.96470588 25.03529412] ; [16.03529412 12.96470588],0
p5,1,1.0,0.0,[ 4 52] ; [ 2 26],[ 4. 52.] ; [ 2. 26.],0
p8,1,1.0,0.0,[24 32] ; [12 16],[24. 32.] ; [12. 16.],0
