Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p10,1,0.001527,10.045185,[19  8] ; [12 27],[12.68181818 14.31818182] ; [18.31818182 20.68181818],0
r2,1,0.406658,0.688549,[23  4] ; [30  9],[21.68181818  5.31818182] ; [31.31818182  7.68181818],0
d3,1,0.433706,0.612878,[13 14] ; [15 24],[11.45454545 15.54545455] ; [16.54545455 22.45454545],0
b5,1,0.52647,0.401201,[18  9] ; [23 16],[16.77272727 10.22727273] ; [24.22727273 14.77272727],0
n4,1,0.59536,0.282051,[10 17] ; [12 27],[ 9. 18.] ; [13. 26.],0
a3,1,0.658552,0.195288,[12 15] ; [19 19],[12.87692308 14.12307692] ; [18.12307692 19.87692308],0
p2,1,0.720549,0.127968,[19  8] ; [29 10],[19.63636364  7.36363636] ; [28.36363636 10.63636364],0
p6,1,0.771427,0.084396,[ 5 20] ; [ 9 30],[ 5.46875 19.53125] ; [ 8.53125 30.46875],0
d1,1,0.790592,0.070513,[ 1 26] ; [ 1 38],[ 0.81818182 26.18181818] ; [ 1.18181818 37.81818182],0
a2,1,0.790592,0.070513,[ 1 26] ; [ 1 38],[ 0.81818182 26.18181818] ; [ 1.18181818 37.81818182],0
s4,1,0.816442,0.053881,[ 4 23] ; [ 5 34],[ 3.68181818 23.31818182] ; [ 5.31818182 33.68181818],0
n6,1,0.852196,0.034714,[16 11] ; [24 15],[16.36363636 10.63636364] ; [23.63636364 15.36363636],0
a8,1,0.85551,0.033158,[ 3 22] ; [ 4 34],[ 2.77777778 22.22222222] ; [ 4.22222222 33.77777778],0
b4,1,0.873188,0.025476,[14 13] ; [21 18],[14.31818182 12.68181818] ; [20.68181818 18.31818182],0
n3,1,0.879563,0.022959,[3 1] ; [11  3],[3.11111111 0.88888889] ; [10.88888889  3.11111111],0
v2,1,0.929473,0.007834,[ 8 18] ; [11 26],[ 7.84126984 18.15873016] ; [11.15873016 25.84126984],0
n2,1,0.946375,0.004524,[3 1] ; [11  4],[2.94736842 1.05263158] ; [11.05263158  3.94736842],0
p1,1,0.965697,0.00185,[ 2 25] ; [ 3 36],[ 2.04545455 24.95454545] ; [ 2.95454545 36.04545455],0
a1,1,0.965697,0.00185,[ 2 25] ; [ 3 36],[ 2.04545455 24.95454545] ; [ 2.95454545 36.04545455],0
