Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.0,54.189629,[170  31] ; [165 147],[131.25730994  69.74269006] ; [203.74269006 108.25730994],1
p4,1,0.0,53.557707,[172  31] ; [169 147],[133.37764933  69.62235067] ; [207.62235067 108.37764933],1
p8,1,0.0,45.485322,[151  51] ; [139 173],[113.9688716  88.0311284] ; [176.0311284 135.9688716],1
s8,1,0.0,28.87075,[131  71] ; [128 187],[101.19535783 100.80464217] ; [157.80464217 157.19535783],1
p3,1,0.0,28.761895,[140  63] ; [142 174],[110.30057803  92.69942197] ; [171.69942197 144.30057803],1
p5,1,1e-06,23.489674,[ 47 157] ; [ 25 289],[ 28.35521236 175.64478764] ; [ 43.64478764 270.35521236],1
s2,1,2e-06,22.257874,[133  68] ; [141 173],[106.93980583  94.06019417] ; [167.06019417 146.93980583],1
s5,1,1.3e-05,19.073554,[96 96] ; [ 95 216],[ 72.90656064 119.09343936] ; [118.09343936 192.90656064],1
s7,1,1.6e-05,18.59963,[132  63] ; [145 157],[108.68209256  86.31790744] ; [168.31790744 133.68209256],1
p2,1,2.9e-05,17.489731,[187  17] ; [246  71],[169.54318618  34.45681382] ; [263.45681382  53.54318618],1
p9,1,3.8e-05,16.955572,[194   9] ; [261  51],[179.34951456  23.65048544] ; [275.65048544  36.34951456],1
s6,1,0.000273,13.248789,[154  42] ; [198 115],[135.54420432  60.45579568] ; [216.45579568  96.54420432],1
v1,1,0.000277,13.219691,[139  62] ; [162 144],[119.33136095  81.66863905] ; [181.66863905 124.33136095],1
d1,1,0.001761,9.783264,[155  49] ; [200 118],[138.73563218  65.26436782] ; [216.26436782 101.73563218],0
n6,1,0.002148,9.418357,[195   8] ; [279  37],[185.39884393  17.60115607] ; [288.60115607  27.39884393],0
p10,1,0.002168,9.401856,[185  17] ; [258  57],[173.08704062  28.91295938] ; [269.91295938  45.08704062],0
p12,1,0.003606,8.472269,[ 29 173] ; [ 21 296],[ 19.46050096 182.53949904] ; [ 30.53949904 286.46050096],0
s3,1,0.00615,7.50588,[129  71] ; [164 150],[114.0077821  85.9922179] ; [178.9922179 135.0077821],0
u1,1,0.00972,6.685585,[ 62 142] ; [ 65 253],[ 49.63218391 154.36781609] ; [ 77.36781609 240.63218391],0
n4,1,0.011828,6.336483,[193  11] ; [279  38],[184.81381958  19.18618042] ; [287.18618042  29.81381958],0
d3,1,0.021833,5.25901,[156  47] ; [214 103],[144.44230769  58.55769231] ; [225.55769231  91.44230769],0
b2,1,0.025469,4.991727,[68 66] ; [ 78 125],[58.05341246 75.94658754] ; [ 87.94658754 115.05341246],0
b3,1,0.025469,4.991727,[68 66] ; [ 78 125],[58.05341246 75.94658754] ; [ 87.94658754 115.05341246],0
p1,1,0.052681,3.754013,[ 25 179] ; [ 23 295],[ 18.75862069 185.24137931] ; [ 29.24137931 288.75862069],0
a6,1,0.076313,3.141735,[140  62] ; [242  75],[148.67822736  53.32177264] ; [233.32177264  83.67822736],0
v2,1,0.096592,2.760931,[126  74] ; [170 136],[116.99604743  83.00395257] ; [179.00395257 126.99604743],0
v3,1,0.097307,2.749138,[ 95 102] ; [125 182],[ 85.99206349 111.00793651] ; [134.00793651 172.99206349],0
r2,1,0.116001,2.470507,[195   6] ; [296  19],[191.26162791   9.73837209] ; [299.73837209  15.26162791],0
s4,1,0.11635,2.465782,[ 36 163] ; [ 41 274],[ 29.81128405 169.18871595] ; [ 47.18871595 267.81128405],0
a1,1,0.121128,2.402672,[ 18 186] ; [ 17 301],[ 13.67816092 190.32183908] ; [ 21.32183908 296.67816092],0
r3,1,0.155183,2.020545,[192  10] ; [291  26],[187.98843931  14.01156069] ; [295.01156069  21.98843931],0
u3,1,0.158545,1.988049,[26 15] ; [29 30],[22.55 18.45] ; [32.45 26.55],0
a4,1,0.233957,1.41664,[120  83] ; [170 146],[113.42967245  89.57032755] ; [176.57032755 139.42967245],0
r4,1,0.234971,1.410512,[188  16] ; [283  35],[184.06896552  19.93103448] ; [286.93103448  31.06896552],0
d2,1,0.260655,1.265275,[128  75] ; [183 132],[121.87837838  81.12162162] ; [189.12162162 125.87837838],0
r1,1,0.261882,1.258781,[174  29] ; [259  57],[169.36223507  33.63776493] ; [263.63776493  52.36223507],0
v4,1,0.312919,1.018316,[194   8] ; [299  19],[191.51153846  10.48846154] ; [301.48846154  16.51153846],0
u4,1,0.328477,0.954893,[  9 194] ; [  9 309],[  7.0134357 195.9865643] ; [ 10.9865643 307.0134357],0
d4,1,0.361967,0.831057,[176  26] ; [267  50],[172.42003854  29.57996146] ; [270.57996146  46.42003854],0
p11,1,0.383166,0.76052,[171  33] ; [257  61],[167.26436782  36.73563218] ; [260.73563218  57.26436782],0
b5,1,0.448506,0.574424,[117  87] ; [193 125],[121.14942529  82.85057471] ; [188.85057471 129.14942529],0
a7,1,0.481208,0.496125,[152  52] ; [228  90],[148.50574713  55.49425287] ; [231.49425287  86.50574713],0
b4,1,0.501715,0.451308,[119  85] ; [176 142],[115.28735632  88.71264368] ; [179.71264368 138.28735632],0
n3,1,0.53718,0.380792,[20 10] ; [61 23],[21.31578947  8.68421053] ; [59.68421053 24.31578947],0
n2,1,0.596691,0.280015,[23  8] ; [67 18],[24.05172414  6.94827586] ; [65.94827586 19.05172414],0
b1,1,0.614612,0.253513,[ 86 118] ; [127 191],[ 83.24137931 120.75862069] ; [129.75862069 188.24137931],0
d5,1,0.642743,0.215173,[175  27] ; [270  47],[173.19845857  28.80154143] ; [271.80154143  45.19845857],0
a3,1,0.688802,0.160386,[163  40] ; [259  58],[164.74230769  38.25769231] ; [257.25769231  59.74230769],0
s1,1,0.70369,0.144661,[  7 194] ; [  9 303],[  6.26900585 194.73099415] ; [  9.73099415 302.26900585],0
n1,1,0.777109,0.080139,[13 17] ; [38 44],[13.66071429 16.33928571] ; [37.33928571 44.66071429],0
u2,1,0.794274,0.067998,[23 18] ; [31 27],[22.36363636 18.63636364] ; [31.63636364 26.36363636],0
a8,1,0.807442,0.059403,[ 28 151] ; [ 48 243],[ 28.94468085 150.05531915] ; [ 47.05531915 243.94468085],0
a2,1,0.875389,0.024592,[ 70 134] ; [107 211],[ 69.17241379 134.82758621] ; [107.82758621 210.17241379],0
