Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,0.0,86.38051,[138  59] ; [13 87],[100.15824916  96.84175084] ; [50.84175084 49.15824916],1
s3,1,0.0,60.087552,[138  59] ; [23 78],[106.43288591  90.56711409] ; [54.56711409 46.43288591],1
s8,1,0.0,46.330969,[108  89] ; [14 87],[ 80.65100671 116.34899329] ; [41.34899329 59.65100671],1
s7,1,0.0,39.389267,[112  78] ; [19 77],[ 87.02797203 102.97202797] ; [43.97202797 52.02797203],1
p4,1,0.0,29.973399,[140  56] ; [39 62],[118.12794613  77.87205387] ; [60.87205387 40.12794613],1
s5,1,0.0,28.51769,[ 87 102] ; [14 84],[ 66.51219512 122.48780488] ; [34.48780488 63.51219512],1
s4,1,1.6e-05,18.634463,[ 52 140] ; [ 6 95],[ 38.00682594 153.99317406] ; [19.99317406 81.00682594],1
p2,1,2.4e-05,17.804695,[171  26] ; [66 34],[157.2020202  39.7979798] ; [79.7979798 20.2020202],1
p6,1,6.8e-05,15.876546,[ 91 105] ; [22 76],[ 75.33333333 120.66666667] ; [37.66666667 60.33333333],1
r4,1,9.1e-05,15.306847,[182  15] ; [77 24],[171.21812081  25.78187919] ; [87.78187919 13.21812081],1
p10,1,0.000253,13.393335,[164  33] ; [65 36],[151.38590604  45.61409396] ; [77.61409396 23.38590604],1
v4,1,0.000371,12.671497,[190   7] ; [85 15],[182.40740741  14.59259259] ; [92.59259259  7.40740741],1
p9,1,0.000427,12.411362,[169  28] ; [67 31],[157.6  39.4] ; [78.4 19.6],1
r1,1,0.000995,10.83639,[170  26] ; [71 29],[159.58108108  36.41891892] ; [81.41891892 18.58108108],1
r3,1,0.001048,10.740702,[189   7] ; [87 14],[182.14141414  13.85858586] ; [93.85858586  7.14141414],0
p3,1,0.002065,9.491067,[107  90] ; [35 64],[ 94.50675676 102.49324324] ; [47.49324324 51.50675676],0
v1,1,0.002532,9.117267,[94 96] ; [31 69],[ 81.89655172 108.10344828] ; [43.10344828 56.89655172],0
p7,1,0.017604,5.635142,[122  69] ; [50 51],[112.50684932  78.49315068] ; [59.49315068 41.50684932],0
n2,1,0.026132,4.947291,[36 12] ; [18 17],[31.22891566 16.77108434] ; [22.77108434 12.22891566],0
u1,1,0.029383,4.745017,[ 58 139] ; [18 83],[ 50.24161074 146.75838926] ; [25.75838926 75.24161074],0
a5,1,0.04741,3.930792,[170  27] ; [78 23],[163.94630872  33.05369128] ; [84.05369128 16.94630872],0
r2,1,0.05926,3.557972,[190   5] ; [90  7],[186.98630137   8.01369863] ; [93.01369863  3.98630137],0
b5,1,0.090968,2.85716,[129  68] ; [56 45],[122.29865772  74.70134228] ; [62.70134228 38.29865772],0
n5,1,0.091822,2.842141,[144  52] ; [64 36],[137.72972973  58.27027027] ; [70.27027027 29.72972973],0
p8,1,0.112231,2.522522,[102  93] ; [43 58],[95.52364865 99.47635135] ; [49.47635135 51.52364865],0
a8,1,0.114973,2.484493,[ 25 155] ; [ 7 87],[ 21.02189781 158.97810219] ; [10.97810219 83.02189781],0
p5,1,0.122398,2.386364,[ 20 176] ; [ 5 96],[ 16.4983165 179.5016835] ; [ 8.5016835 92.4983165],0
n3,1,0.124277,2.362576,[34 13] ; [19 15],[30.75308642 16.24691358] ; [22.24691358 11.75308642],0
n6,1,0.130123,2.291036,[165  31] ; [77 23],[160.24324324  35.75675676] ; [81.75675676 18.24324324],0
