Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p9,1,0.0,66.050486,[18 51] ; [84 11],[42.91463415 26.08536585] ; [59.08536585 35.91463415],1
r3,1,0.599272,0.276096,[59 10] ; [83 11],[60.11042945  8.88957055] ; [81.88957055 12.11042945],0
u2,1,0.654211,0.200632,[12 12] ; [10 13],[11.23404255 12.76595745] ; [10.76595745 12.23404255],0
u1,1,0.673583,0.177439,[12 57] ; [19 76],[13.04268293 55.95731707] ; [17.95731707 77.04268293],0
a2,1,0.705235,0.143083,[20 49] ; [25 70],[18.93292683 50.06707317] ; [26.06707317 68.93292683],0
s3,1,0.718734,0.129709,[36 32] ; [53 42],[37.12883436 30.87116564] ; [51.87116564 43.12883436],0
a4,1,0.760981,0.092533,[32 36] ; [47 48],[32.95705521 35.04294479] ; [46.04294479 48.95705521],0
u3,1,0.83066,0.045734,[14 11] ; [13  9],[14.36170213 10.63829787] ; [12.63829787  9.36170213],0
a1,1,0.882167,0.02197,[ 4 65] ; [ 5 90],[ 3.78658537 65.21341463] ; [ 5.21341463 89.78658537],0
b2,1,0.890105,0.019091,[11 30] ; [12 35],[10.71590909 30.28409091] ; [12.28409091 34.71590909],0
b3,1,0.890105,0.019091,[11 30] ; [12 35],[10.71590909 30.28409091] ; [12.28409091 34.71590909],0
a7,1,0.905019,0.014238,[51 18] ; [71 24],[51.32926829 17.67073171] ; [70.67073171 24.32926829],0
p5,1,0.961386,0.002344,[ 5 64] ; [ 7 87],[ 5.0797546 63.9202454] ; [ 6.9202454 87.0797546],0
