Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.000128,14.673197,[72 35] ; [12 26],[61.9862069 45.0137931] ; [22.0137931 15.9862069],1
p8,1,0.001097,10.655751,[65 43] ; [12 28],[56.18918919 51.81081081] ; [20.81081081 19.18918919],0
p9,1,0.001316,10.319346,[95 13] ; [26 14],[88.2972973 19.7027027] ; [32.7027027  7.2972973],0
s7,1,0.001415,10.186684,[50 54] ; [ 7 31],[41.74647887 62.25352113] ; [15.25352113 22.74647887],0
p4,1,0.003028,8.79077,[58 51] ; [10 29],[50.08108108 58.91891892] ; [17.91891892 21.08108108],0
s1,1,0.006137,7.509725,[  2 105] ; [ 5 34],[  5.13013699 101.86986301] ; [ 1.86986301 37.13013699],0
s3,1,0.010465,6.553967,[63 45] ; [13 25],[56.21917808 51.78082192] ; [19.78082192 18.21917808],0
a3,1,0.014483,5.978261,[66 44] ; [15 25],[59.4 50.6] ; [21.6 18.4],0
p10,1,0.034278,4.480786,[88 20] ; [26 14],[83.18918919 24.81081081] ; [30.81081081  9.18918919],0
a7,1,0.035912,4.401279,[73 37] ; [19 21],[67.46666667 42.53333333] ; [24.53333333 15.46666667],0
s8,1,0.054409,3.700101,[43 66] ; [ 9 31],[38.04026846 70.95973154] ; [13.95973154 26.04026846],0
p6,1,0.061516,3.496047,[39 69] ; [ 8 32],[34.2972973 73.7027027] ; [12.7027027 27.2972973],0
a5,1,0.076074,3.146853,[62 48] ; [16 24],[57.2 52.8] ; [20.8 19.2],0
a4,1,0.106018,2.612591,[27 82] ; [ 5 35],[23.40939597 85.59060403] ; [ 8.59060403 31.40939597],0
d3,1,0.108767,2.572046,[49 61] ; [12 28],[44.73333333 65.26666667] ; [16.26666667 23.73333333],0
p3,1,0.131668,2.272727,[48 62] ; [12 28],[44. 66.] ; [16. 24.],0
a2,1,0.13432,2.241848,[11 99] ; [ 1 39],[  8.8 101.2] ; [ 3.2 36.8],0
n2,1,0.150962,2.0625,[15  7] ; [10  1],[16.66666667  5.33333333] ; [8.33333333 2.66666667],0
a6,1,0.180363,1.794628,[71 39] ; [21 19],[67.46666667 42.53333333] ; [24.53333333 15.46666667],0
s6,1,0.193214,1.692938,[65 42] ; [19 20],[61.56164384 45.43835616] ; [22.43835616 16.56164384],0
d1,1,0.21733,1.521916,[  9 101] ; [ 1 39],[  7.33333333 102.66666667] ; [ 2.66666667 37.33333333],0
v4,1,0.219046,1.510613,[104   5] ; [36  4],[102.41610738   6.58389262] ; [37.58389262  2.41610738],0
s2,1,0.28978,1.120644,[48 61] ; [13 25],[45.23129252 63.76870748] ; [15.76870748 22.23129252],0
r2,1,0.292497,1.108092,[97 12] ; [33  7],[95.10067114 13.89932886] ; [34.89932886  5.10067114],0
s4,1,0.369585,0.805059,[20 89] ; [10 30],[21.94630872 87.05369128] ; [ 8.05369128 31.94630872],0
r3,1,0.406655,0.688558,[99 10] ; [38  2],[100.22147651   8.77852349] ; [36.77852349  3.22147651],0
b2,1,0.433832,0.612543,[28 40] ; [ 7 15],[26.44444444 41.55555556] ; [ 8.55555556 13.44444444],0
b3,1,0.433832,0.612543,[28 40] ; [ 7 15],[26.44444444 41.55555556] ; [ 8.55555556 13.44444444],0
n1,1,0.442695,0.589286,[ 7 15] ; [5 6],[ 8. 14.] ; [4. 7.],0
b1,1,0.450982,0.568182,[42 68] ; [18 22],[44. 66.] ; [16. 24.],0
v2,1,0.457388,0.552279,[50 55] ; [15 22],[48.06338028 56.93661972] ; [16.93661972 20.06338028],0
r1,1,0.459181,0.54789,[81 29] ; [27 13],[79.2 30.8] ; [28.8 11.2],0
n6,1,0.467478,0.52793,[91 19] ; [31  9],[89.46666667 20.53333333] ; [32.53333333  7.46666667],0
r4,1,0.480751,0.497159,[91 19] ; [35  5],[92.4 17.6] ; [33.6  6.4],0
u3,1,0.508813,0.436508,[21 23] ; [14 11],[22.31884058 21.68115942] ; [12.68115942 12.31884058],0
v1,1,0.528994,0.396323,[49 58] ; [16 24],[47.31292517 59.68707483] ; [17.68707483 22.31292517],0
b5,1,0.534598,0.385644,[64 46] ; [21 19],[62.33333333 47.66666667] ; [22.66666667 17.33333333],0
p12,1,0.561809,0.336582,[10 98] ; [ 5 35],[10.94594595 97.05405405] ; [ 4.05405405 35.94594595],0
d4,1,0.571107,0.320834,[58 52] ; [19 21],[56.46666667 53.53333333] ; [20.53333333 19.46666667],0
u1,1,0.571847,0.319602,[  5 105] ; [ 1 39],[  4.4 105.6] ; [ 1.6 38.4],0
a1,1,0.571847,0.319602,[  5 105] ; [ 1 39],[  4.4 105.6] ; [ 1.6 38.4],0
d2,1,0.638067,0.22128,[26 84] ; [ 8 32],[24.93333333 85.06666667] ; [ 9.06666667 30.93333333],0
p5,1,0.684143,0.1655,[14 96] ; [ 4 35],[13.2885906 96.7114094] ; [ 4.7114094 34.2885906],0
n3,1,0.73137,0.117857,[19  3] ; [9 2],[18.66666667  3.33333333] ; [9.33333333 1.66666667],0
v3,1,0.748459,0.10283,[33 75] ; [13 26],[33.79591837 74.20408163] ; [12.20408163 26.79591837],0
p1,1,0.749522,0.101933,[16 94] ; [ 5 35],[15.4 94.6] ; [ 5.6 34.4],0
a8,1,0.764819,0.089496,[12 90] ; [ 4 36],[11.49295775 90.50704225] ; [ 4.50704225 35.49295775],0
n4,1,0.904258,0.014468,[72 37] ; [26 14],[71.69127517 37.30872483] ; [26.30872483 13.69127517],0
s5,1,0.905848,0.01399,[30 77] ; [10 27],[29.72222222 77.27777778] ; [10.27777778 26.72222222],0
u2,1,0.907054,0.013632,[24 20] ; [14 11],[24.23188406 19.76811594] ; [13.76811594 11.23188406],0
b4,1,0.919714,0.010159,[67 43] ; [24 16],[66.73333333 43.26666667] ; [24.26666667 15.73333333],0
n5,1,0.960894,0.002404,[75 34] ; [27 12],[75.12162162 33.87837838] ; [26.87837838 12.12162162],0
