Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v2,1,0.0,37.348616,[209  74] ; [ 99 112],[176.44534413 106.55465587] ; [131.55465587  79.44534413],1
v3,1,0.0,32.582193,[154 123] ; [ 63 149],[122.92229039 154.07770961] ; [ 94.07770961 117.92229039],1
n5,1,0.0,26.757513,[244  46] ; [140  78],[219.21259843  70.78740157] ; [164.78740157  53.21259843],1
p4,1,5e-06,20.890995,[211  77] ; [117 101],[186.68774704 101.31225296] ; [141.31225296  76.68774704],1
p3,1,9e-06,19.767518,[175 113] ; [ 89 129],[150.26086957 137.73913043] ; [113.73913043 104.26086957],1
p8,1,1e-05,19.582214,[180 105] ; [ 93 122],[155.61 129.39] ; [117.39  97.61],1
p6,1,3.2e-05,17.319863,[136 147] ; [ 64 152],[113.42685371 169.57314629] ; [ 86.57314629 129.42685371],1
s5,1,0.000157,14.288876,[125 155] ; [ 59 152],[104.9287169 175.0712831] ; [ 79.0712831 131.9287169],1
p5,1,0.000359,12.736913,[ 45 244] ; [ 12 207],[ 32.42716535 256.57283465] ; [ 24.57283465 194.42716535],1
p7,1,0.001465,10.122028,[201  81] ; [125  92],[184.23246493  97.76753507] ; [141.76753507  75.23246493],0
p9,1,0.001492,10.087979,[258  28] ; [175  43],[245.71031746  40.28968254] ; [187.28968254  30.71031746],0
p2,1,0.001822,9.720924,[257  33] ; [171  47],[244.33070866  45.66929134] ; [183.66929134  34.33070866],0
v4,1,0.003013,8.79938,[286   5] ; [203  15],[279.56581532  11.43418468] ; [209.43418468   8.56581532],0
p10,1,0.003328,8.618551,[250  37] ; [169  50],[237.6541502  49.3458498] ; [181.3458498  37.6541502],0
s8,1,0.003501,8.526219,[160 128] ; [ 93 126],[143.71597633 144.28402367] ; [109.28402367 109.71597633],0
n4,1,0.004432,8.097736,[245  46] ; [162  57],[232.22941176  58.77058824] ; [174.77058824  44.22941176],0
s6,1,0.009418,6.741797,[211  75] ; [136  80],[197.69322709  88.30677291] ; [149.30677291  66.69322709],0
s2,1,0.018276,5.569492,[173 115] ; [108 110],[159.93675889 128.06324111] ; [121.06324111  96.93675889],0
p11,1,0.02059,5.361146,[243  49] ; [164  55],[232.57142857  59.42857143] ; [174.42857143  44.57142857],0
n6,1,0.022264,5.225018,[256  32] ; [179  40],[247.10059172  40.89940828] ; [187.89940828  31.10059172],0
p12,1,0.043958,4.058175,[ 32 256] ; [ 13 205],[ 25.61264822 262.38735178] ; [ 19.38735178 198.61264822],0
b2,1,0.045238,4.00973,[ 85 105] ; [44 87],[ 76.35514019 113.64485981] ; [52.64485981 78.35514019],0
b3,1,0.045238,4.00973,[ 85 105] ; [44 87],[ 76.35514019 113.64485981] ; [52.64485981 78.35514019],0
r1,1,0.06566,3.388312,[255  35] ; [179  39],[247.75590551  42.24409449] ; [186.24409449  31.75590551],0
u4,1,0.069416,3.296774,[ 12 280] ; [  3 216],[  8.57142857 283.42857143] ; [  6.42857143 212.57142857],0
a5,1,0.074545,3.179996,[253  39] ; [177  42],[245.71428571  46.28571429] ; [184.28571429  34.71428571],0
r4,1,0.077302,3.120726,[278  14] ; [200  19],[273.14285714  18.85714286] ; [204.85714286  14.14285714],0
n2,1,0.108495,2.576011,[39 12] ; [40 24],[35.03478261 15.96521739] ; [43.96521739 20.03478261],0
s7,1,0.164338,1.933844,[154 124] ; [103 107],[146.4057377 131.5942623] ; [110.5942623  99.4057377],0
s1,1,0.173178,1.855215,[  6 282] ; [  9 207],[  8.57142857 279.42857143] ; [  6.42857143 209.57142857],0
b5,1,0.227462,1.456664,[186 106] ; [128  91],[179.42857143 112.57142857] ; [134.57142857  84.42857143],0
p1,1,0.235476,1.407472,[ 27 264] ; [ 14 205],[ 23.39411765 267.60588235] ; [ 17.60588235 201.39411765],0
n1,1,0.282889,1.153157,[22 29] ; [21 42],[19.23684211 31.76315789] ; [23.76315789 39.23684211],0
d5,1,0.289327,1.12275,[282   8] ; [215   3],[283.72047244   6.27952756] ; [213.27952756   4.72047244],0
s4,1,0.298231,1.082088,[ 44 242] ; [ 41 176],[ 48.33001988 237.66998012] ; [ 36.66998012 180.33001988],0
d3,1,0.392951,0.72979,[256  35] ; [197  21],[258.98428291  32.01571709] ; [194.01571709  23.98428291],0
r2,1,0.402642,0.700421,[283   7] ; [209   8],[281.42011834   8.57988166] ; [210.57988166   6.42011834],0
d4,1,0.439965,0.596373,[287   3] ; [213   4],[285.99605523   4.00394477] ; [214.00394477   2.99605523],0
a3,1,0.456709,0.553948,[238  52] ; [174  45],[234.73477407  55.26522593] ; [177.26522593  41.73477407],0
a8,1,0.46439,0.535292,[ 36 216] ; [ 24 177],[ 33.37748344 218.62251656] ; [ 26.62251656 174.37748344],0
u1,1,0.492916,0.470155,[ 84 208] ; [ 57 162],[ 80.57142857 211.42857143] ; [ 60.42857143 158.57142857],0
s3,1,0.534374,0.386067,[170 116] ; [123  94],[166.59642147 119.40357853] ; [126.40357853  90.59642147],0
u3,1,0.645093,0.212143,[36 18] ; [28 17],[34.90909091 19.09090909] ; [29.09090909 15.90909091],0
a4,1,0.6456,0.211492,[172 119] ; [125  94],[169.46470588 121.53529412] ; [127.53529412  91.46470588],0
a7,1,0.672302,0.178922,[226  66] ; [166  53],[224.  68.] ; [168.  51.],0
b1,1,0.690877,0.158138,[109 183] ; [ 78 141],[106.85714286 185.14285714] ; [ 80.14285714 138.85714286],0
u2,1,0.870955,0.026389,[34 20] ; [27 17],[33.6122449 20.3877551] ; [27.3877551 16.6122449],0
d2,1,0.896079,0.017061,[210  80] ; [159  59],[210.6496063  79.3503937] ; [158.3503937  59.6496063],0
a2,1,0.915153,0.011351,[104 188] ; [ 79 140],[104.57142857 187.42857143] ; [ 78.42857143 140.57142857],0
b4,1,0.916929,0.010879,[176 116] ; [131  88],[175.42857143 116.57142857] ; [131.57142857  87.42857143],0
n3,1,0.930925,0.007514,[36 15] ; [44 19],[35.78947368 15.21052632] ; [44.21052632 18.78947368],0
a1,1,0.95366,0.003377,[ 15 277] ; [ 11 208],[ 14.85714286 277.14285714] ; [ 11.14285714 207.85714286],0
a6,1,0.987831,0.000233,[214  76] ; [161  57],[214.07480315  75.92519685] ; [160.92519685  57.07480315],0
