Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
n4,1,0.0,167.464176,[62 90] ; [441  48],[119.27613105  32.72386895] ; [383.72386895 105.27613105],1
n6,1,0.0,69.16951,[99 52] ; [450  37],[129.93573668  21.06426332] ; [419.06426332  67.93573668],1
p4,1,0.0,29.585145,[68 83] ; [338 149],[96.09090909 54.90909091] ; [309.90909091 177.09090909],1
v1,1,1e-06,23.726525,[59 88] ; [298 176],[84.50724638 62.49275362] ; [272.49275362 201.50724638],1
s7,1,3.4e-05,17.170497,[56 93] ; [267 201],[78.00162075 70.99837925] ; [244.99837925 223.00162075],1
v3,1,0.000136,14.562361,[ 39 104] ; [212 257],[58.64869281 84.35130719] ; [192.35130719 276.64869281],1
a2,1,0.000271,13.263157,[ 23 129] ; [147 342],[ 40.31201248 111.68798752] ; [129.68798752 359.31201248],1
p10,1,0.000581,11.836064,[127  24] ; [455  33],[137.53051643  13.46948357] ; [444.46948357  43.53051643],1
p3,1,0.000615,11.730378,[62 90] ; [276 211],[80.40062598 71.59937402] ; [257.59937402 229.40062598],1
a5,1,0.000878,11.06851,[104  48] ; [397  92],[118.80187207  33.19812793] ; [382.19812793 106.80187207],1
p8,1,0.000943,10.936813,[65 85] ; [283 199],[82.59493671 67.40506329] ; [265.40506329 216.59493671],1
p11,1,0.001149,10.571233,[113  39] ; [419  70],[126.15288612  25.84711388] ; [405.84711388  83.15288612],0
a3,1,0.001673,9.877603,[102  49] ; [389  98],[116.20846395  34.79153605] ; [374.79153605 112.20846395],0
p6,1,0.001898,9.645342,[ 43 104] ; [211 273],[59.17274168 87.82725832] ; [194.82725832 289.17274168],0
s8,1,0.003196,8.692064,[58 94] ; [252 234],[73.85579937 78.14420063] ; [236.14420063 249.85579937],0
u1,1,0.004729,7.980264,[ 19 133] ; [113 376],[ 31.30109204 120.69890796] ; [100.69890796 388.30109204],0
s2,1,0.007097,7.248214,[69 83] ; [280 204],[83.40880503 68.59119497] ; [265.59119497 218.40880503],0
