Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s7,1,0.0,30.537027,[26 82] ; [30 11],[40.59060403 67.40939597] ; [15.40939597 25.59060403],1
s2,1,5e-06,20.681005,[31 84] ; [28 14],[43.21656051 71.78343949] ; [15.78343949 26.21656051],1
s6,1,1.7e-05,18.530785,[49 67] ; [34  8],[60.93670886 55.06329114] ; [22.06329114 19.93670886],1
p9,1,4.2e-05,16.789504,[31 79] ; [27 15],[41.97368421 68.02631579] ; [16.02631579 25.97368421],1
u3,1,0.000925,10.971248,[16 21] ; [14  1],[21.34615385 15.65384615] ; [8.65384615 6.34615385],1
a8,1,0.000941,10.939535,[  6 102] ; [ 9 27],[11.25 96.75] ; [ 3.75 32.25],1
s3,1,0.002095,9.464663,[44 69] ; [28 14],[52.49032258 60.50967742] ; [19.50967742 22.49032258],0
p6,1,0.002282,9.307766,[20 93] ; [17 24],[27.14935065 85.85064935] ; [ 9.85064935 31.14935065],0
p8,1,0.002395,9.219029,[28 86] ; [21 21],[35.80769231 78.19230769] ; [13.19230769 28.80769231],0
n5,1,0.00321,8.684282,[51 65] ; [29 12],[59.10828025 56.89171975] ; [20.89171975 20.10828025],0
n4,1,0.012648,6.217677,[65 51] ; [32  9],[71.66878981 44.33121019] ; [25.33121019 15.66878981],0
v4,1,0.013252,6.135096,[91 25] ; [40  2],[96.17721519 19.82278481] ; [34.82278481  7.17721519],0
r4,1,0.015381,5.87235,[80 36] ; [37  5],[85.89873418 30.10126582] ; [31.10126582 10.89873418],0
n6,1,0.017906,5.605356,[69 46] ; [33  8],[75.19230769 39.80769231] ; [26.80769231 14.19230769],0
r3,1,0.019398,5.465243,[97 19] ; [41  1],[101.3164557  14.6835443] ; [36.6835443  5.3164557],0
p4,1,0.023769,5.111387,[40 75] ; [23 19],[46.14649682 68.85350318] ; [16.85350318 25.14649682],0
p11,1,0.030695,4.669951,[52 64] ; [27 15],[58. 58.] ; [21. 21.],0
p2,1,0.034547,4.467426,[64 52] ; [31 11],[69.74683544 46.25316456] ; [25.25316456 16.74683544],0
