Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.0,35.704473,[60 13] ; [101 138],[37.66987179 35.33012821] ; [123.33012821 115.66987179],1
p2,1,1e-06,24.827692,[69  4] ; [156  86],[52.14285714 20.85714286] ; [172.85714286  69.14285714],1
p4,1,1e-06,24.563117,[50 23] ; [ 86 155],[31.61783439 41.38216561] ; [104.38216561 136.61783439],1
p3,1,3e-06,21.776158,[44 29] ; [ 73 169],[27.11428571 45.88571429] ; [ 89.88571429 152.11428571],1
p8,1,1.9e-05,18.322013,[47 26] ; [ 87 154],[31.15286624 41.84713376] ; [102.84713376 138.15286624],1
s7,1,0.000104,15.067062,[26 43] ; [ 36 190],[14.50169492 54.49830508] ; [ 47.49830508 178.50169492],1
s8,1,0.00217,9.399462,[22 51] ; [ 35 208],[13.16772152 59.83227848] ; [ 43.83227848 199.16772152],0
v4,1,0.002736,8.975404,[71  2] ; [201  39],[63.43769968  9.56230032] ; [208.56230032  31.43769968],0
n6,1,0.003815,8.369834,[63 10] ; [166  74],[53.40894569 19.59105431] ; [175.59105431  64.40894569],0
v3,1,0.005303,7.77297,[33 38] ; [ 66 164],[23.35215947 47.64784053] ; [ 75.64784053 154.35215947],0
v1,1,0.006007,7.548259,[40 33] ; [ 87 150],[29.90645161 43.09354839] ; [ 97.09354839 139.90645161],0
p12,1,0.00776,7.088138,[ 5 68] ; [  3 238],[ 1.85987261 71.14012739] ; [  6.14012739 234.85987261],0
b3,1,0.008382,6.950061,[27 19] ; [52 90],[19.32978723 26.67021277] ; [59.67021277 82.32978723],0
b2,1,0.008382,6.950061,[27 19] ; [52 90],[19.32978723 26.67021277] ; [59.67021277 82.32978723],0
n4,1,0.014179,6.015779,[59 14] ; [159  83],[50.52063492 22.47936508] ; [167.47936508  74.52063492],0
r4,1,0.015466,5.862631,[63 10] ; [176  67],[55.21202532 17.78797468] ; [183.78797468  59.21202532],0
v2,1,0.017052,5.690968,[43 28] ; [103 129],[34.21122112 36.78877888] ; [111.78877888 120.21122112],0
r3,1,0.019243,5.479259,[69  4] ; [201  39],[62.97124601 10.02875399] ; [207.02875399  32.97124601],0
u1,1,0.026669,4.912143,[13 60] ; [ 21 222],[ 7.85443038 65.14556962] ; [ 26.14556962 216.85443038],0
p9,1,0.035908,4.40147,[58 15] ; [157  79],[50.79288026 22.20711974] ; [164.20711974  71.79288026],0
a7,1,0.041588,4.151881,[56 17] ; [154  87],[48.82165605 24.17834395] ; [161.17834395  79.82165605],0
r2,1,0.052863,3.74824,[69  4] ; [205  33],[64.31511254  8.68488746] ; [209.68488746  28.31511254],0
p11,1,0.059495,3.551407,[59 14] ; [169  74],[52.67088608 20.32911392] ; [175.32911392  67.67088608],0
n5,1,0.081861,3.027554,[54 19] ; [151  89],[47.8115016 25.1884984] ; [157.1884984  82.8115016],0
p1,1,0.101792,2.677237,[10 63] ; [ 18 223],[ 6.50955414 66.49044586] ; [ 21.49044586 219.50955414],0
a2,1,0.155536,2.017096,[17 56] ; [ 39 204],[12.93670886 60.06329114] ; [ 43.06329114 199.93670886],0
n3,1,0.162543,1.95041,[16  4] ; [45 26],[13.40659341  6.59340659] ; [47.59340659 23.40659341],0
p10,1,0.196162,1.670721,[53 20] ; [154  85],[48.43269231 24.56730769] ; [158.56730769  80.43269231],0
a3,1,0.213507,1.547486,[52 20] ; [155  86],[47.61661342 24.38338658] ; [159.38338658  81.61661342],0
d1,1,0.254464,1.298629,[41 32] ; [118 125],[36.73101266 36.26898734] ; [122.26898734 120.73101266],0
r1,1,0.260971,1.263601,[55 18] ; [165  76],[51.14649682 21.85350318] ; [168.85350318  72.14649682],0
u2,1,0.266717,1.233552,[12  9] ; [38 49],[ 9.72222222 11.27777778] ; [40.27777778 46.72222222],0
s5,1,0.31811,0.996702,[11 61] ; [ 26 212],[ 8.59354839 63.40645161] ; [ 28.40645161 209.59354839],0
b5,1,0.337419,0.920214,[44 29] ; [131 112],[40.42721519 32.57278481] ; [134.57278481 108.42721519],0
d3,1,0.341542,0.904636,[46 26] ; [140 103],[42.51428571 29.48571429] ; [143.48571429  99.51428571],0
a1,1,0.357746,0.845789,[ 2 71] ; [ 13 230],[ 3.46518987 69.53481013] ; [ 11.53481013 231.46518987],0
u4,1,0.365245,0.819778,[ 1 72] ; [  1 242],[ 0.46202532 72.53797468] ; [  1.53797468 241.46202532],0
d4,1,0.371831,0.797535,[51 22] ; [181  60],[53.93630573 19.06369427] ; [178.06369427  62.93630573],0
a6,1,0.371863,0.797431,[51 22] ; [156  87],[47.81962025 25.18037975] ; [159.18037975  83.81962025],0
