Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.0,33.489555,[84 11] ; [54 53],[64.9009901 30.0990099] ; [73.0990099 33.9009901],1
p6,1,3e-06,22.043487,[44 51] ; [18 93],[28.59223301 66.40776699] ; [33.40776699 77.59223301],1
p4,1,0.00013,14.638247,[62 35] ; [41 69],[48.26570048 48.73429952] ; [54.73429952 55.26570048],1
p3,1,0.00015,14.371976,[55 42] ; [34 77],[41.50480769 55.49519231] ; [47.49519231 63.50480769],1
p11,1,0.001573,9.991429,[83 14] ; [74 37],[73.21634615 23.78365385] ; [83.78365385 27.21634615],0
s6,1,0.00165,9.903422,[81 12] ; [76 35],[71.57352941 21.42647059] ; [85.42647059 25.57352941],0
p2,1,0.001906,9.637897,[87  9] ; [82 29],[78.37681159 17.62318841] ; [90.62318841 20.37681159],0
s7,1,0.003629,8.46095,[62 33] ; [46 57],[51.81818182 43.18181818] ; [56.18181818 46.81818182],0
p5,1,0.013,6.169072,[14 82] ; [  5 105],[ 8.85436893 87.14563107] ; [10.14563107 99.85436893],0
s8,1,0.015846,5.819916,[52 45] ; [41 70],[43.37019231 53.62980769] ; [49.62980769 61.37019231],0
v3,1,0.019762,5.432817,[39 56] ; [28 81],[31.20098039 63.79901961] ; [35.79901961 73.20098039],0
s5,1,0.030728,4.668071,[38 53] ; [30 80],[30.78606965 60.21393035] ; [37.21393035 72.78606965],0
p9,1,0.037953,4.30713,[82 14] ; [81 29],[75.96116505 20.03883495] ; [87.03883495 22.96116505],0
v2,1,0.038264,4.293255,[50 42] ; [42 64],[42.74747475 49.25252525] ; [49.25252525 56.74747475],0
p10,1,0.045299,4.007483,[77 18] ; [75 34],[70.78431373 24.21568627] ; [81.21568627 27.78431373],0
p12,1,0.077257,3.121676,[ 8 89] ; [  3 107],[ 5.15458937 91.84541063] ; [  5.84541063 104.15458937],0
d4,1,0.080354,3.05772,[64 33] ; [60 51],[57.82692308 39.17307692] ; [66.17307692 44.82692308],0
u3,1,0.108318,2.57859,[20 23] ; [28 16],[23.72413793 19.27586207] ; [24.27586207 19.72413793],0
r3,1,0.117938,2.444498,[94  3] ; [101   9],[91.37681159  5.62318841] ; [103.62318841   6.37681159],0
d2,1,0.130719,2.283948,[11 86] ; [21 90],[14.92307692 82.07692308] ; [17.07692308 93.92307692],0
n6,1,0.136745,2.214205,[79 17] ; [81 29],[74.5631068 21.4368932] ; [85.4368932 24.5631068],0
b5,1,0.158315,1.990249,[50 47] ; [68 43],[55.02884615 41.97115385] ; [62.97115385 48.02884615],0
p1,1,0.171035,1.873849,[10 85] ; [  6 105],[ 7.37864078 87.62135922] ; [  8.62135922 102.37864078],0
n5,1,0.191406,1.706763,[73 24] ; [73 36],[68.74757282 28.25242718] ; [77.25242718 31.74757282],0
b2,1,0.264797,1.243502,[18 35] ; [16 49],[15.27118644 37.72881356] ; [18.72881356 46.27118644],0
b3,1,0.264797,1.243502,[18 35] ; [16 49],[15.27118644 37.72881356] ; [18.72881356 46.27118644],0
n1,1,0.311056,1.026186,[8 9] ; [10 21],[ 6.375 10.625] ; [11.625 19.375],0
