Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.0,53.539436,[110 135] ; [90 13],[140.8045977 104.1954023] ; [59.1954023 43.8045977],1
p4,1,0.0,27.602951,[ 98 150] ; [73 31],[120.47727273 127.52272727] ; [50.52272727 53.47727273],1
p5,1,1e-06,25.006769,[ 14 233] ; [25 79],[ 27.44444444 219.55555556] ; [11.55555556 92.44444444],1
s7,1,1.1e-05,19.331905,[ 70 167] ; [53 43],[ 87.54054054 149.45945946] ; [35.45945946 60.54054054],1
p8,1,1.4e-05,18.878315,[ 92 155] ; [65 39],[110.48148148 136.51851852] ; [46.51851852 57.48148148],1
p3,1,1.9e-05,18.298586,[ 83 167] ; [60 44],[100.98870056 149.01129944] ; [42.01129944 61.98870056],1
s8,1,0.000126,14.700423,[ 66 183] ; [49 54],[ 81.34943182 167.65056818] ; [33.65056818 69.34943182],1
v2,1,0.000209,13.749798,[ 93 141] ; [64 40],[108.69230769 125.30769231] ; [48.30769231 55.69230769],1
n6,1,0.000248,13.425237,[173  74] ; [92 12],[186.48148148  60.51851852] ; [78.51851852 25.48148148],1
s5,1,0.000519,12.046542,[ 45 201] ; [36 65],[ 57.42363112 188.57636888] ; [23.57636888 77.42363112],1
s6,1,0.001999,9.550036,[124 125] ; [68 32],[136.98567335 112.01432665] ; [55.01432665 44.98567335],0
p12,1,0.002584,9.080268,[  7 241] ; [11 93],[ 12.68181818 235.31818182] ; [ 5.31818182 98.68181818],0
b2,1,0.002662,9.025771,[42 96] ; [34 31],[51.66502463 86.33497537] ; [24.33497537 40.66502463],0
b3,1,0.002662,9.025771,[42 96] ; [34 31],[51.66502463 86.33497537] ; [24.33497537 40.66502463],0
s2,1,0.005745,7.628664,[ 80 170] ; [49 54],[ 91.35977337 158.64022663] ; [37.64022663 65.35977337],0
p2,1,0.006102,7.520051,[179  70] ; [89 15],[189.04249292  59.95750708] ; [78.95750708 25.04249292],0
p11,1,0.007147,7.235599,[169  81] ; [85 19],[179.37853107  70.62146893] ; [74.62146893 29.37853107],0
n4,1,0.0086,6.90412,[163  85] ; [83 21],[173.31818182  74.68181818] ; [72.68181818 31.31818182],0
r3,1,0.009283,6.767567,[211  36] ; [99  5],[218.14814815  28.85185185] ; [91.85185185 12.14814815],0
n5,1,0.012306,6.266246,[160  87] ; [80 22],[169.85673352  77.14326648] ; [70.14326648 31.85673352],0
v1,1,0.013838,6.058708,[102 139] ; [59 45],[112.46666667 128.53333333] ; [48.53333333 55.46666667],0
p1,1,0.016603,5.737876,[ 16 231] ; [15 89],[ 21.81481481 225.18518519] ; [ 9.18518519 94.81481481],0
r4,1,0.022017,5.244443,[192  58] ; [91 13],[199.85875706  50.14124294] ; [83.14124294 20.85875706],0
p10,1,0.028954,4.770317,[166  79] ; [81 21],[174.39481268  70.60518732] ; [72.60518732 29.39481268],0
v3,1,0.043387,4.080278,[ 73 169] ; [43 61],[ 81.13294798 160.86705202] ; [34.86705202 69.13294798],0
b5,1,0.095129,2.785371,[137 113] ; [67 37],[144.06779661 105.93220339] ; [59.93220339 44.06779661],0
p9,1,0.108919,2.569843,[178  67] ; [84 20],[183.92550143  61.07449857] ; [78.07449857 25.92550143],0
n2,1,0.124639,2.358032,[54 15] ; [17 10],[51.03125 17.96875] ; [19.96875  7.03125],0
a4,1,0.132243,2.265977,[ 56 193] ; [31 72],[ 61.54261364 187.45738636] ; [25.45738636 77.54261364],0
a8,1,0.139854,2.179564,[ 32 203] ; [20 80],[ 36.47761194 198.52238806] ; [15.52238806 84.47761194],0
r2,1,0.158771,1.985888,[211  35] ; [94  9],[214.98567335  31.01432665] ; [90.01432665 12.98567335],0
v4,1,0.178501,1.810064,[214  31] ; [96  8],[217.6217765  27.3782235] ; [92.3782235 11.6217765],0
r1,1,0.180906,1.790168,[165  82] ; [77 27],[170.2962963  76.7037037] ; [71.7037037 32.2962963],0
a7,1,0.184898,1.75781,[148 101] ; [69 34],[153.50284091  95.49715909] ; [63.49715909 39.50284091],0
u2,1,0.246539,1.342809,[52 57] ; [25 18],[55.21710526 53.78289474] ; [21.78289474 21.21710526],0
s1,1,0.271428,1.209515,[ 14 232] ; [  3 100],[ 11.98280802 234.01719198] ; [ 5.01719198 97.98280802],0
a2,1,0.28831,1.127496,[ 14 236] ; [ 9 95],[ 16.24293785 233.75706215] ; [ 6.75706215 97.24293785],0
u1,1,0.341714,0.90399,[  7 243] ; [ 5 99],[  8.47457627 241.52542373] ; [  3.52542373 100.47457627],0
d3,1,0.41399,0.667312,[ 88 162] ; [41 62],[ 91.35977337 158.64022663] ; [37.64022663 65.35977337],0
s3,1,0.55864,0.342064,[111 135] ; [50 53],[113.48424069 132.51575931] ; [47.51575931 55.48424069],0
b1,1,0.580464,0.305486,[105 145] ; [47 57],[107.34463277 142.65536723] ; [44.65536723 59.34463277],0
a3,1,0.582292,0.302544,[137 110] ; [61 43],[139.33333333 107.66666667] ; [58.66666667 45.33333333],0
a5,1,0.629048,0.233354,[144 106] ; [57 47],[141.94915254 108.05084746] ; [59.05084746 44.94915254],0
u3,1,0.653904,0.201014,[51 60] ; [21 21],[52.23529412 58.76470588] ; [19.76470588 22.23529412],0
b4,1,0.7104,0.137877,[140 110] ; [56 48],[138.4180791 111.5819209] ; [57.5819209 46.4180791],0
a6,1,0.748031,0.103193,[142 108] ; [61 43],[143.36158192 106.63841808] ; [59.63841808 44.36158192],0
d4,1,0.748031,0.103193,[142 108] ; [61 43],[143.36158192 106.63841808] ; [59.63841808 44.36158192],0
d2,1,0.873405,0.025388,[ 40 209] ; [16 88],[ 39.50141643 209.49858357] ; [16.49858357 87.50141643],0
a1,1,0.878366,0.023422,[ 13 237] ; [ 5 99],[ 12.71186441 237.28813559] ; [ 5.28813559 98.71186441],0
d5,1,0.889498,0.019304,[135 115] ; [57 47],[135.59322034 114.40677966] ; [56.40677966 47.59322034],0
n3,1,0.901894,0.015195,[48 19] ; [19  8],[47.75531915 19.24468085] ; [19.24468085  7.75531915],0
n1,1,0.925494,0.008745,[28 39] ; [11 16],[27.79787234 39.20212766] ; [11.20212766 15.79787234],0
