Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s7,1,0.001203,10.486291,[23 98] ; [41 66],[33.96491228 87.03508772] ; [30.03508772 76.96491228],0
s3,1,0.002813,8.925,[ 18 110] ; [33 77],[ 27.42857143 100.57142857] ; [23.57142857 86.42857143],0
s5,1,0.003991,8.28782,[ 17 108] ; [32 79],[25.95338983 99.04661017] ; [23.04661017 87.95338983],0
p10,1,0.011483,6.389013,[92 36] ; [94 16],[100.03361345  27.96638655] ; [85.96638655 24.03361345],0
n5,1,0.01681,5.716146,[80 48] ; [86 26],[88.53333333 39.46666667] ; [77.46666667 34.53333333],0
a7,1,0.016827,5.714286,[88 40] ; [92 20],[96. 32.] ; [84. 28.],0
p4,1,0.018186,5.578125,[63 63] ; [73 39],[72. 54.] ; [64. 48.],0
s4,1,0.030403,4.686369,[  7 122] ; [15 96],[ 11.825 117.175] ; [ 10.175 100.825],0
p1,1,0.031991,4.599,[ 14 115] ; [  4 108],[  9.63485477 119.36514523] ; [  8.36514523 103.63485477],0
p12,1,0.041828,4.142148,[  3 125] ; [  9 102],[  6.42677824 121.57322176] ; [  5.57322176 105.42677824],0
p9,1,0.050319,3.830795,[98 30] ; [96 15],[103.89958159  24.10041841] ; [90.10041841 20.89958159],0
u2,1,0.053845,3.7175,[14 19] ; [20 10],[17.80952381 15.19047619] ; [16.19047619 13.80952381],0
s8,1,0.06138,3.499697,[ 27 102] ; [35 76],[33.325 95.675] ; [28.675 82.325],0
d3,1,0.063159,3.452428,[85 44] ; [86 26],[91.53112033 37.46887967] ; [79.46887967 32.53112033],0
a1,1,0.073918,3.193797,[  3 126] ; [  8 104],[  5.8879668 123.1120332] ; [  5.1120332 106.8879668],0
u1,1,0.082654,3.011933,[ 14 115] ; [21 91],[ 18.73443983 110.26556017] ; [16.26556017 95.73443983],0
v1,1,0.08962,2.881181,[71 56] ; [74 37],[77.37394958 49.62605042] ; [67.62605042 43.37394958],0
p3,1,0.099047,2.720823,[59 68] ; [64 48],[65.35983264 61.64016736] ; [57.64016736 54.35983264],0
p6,1,0.119135,2.428652,[33 91] ; [40 71],[38.51914894 85.48085106] ; [34.48085106 76.51914894],0
b4,1,0.151393,2.058163,[70 59] ; [71 41],[75.47302905 53.52697095] ; [65.52697095 46.47302905],0
p5,1,0.157467,1.998382,[ 11 118] ; [16 96],[ 14.45228216 114.54771784] ; [12.54771784 99.45228216],0
b1,1,0.180568,1.792947,[51 78] ; [35 77],[46.03319502 82.96680498] ; [39.96680498 72.03319502],0
n2,1,0.204876,1.607268,[18 10] ; [20  5],[20.0754717  7.9245283] ; [17.9245283  7.0754717],0
a2,1,0.228678,1.449066,[ 24 105] ; [28 84],[ 27.8340249 101.1659751] ; [24.1659751 87.8340249],0
n6,1,0.249001,1.3289,[102  27] ; [95 17],[105.44813278  23.55186722] ; [91.55186722 20.44813278],0
r4,1,0.249761,1.324641,[110  19] ; [101  11],[112.94190871  16.05809129] ; [98.05809129 13.94190871],0
u3,1,0.261282,1.261954,[15 19] ; [18 13],[17.26153846 16.73846154] ; [15.73846154 15.26153846],0
a8,1,0.262825,1.253814,[ 10 106] ; [13 84],[ 12.5258216 103.4741784] ; [10.4741784 86.5258216],0
r3,1,0.280514,1.164596,[121   7] ; [109   3],[122.66666667   5.33333333] ; [107.33333333   4.66666667],0
a4,1,0.330279,0.947802,[58 71] ; [43 68],[54.2875 74.7125] ; [46.7125 64.2875],0
p7,1,0.346178,0.887416,[79 49] ; [75 36],[82.47698745 45.52301255] ; [71.52301255 39.47698745],0
d1,1,0.347008,0.884367,[78 51] ; [61 51],[74.40248963 54.59751037] ; [64.59751037 47.40248963],0
s1,1,0.385829,0.752047,[  3 125] ; [  1 110],[  2.14225941 125.85774059] ; [  1.85774059 109.14225941],0
d5,1,0.39116,0.735333,[104  25] ; [95 17],[106.5186722  22.4813278] ; [92.4813278 19.5186722],0
a6,1,0.438974,0.598962,[91 38] ; [84 28],[93.67219917 35.32780083] ; [81.32780083 30.67219917],0
b5,1,0.441907,0.591325,[72 57] ; [68 44],[74.93775934 54.06224066] ; [65.06224066 46.93775934],0
b2,1,0.449471,0.571986,[33 49] ; [24 46],[30.75 51.25] ; [26.25 43.75],0
b3,1,0.449471,0.571986,[33 49] ; [24 46],[30.75 51.25] ; [26.25 43.75],0
u4,1,0.480387,0.497986,[  1 128] ; [  2 110],[  1.60580913 127.39419087] ; [  1.39419087 110.60580913],0
p2,1,0.507335,0.43956,[102  26] ; [93 19],[104.  24.] ; [91. 21.],0
d2,1,0.544571,0.367133,[61 67] ; [49 63],[58.66666667 69.33333333] ; [51.33333333 60.66666667],0
v4,1,0.565947,0.329511,[121   8] ; [102   9],[119.8625   9.1375] ; [103.1375   7.8625],0
n3,1,0.578849,0.308099,[22  6] ; [18  7],[21.13207547  6.86792453] ; [18.86792453  6.13207547],0
p8,1,0.704293,0.144044,[69 58] ; [56 52],[67.55319149 59.44680851] ; [57.44680851 50.55319149],0
d4,1,0.718933,0.129518,[104  24] ; [93 19],[105.06666667  22.93333333] ; [91.93333333 20.06666667],0
r1,1,0.762235,0.091535,[104  25] ; [92 20],[104.91286307  24.08713693] ; [91.08713693 20.91286307],0
n4,1,0.791796,0.069685,[96 33] ; [85 27],[96.88381743 32.11618257] ; [84.11618257 27.88381743],0
a3,1,0.817598,0.053192,[95 34] ; [81 31],[94.20746888 34.79253112] ; [81.79253112 30.20746888],0
a5,1,0.845641,0.037902,[93 36] ; [82 30],[93.67219917 35.32780083] ; [81.32780083 30.67219917],0
