Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p4,1,0.003044,8.781158,[16 42] ; [20 14],[22.69565217 35.30434783] ; [13.30434783 20.69565217],0
v2,1,0.008415,6.942853,[13 42] ; [16 15],[18.54651163 36.45348837] ; [10.45348837 20.54651163],0
u3,1,0.020776,5.345455,[ 8 27] ; [8 6],[11.42857143 23.57142857] ; [4.57142857 9.42857143],0
p10,1,0.027476,4.860645,[24 31] ; [23 11],[29.04494382 25.95505618] ; [17.95505618 16.04494382],0
p9,1,0.046354,3.968686,[27 28] ; [24 10],[31.51685393 23.48314607] ; [19.48314607 14.51685393],0
v3,1,0.050597,3.821578,[10 46] ; [12 21],[13.84269663 42.15730337] ; [ 8.15730337 24.84269663],0
n4,1,0.050997,3.808361,[32 26] ; [25  8],[36.32967033 21.67032967] ; [20.67032967 12.32967033],0
p1,1,0.051629,3.787754,[ 5 52] ; [ 8 26],[ 8.14285714 48.85714286] ; [ 4.85714286 29.14285714],0
a5,1,0.052149,3.770996,[22 36] ; [20 14],[26.47826087 31.52173913] ; [15.52173913 18.47826087],0
r2,1,0.053497,3.728328,[43 15] ; [30  3],[46.52747253 11.47252747] ; [26.47252747  6.52747253],0
p11,1,0.056783,3.628948,[31 27] ; [25  9],[35.30434783 22.69565217] ; [20.69565217 13.30434783],0
r1,1,0.070178,3.278848,[22 36] ; [19 14],[26.13186813 31.86813187] ; [14.86813187 18.13186813],0
p3,1,0.080537,3.05404,[15 42] ; [15 19],[18.79120879 38.20879121] ; [11.20879121 22.79120879],0
a3,1,0.087721,2.915708,[23 34] ; [20 14],[26.93406593 30.06593407] ; [16.06593407 17.93406593],0
n5,1,0.099861,2.707757,[36 22] ; [26  7],[39.51648352 18.48351648] ; [22.48351648 10.51648352],0
a7,1,0.136029,2.222317,[27 30] ; [21 12],[30.4 26.6] ; [17.6 15.4],0
b5,1,0.170745,1.876389,[29 29] ; [22 12],[32.15217391 25.84782609] ; [18.84782609 15.15217391],0
r4,1,0.191665,1.704769,[33 25] ; [24 10],[35.93478261 22.06521739] ; [21.06521739 12.93478261],0
r3,1,0.207126,1.591399,[40 18] ; [26  6],[42.53333333 15.46666667] ; [23.46666667  8.53333333],0
a2,1,0.249678,1.325106,[ 3 55] ; [ 4 30],[ 4.41304348 53.58695652] ; [ 2.58695652 31.41304348],0
s2,1,0.263214,1.251776,[10 48] ; [ 3 31],[ 8.19565217 49.80434783] ; [ 4.80434783 29.19565217],0
s1,1,0.265239,1.241205,[ 2 55] ; [ 3 30],[ 3.16666667 53.83333333] ; [ 1.83333333 31.16666667],0
a1,1,0.286894,1.134142,[ 5 53] ; [ 1 33],[ 3.7826087 54.2173913] ; [ 2.2173913 31.7826087],0
p2,1,0.308604,1.036642,[36 21] ; [25  9],[38.20879121 18.79120879] ; [22.79120879 11.20879121],0
d3,1,0.392879,0.730014,[12 44] ; [10 24],[13.68888889 42.31111111] ; [ 8.31111111 25.68888889],0
n1,1,0.420287,0.649513,[10 15] ; [5 4],[11.02941176 13.97058824] ; [3.97058824 5.02941176],0
s4,1,0.423778,0.639815,[ 4 54] ; [ 4 30],[ 5.04347826 52.95652174] ; [ 2.95652174 31.04347826],0
b2,1,0.43142,0.618998,[11 23] ; [ 9 12],[12.36363636 21.63636364] ; [ 7.63636364 13.36363636],0
b3,1,0.43142,0.618998,[11 23] ; [ 9 12],[12.36363636 21.63636364] ; [ 7.63636364 13.36363636],0
d2,1,0.454326,0.559838,[16 42] ; [ 7 27],[14.5 43.5] ; [ 8.5 25.5],0
p8,1,0.522036,0.409868,[21 36] ; [14 18],[22.41573034 34.58426966] ; [12.58426966 19.41573034],0
v4,1,0.531927,0.39071,[45 12] ; [27  5],[46.11235955 10.88764045] ; [25.88764045  6.11235955],0
a4,1,0.578177,0.309191,[14 44] ; [10 24],[15.13043478 42.86956522] ; [ 8.86956522 25.13043478],0
p12,1,0.580538,0.305366,[ 2 56] ; [ 2 32],[ 2.52173913 55.47826087] ; [ 1.47826087 32.52173913],0
a6,1,0.665751,0.186613,[28 30] ; [18 16],[29. 29.] ; [17. 17.],0
u1,1,0.699215,0.14929,[ 1 57] ; [ 1 33],[ 1.26086957 56.73913043] ; [ 0.73913043 33.26086957],0
b1,1,0.821014,0.051185,[27 31] ; [15 19],[26.47826087 31.52173913] ; [15.52173913 18.47826087],0
p7,1,0.838638,0.041467,[29 28] ; [17 15],[29.46067416 27.53932584] ; [16.53932584 15.46067416],0
s5,1,0.849175,0.036165,[ 4 54] ; [ 2 32],[ 3.7826087 54.2173913] ; [ 2.2173913 31.7826087],0
s3,1,0.868651,0.027348,[16 41] ; [ 9 25],[15.65934066 41.34065934] ; [ 9.34065934 24.65934066],0
d5,1,0.881876,0.022079,[21 36] ; [12 22],[20.67032967 36.32967033] ; [12.32967033 21.67032967],0
n6,1,0.911435,0.012372,[38 20] ; [22 11],[38.24175824 19.75824176] ; [21.75824176 11.24175824],0
p6,1,0.921195,0.009787,[15 42] ; [ 9 24],[15.2 41.8] ; [ 8.8 24.2],0
u2,1,0.924389,0.009007,[12 23] ; [5 9],[12.14285714 22.85714286] ; [4.85714286 9.14285714],0
b4,1,0.947275,0.004373,[26 32] ; [15 19],[25.84782609 32.15217391] ; [15.15217391 18.84782609],0
s7,1,0.947492,0.004337,[ 8 45] ; [ 5 27],[ 8.10588235 44.89411765] ; [ 4.89411765 27.10588235],0
s8,1,0.96537,0.001885,[ 7 51] ; [ 4 30],[ 6.93478261 51.06521739] ; [ 4.06521739 29.93478261],0
