Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.0,123.994472,[143 190] ; [319  66],[214.27019499 118.72980501] ; [247.72980501 137.27019499],1
a5,1,0.013231,6.137893,[236 103] ; [303  87],[250.64609053  88.35390947] ; [288.35390947 101.64609053],0
d1,1,0.026032,4.953873,[189 150] ; [249 141],[203.67901235 135.32098765] ; [234.32098765 155.67901235],0
p12,1,0.030325,4.690795,[ 20 319] ; [ 40 347],[ 28.01652893 310.98347107] ; [ 31.98347107 355.01652893],0
a8,1,0.033227,4.534021,[ 33 276] ; [ 58 296],[ 42.41176471 266.58823529] ; [ 48.58823529 305.41176471],0
v3,1,0.046819,3.951869,[121 204] ; [170 211],[133.95892351 191.04107649] ; [157.04107649 223.95892351],0
r1,1,0.048583,3.889689,[266  71] ; [329  60],[276.19146006  60.80853994] ; [318.80853994  70.19146006],0
d4,1,0.063586,3.44128,[268  70] ; [329  60],[277.55983494  60.44016506] ; [319.44016506  69.55983494],0
s6,1,0.102988,2.65865,[222 114] ; [269 106],[232.03375527 103.96624473] ; [258.96624473 116.03375527],0
d3,1,0.107364,2.592593,[224 114] ; [280 110],[234. 104.] ; [270. 120.],0
a7,1,0.154338,2.028843,[238  99] ; [293  96],[246.48347107  90.51652893] ; [284.51652893 104.48347107],0
a2,1,0.180565,1.792972,[ 91 248] ; [ 88 302],[ 83.23868313 255.76131687] ; [ 95.76131687 294.23868313],0
s3,1,0.225294,1.470326,[183 152] ; [227 157],[191.02920723 143.97079277] ; [218.97079277 165.02920723],0
v2,1,0.229755,1.442379,[175 148] ; [223 157],[182.86486486 140.13513514] ; [215.13513514 164.86486486],0
a4,1,0.247112,1.339559,[163 174] ; [171 217],[155.25241379 181.74758621] ; [178.74758621 209.25241379],0
s2,1,0.257532,1.281975,[168 166] ; [211 176],[175.57004161 158.42995839] ; [203.42995839 183.57004161],0
s1,1,0.312242,1.021169,[ 13 320] ; [ 10 378],[ 10.62274619 322.37725381] ; [ 12.37725381 375.62274619],0
a6,1,0.313131,1.017424,[235 104] ; [256 133],[228.63873626 110.36126374] ; [262.36126374 126.63873626],0
n3,1,0.316189,1.004645,[71 23] ; [43 20],[68.25477707 25.74522293] ; [45.74522293 17.25477707],0
u4,1,0.392316,0.731751,[  7 332] ; [ 12 378],[  8.83539095 330.16460905] ; [ 10.16460905 379.83539095],0
u3,1,0.416424,0.660384,[57 40] ; [59 52],[54.09615385 42.90384615] ; [61.90384615 49.09615385],0
n2,1,0.460316,0.545125,[67 27] ; [49 15],[69.01265823 24.98734177] ; [46.98734177 17.01265823],0
u1,1,0.462552,0.539712,[ 69 270] ; [ 71 319],[ 65.10288066 273.89711934] ; [ 74.89711934 315.10288066],0
n1,1,0.479887,0.499119,[35 59] ; [27 36],[37.12101911 56.87898089] ; [24.87898089 38.12101911],0
b4,1,0.654074,0.200803,[202 137] ; [226 164],[199.02880658 139.97119342] ; [228.97119342 161.02880658],0
a1,1,0.657694,0.196337,[ 15 324] ; [ 20 370],[ 16.27572016 322.72427984] ; [ 18.72427984 371.27572016],0
d2,1,0.684092,0.165556,[170 165] ; [192 198],[167.26896552 167.73103448] ; [194.73103448 195.26896552],0
r3,1,0.709483,0.138794,[324  14] ; [374  14],[324.96418733  13.03581267] ; [373.03581267  14.96418733],0
b2,1,0.71741,0.130988,[ 83 126] ; [ 89 145],[ 81.14672686 127.85327314] ; [ 90.85327314 143.14672686],0
b3,1,0.71741,0.130988,[ 83 126] ; [ 89 145],[ 81.14672686 127.85327314] ; [ 90.85327314 143.14672686],0
s4,1,0.740577,0.10962,[ 60 275] ; [ 65 318],[ 58.32172702 276.67827298] ; [ 66.67827298 316.32172702],0
b1,1,0.776778,0.080384,[126 213] ; [141 249],[124.16049383 214.83950617] ; [142.83950617 247.16049383],0
a3,1,0.813431,0.055697,[241  97] ; [279 108],[242.42758621  95.57241379] ; [277.57241379 109.42758621],0
u2,1,0.871691,0.026086,[49 46] ; [56 55],[48.4223301 46.5776699] ; [56.5776699 54.4223301],0
d5,1,0.965063,0.001919,[275  63] ; [316  73],[274.77028886  63.22971114] ; [316.22971114  72.77028886],0
