Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,0.0,71.036309,[57 19] ; [14 92],[29.64835165 46.35164835] ; [41.35164835 64.64835165],1
s6,1,0.0,28.837756,[54 21] ; [33 72],[36.25 38.75] ; [50.75 54.25],1
s7,1,2e-06,22.266127,[38 33] ; [19 81],[23.66666667 47.33333333] ; [33.33333333 66.66666667],1
s8,1,0.000585,11.824131,[33 43] ; [21 85],[22.54945055 53.45054945] ; [31.45054945 74.54945055],1
v1,1,0.000656,11.610675,[37 38] ; [26 79],[26.25 48.75] ; [36.75 68.25],1
r3,1,0.00157,9.994221,[70  6] ; [78 28],[61.8021978 14.1978022] ; [86.1978022 19.8021978],0
p10,1,0.004348,8.132402,[49 26] ; [46 59],[39.58333333 35.41666667] ; [55.41666667 49.58333333],0
r4,1,0.005579,7.681376,[62 14] ; [67 40],[53.57377049 22.42622951] ; [75.42622951 31.57377049],0
p7,1,0.00759,7.127739,[30 42] ; [24 81],[21.96610169 50.03389831] ; [32.03389831 72.96610169],0
v2,1,0.009032,6.816482,[43 29] ; [40 61],[34.5433526 37.4566474] ; [48.4566474 52.5433526],0
s5,1,0.011313,6.415446,[23 49] ; [16 86],[16.13793103 55.86206897] ; [22.86206897 79.13793103],0
p9,1,0.011657,6.362364,[49 25] ; [48 54],[40.78409091 33.21590909] ; [56.21590909 45.78409091],0
s4,1,0.024352,5.069396,[21 55] ; [15 91],[15.03296703 60.96703297] ; [20.96703297 85.03296703],0
r1,1,0.02505,5.020413,[56 20] ; [61 45],[48.85714286 27.14285714] ; [68.14285714 37.85714286],0
u2,1,0.058802,3.57085,[15  8] ; [18 26],[11.32835821 11.67164179] ; [21.67164179 22.32835821],0
a8,1,0.059429,3.553242,[11 65] ; [ 6 94],[ 7.34090909 68.65909091] ; [ 9.65909091 90.34090909],0
n1,1,0.067071,3.353275,[16 13] ; [14 28],[12.25352113 16.74647887] ; [17.74647887 24.25352113],0
v4,1,0.11644,2.464566,[64 12] ; [79 27],[59.71428571 16.28571429] ; [83.28571429 22.71428571],0
a3,1,0.120811,2.406776,[53 23] ; [62 44],[48.02197802 27.97802198] ; [66.97802198 39.02197802],0
p3,1,0.127528,2.322343,[26 49] ; [26 81],[21.42857143 53.57142857] ; [30.57142857 76.42857143],0
b5,1,0.130361,2.288199,[49 27] ; [57 50],[44.02185792 31.97814208] ; [61.97814208 45.02185792],0
r2,1,0.166584,1.913415,[68  7] ; [86 17],[64.88764045 10.11235955] ; [89.11235955 13.88764045],0
d4,1,0.196392,1.669003,[59 16] ; [75 32],[55.21978022 19.78021978] ; [78.78021978 28.21978022],0
u4,1,0.203908,1.614163,[ 4 72] ; [  2 105],[ 2.49180328 73.50819672] ; [  3.50819672 103.49180328],0
p8,1,0.208654,1.58074,[12 64] ; [25 82],[15.36612022 60.63387978] ; [21.63387978 85.36612022],0
p12,1,0.210832,1.565707,[ 5 70] ; [  3 104],[ 3.2967033 71.7032967] ; [  4.7032967 102.2967033],0
b2,1,0.212403,1.554969,[14 33] ; [28 40],[17.16521739 29.83478261] ; [24.83478261 43.16521739],0
b3,1,0.212403,1.554969,[14 33] ; [28 40],[17.16521739 29.83478261] ; [24.83478261 43.16521739],0
p11,1,0.234414,1.413878,[43 33] ; [51 56],[39.03825137 36.96174863] ; [54.96174863 52.03825137],0
d3,1,0.251172,1.316772,[45 30] ; [55 52],[41.20879121 33.79120879] ; [58.79120879 48.20879121],0
u1,1,0.25291,1.307157,[13 63] ; [12 95],[10.38251366 65.61748634] ; [14.61748634 92.38251366],0
p6,1,0.259734,1.270174,[16 58] ; [16 90],[13.15555556 60.84444444] ; [18.84444444 87.15555556],0
d1,1,0.276984,1.181831,[41 35] ; [49 58],[37.37704918 38.62295082] ; [52.62295082 54.37704918],0
a4,1,0.297713,1.084409,[36 40] ; [42 64],[32.57142857 43.42857143] ; [45.42857143 60.57142857],0
n2,1,0.310494,1.028571,[22  8] ; [26 16],[20. 10.] ; [28. 14.],0
p1,1,0.316111,1.004971,[ 9 67] ; [ 8 99],[ 7.06010929 68.93989071] ; [ 9.93989071 97.06010929],0
s1,1,0.328721,0.953931,[ 8 67] ; [ 7 99],[ 6.21546961 68.78453039] ; [ 8.78453039 97.21546961],0
n5,1,0.351749,0.867138,[49 26] ; [62 44],[45.99447514 29.00552486] ; [65.00552486 40.99447514],0
p4,1,0.359894,0.838265,[23 52] ; [26 80],[20.3038674 54.6961326] ; [28.6961326 77.3038674],0
b1,1,0.361826,0.831544,[40 36] ; [49 58],[36.96174863 39.03825137] ; [52.03825137 54.96174863],0
a5,1,0.411061,0.675729,[50 26] ; [64 43],[47.3442623 28.6557377] ; [66.6557377 40.3442623],0
d2,1,0.434018,0.612048,[38 37] ; [47 58],[35.41666667 39.58333333] ; [49.58333333 55.41666667],0
a7,1,0.478912,0.501339,[47 29] ; [60 46],[44.68131868 31.31868132] ; [62.31868132 43.68131868],0
d5,1,0.538939,0.37751,[53 22] ; [71 36],[51.0989011 23.9010989] ; [72.9010989 34.0989011],0
u3,1,0.553755,0.350633,[14  9] ; [24 21],[12.85294118 10.14705882] ; [25.14705882 19.85294118],0
a1,1,0.583805,0.300124,[ 6 70] ; [11 96],[ 7.06010929 68.93989071] ; [ 9.93989071 97.06010929],0
