Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,0.0,33.862407,[ 4 52] ; [29 19],[17.76923077 38.23076923] ; [15.23076923 32.76923077],1
b5,1,0.287293,1.132263,[28 28] ; [29 19],[30.69230769 25.30769231] ; [26.30769231 21.69230769],0
p3,1,0.34972,0.874474,[14 42] ; [16 32],[16.15384615 39.84615385] ; [13.84615385 34.15384615],0
a5,1,0.431401,0.619048,[26 30] ; [26 22],[28. 28.] ; [24. 24.],0
b1,1,0.483495,0.490969,[33 23] ; [25 23],[31.23076923 24.76923077] ; [26.76923077 21.23076923],0
p4,1,0.514058,0.425798,[18 38] ; [18 29],[19.57281553 36.42718447] ; [16.42718447 30.57281553],0
a1,1,0.553869,0.350432,[ 4 52] ; [ 5 43],[ 4.84615385 51.15384615] ; [ 4.15384615 43.84615385],0
s5,1,0.593987,0.28416,[ 7 46] ; [ 8 39],[ 7.95 45.05] ; [ 7.05 39.95],0
p5,1,0.653051,0.202075,[ 2 53] ; [ 1 46],[ 1.61764706 53.38235294] ; [ 1.38235294 45.61764706],0
p8,1,0.656454,0.197859,[18 37] ; [17 29],[19.05940594 35.94059406] ; [15.94059406 30.05940594],0
n3,1,0.657553,0.196509,[15  6] ; [11  6],[14.36842105  6.63157895] ; [11.63157895  5.36842105],0
p2,1,0.658151,0.195778,[35 21] ; [32 16],[36.07692308 19.92307692] ; [30.92307692 17.07692308],0
p1,1,0.65962,0.193985,[ 6 49] ; [ 4 44],[ 5.33980583 49.66019417] ; [ 4.66019417 43.33980583],0
a3,1,0.663517,0.18928,[31 24] ; [25 23],[29.90291262 25.09708738] ; [26.09708738 21.90291262],0
n5,1,0.679649,0.170521,[28 27] ; [22 25],[26.96078431 28.03921569] ; [23.03921569 23.96078431],0
n4,1,0.694026,0.154762,[29 27] ; [23 25],[28. 28.] ; [24. 24.],0
b4,1,0.716302,0.132063,[26 30] ; [24 24],[26.92307692 29.07692308] ; [23.07692308 24.92307692],0
a8,1,0.746077,0.104857,[ 7 47] ; [ 7 39],[ 7.56 46.44] ; [ 6.44 39.56],0
p10,1,0.770033,0.085458,[26 28] ; [24 23],[26.73267327 27.26732673] ; [23.26732673 23.73267327],0
s1,1,0.824781,0.049018,[ 3 53] ; [ 3 44],[ 3.26213592 52.73786408] ; [ 2.73786408 44.26213592],0
v1,1,0.836083,0.04281,[22 34] ; [19 27],[22.50980392 33.49019608] ; [18.49019608 27.50980392],0
a6,1,0.85197,0.034821,[34 22] ; [30 18],[34.46153846 21.53846154] ; [29.53846154 18.46153846],0
u1,1,0.912272,0.012138,[ 1 55] ; [ 1 47],[ 1.07692308 54.92307692] ; [ 0.92307692 47.07692308],0
v3,1,0.943203,0.005076,[13 40] ; [11 35],[12.84848485 40.15151515] ; [11.15151515 34.84848485],0
p6,1,0.956453,0.002982,[11 44] ; [ 9 37],[10.89108911 44.10891089] ; [ 9.10891089 36.89108911],0
p9,1,0.974331,0.001035,[32 22] ; [28 19],[32.07920792 21.92079208] ; [27.92079208 19.07920792],0
