Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p9,1,0.0,45.329063,[20 56] ; [52 10],[39.65217391 36.34782609] ; [32.34782609 29.65217391],1
s5,1,0.000262,13.325989,[ 8 68] ; [22 38],[16.76470588 59.23529412] ; [13.23529412 46.76470588],1
v4,1,0.000449,12.314757,[54 23] ; [59  4],[62.15 14.85] ; [50.85 12.15],1
s8,1,0.001042,10.750723,[11 67] ; [24 39],[19.36170213 58.63829787] ; [15.63829787 47.36170213],0
r2,1,0.001463,10.12409,[57 19] ; [58  3],[63.79562044 12.20437956] ; [51.20437956  9.79562044],0
d3,1,0.002246,9.336638,[37 40] ; [45 16],[45.75362319 31.24637681] ; [36.24637681 24.75362319],0
n6,1,0.002398,9.216972,[40 38] ; [48 15],[48.68085106 29.31914894] ; [39.31914894 23.68085106],0
r1,1,0.003145,8.72142,[42 36] ; [49 14],[50.34042553 27.65957447] ; [40.65957447 22.34042553],0
p2,1,0.003952,8.305524,[33 45] ; [42 21],[41.4893617 36.5106383] ; [33.5106383 29.4893617],0
s2,1,0.006084,7.52518,[22 56] ; [32 31],[29.87234043 48.12765957] ; [24.12765957 38.87234043],0
p6,1,0.008998,6.823126,[12 64] ; [22 41],[18.58992806 57.41007194] ; [15.41007194 47.58992806],0
s6,1,0.010782,6.500858,[29 49] ; [37 26],[36.5106383 41.4893617] ; [29.4893617 33.5106383],0
a7,1,0.0112,6.433232,[43 35] ; [47 15],[50.14285714 27.85714286] ; [39.85714286 22.14285714],0
p7,1,0.011524,6.382632,[25 53] ; [33 29],[32.31428571 45.68571429] ; [25.68571429 36.31428571],0
r4,1,0.011892,6.326923,[45 33] ; [49 14],[52. 26.] ; [42. 21.],0
v2,1,0.012447,6.246123,[19 58] ; [27 33],[25.8540146 51.1459854] ; [20.1459854 39.8540146],0
d1,1,0.013692,6.077463,[32 46] ; [39 24],[39.27659574 38.72340426] ; [31.72340426 31.27659574],0
r3,1,0.020693,5.352449,[52 26] ; [52 10],[57.94285714 20.05714286] ; [46.05714286 15.94285714],0
s1,1,0.022104,5.237577,[ 9 69] ; [ 1 62],[ 5.53191489 72.46808511] ; [ 4.46808511 58.53191489],0
d4,1,0.026125,4.947747,[50 26] ; [52 11],[55.76978417 20.23021583] ; [46.23021583 16.76978417],0
s7,1,0.033372,4.526591,[18 53] ; [25 33],[23.66666667 47.33333333] ; [19.33333333 38.66666667],0
n3,1,0.033545,4.517762,[17 20] ; [17  6],[20.96666667 16.03333333] ; [13.03333333  9.96666667],0
n2,1,0.041388,4.160054,[19 21] ; [17  6],[22.85714286 17.14285714] ; [13.14285714  9.85714286],0
s4,1,0.057225,3.616051,[13 65] ; [19 44],[17.70212766 60.29787234] ; [14.29787234 48.70212766],0
b1,1,0.065959,3.380829,[48 30] ; [29 34],[42.59574468 35.40425532] ; [34.40425532 28.59574468],0
p8,1,0.067822,3.334969,[16 60] ; [22 41],[20.77697842 55.22302158] ; [17.22302158 45.77697842],0
d5,1,0.114008,2.497761,[53 24] ; [50 12],[57.05755396 19.94244604] ; [45.94244604 16.05755396],0
s3,1,0.121094,2.403114,[31 45] ; [34 29],[35.53956835 40.46043165] ; [29.46043165 33.53956835],0
d2,1,0.145317,2.120735,[34 42] ; [36 27],[38.27338129 37.72661871] ; [31.72661871 31.27338129],0
a6,1,0.157372,1.999303,[41 36] ; [41 22],[45.1 31.9] ; [36.9 26.1],0
a3,1,0.163191,1.944406,[45 32] ; [44 19],[48.95 28.05] ; [40.05 22.95],0
p5,1,0.252505,1.30939,[ 4 73] ; [ 1 62],[ 2.75 74.25] ; [ 2.25 60.75],0
a5,1,0.295598,1.093947,[44 34] ; [41 22],[47.0212766 30.9787234] ; [37.9787234 25.0212766],0
p1,1,0.332653,0.938541,[ 7 71] ; [ 3 60],[ 5.53191489 72.46808511] ; [ 4.46808511 58.53191489],0
v3,1,0.342622,0.900597,[16 57] ; [18 44],[18.38518519 54.61481481] ; [15.61481481 46.38518519],0
n4,1,0.394264,0.725752,[44 34] ; [40 23],[46.46808511 31.53191489] ; [37.53191489 25.46808511],0
a2,1,0.404547,0.694769,[13 65] ; [14 49],[14.93617021 63.06382979] ; [12.06382979 50.93617021],0
u2,1,0.464877,0.534127,[13 20] ; [9 9],[14.23529412 18.76470588] ; [ 7.76470588 10.23529412],0
b2,1,0.613644,0.254902,[18 33] ; [ 8 19],[17. 34.] ; [ 9. 18.],0
b3,1,0.613644,0.254902,[18 33] ; [ 8 19],[17. 34.] ; [ 9. 18.],0
n1,1,0.625892,0.237673,[16 23] ; [ 8 15],[15.09677419 23.90322581] ; [ 8.90322581 14.09677419],0
p4,1,0.749072,0.102312,[29 48] ; [25 37],[29.91366906 47.08633094] ; [24.08633094 37.91366906],0
u3,1,0.754476,0.097808,[14 19] ; [8 9],[14.52 18.48] ; [7.48 9.52],0
