Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s6,1,0.0,39.90588,[53  9] ; [ 76 117],[31.36470588 30.63529412] ; [97.63529412 95.36470588],1
s7,1,5e-06,20.751313,[36 23] ; [ 52 132],[21.36625514 37.63374486] ; [ 66.63374486 117.36625514],1
s2,1,2.7e-05,17.618952,[37 25] ; [ 58 135],[23.09803922 38.90196078] ; [ 71.90196078 121.09803922],1
s4,1,0.000459,12.275397,[20 40] ; [ 26 168],[10.86614173 49.13385827] ; [ 35.13385827 158.86614173],1
p4,1,0.001147,10.574401,[33 28] ; [ 60 133],[22.33464567 38.66535433] ; [ 70.66535433 122.33464567],0
n6,1,0.003982,8.291911,[54  7] ; [136  58],[45.45098039 15.54901961] ; [144.54901961  49.45098039],0
p1,1,0.006921,7.293477,[ 8 54] ; [  7 186],[ 3.64705882 58.35294118] ; [ 11.35294118 181.64705882],0
s3,1,0.009863,6.659494,[38 24] ; [ 82 111],[29.17647059 32.82352941] ; [ 90.82352941 102.17647059],0
p10,1,0.01361,6.087999,[46 15] ; [111  81],[37.85375494 23.14624506] ; [119.14624506  72.85375494],0
p6,1,0.015684,5.837986,[17 45] ; [ 27 165],[10.74015748 51.25984252] ; [ 33.25984252 158.74015748],0
p3,1,0.063876,3.433766,[21 41] ; [ 43 151],[15.5 46.5] ; [ 48.5 145.5],0
r2,1,0.070471,3.272016,[57  4] ; [162  30],[52.80237154  8.19762846] ; [166.19762846  25.80237154],0
p9,1,0.07854,3.094853,[46 15] ; [120  70],[40.34262948 20.65737052] ; [125.65737052  64.34262948],0
s8,1,0.082037,3.024079,[22 40] ; [ 47 147],[16.7109375 45.2890625] ; [ 52.2890625 141.7109375],0
r4,1,0.087634,2.917314,[52 10] ; [142  52],[46.984375 15.015625] ; [147.015625  46.984375],0
v2,1,0.117017,2.456796,[27 34] ; [ 61 123],[21.91020408 39.08979592] ; [ 66.08979592 117.91020408],0
a3,1,0.14842,2.088417,[46 16] ; [124  69],[41.33333333 20.66666667] ; [128.66666667  64.33333333],0
p5,1,0.149327,2.079117,[ 4 58] ; [  5 189],[ 2.1796875 59.8203125] ; [  6.8203125 187.1796875],0
d2,1,0.157902,1.994206,[33 28] ; [ 84 108],[28.20948617 32.79051383] ; [ 88.79051383 103.20948617],0
r1,1,0.167614,1.904157,[46 15] ; [128  66],[41.62352941 19.37647059] ; [132.37647059  61.62352941],0
a5,1,0.176714,1.825044,[43 19] ; [116  78],[38.5078125 23.4921875] ; [120.4921875  73.5078125],0
d4,1,0.230989,1.434763,[50 11] ; [143  49],[46.53359684 14.46640316] ; [146.46640316  45.53359684],0
n1,1,0.231773,1.429948,[10 10] ; [28 51],[ 7.67676768 12.32323232] ; [30.32323232 48.67676768],0
s1,1,0.234703,1.412128,[ 4 58] ; [  6 188],[ 2.421875 59.578125] ; [  7.578125 186.421875],0
p2,1,0.243426,1.360644,[43 19] ; [118  75],[39.14509804 22.85490196] ; [121.85490196  71.14509804],0
r3,1,0.251212,1.316551,[54  6] ; [163  31],[51.25984252  8.74015748] ; [165.74015748  28.25984252],0
b5,1,0.28795,1.129184,[32 30] ; [115  79],[35.6015625 26.3984375] ; [111.3984375  82.6015625],0
d1,1,0.304934,1.052489,[35 27] ; [95 99],[31.484375 30.515625] ; [98.515625 95.484375],0
v4,1,0.335025,0.929378,[54  7] ; [161  32],[51.63385827  9.36614173] ; [163.36614173  29.63385827],0
a4,1,0.37735,0.779319,[29 33] ; [ 78 115],[26.01568627 35.98431373] ; [ 80.98431373 112.01568627],0
u4,1,0.392879,0.730013,[ 1 61] ; [  1 193],[ 0.484375 61.515625] ; [  1.515625 192.484375],0
u3,1,0.413631,0.66834,[9 7] ; [31 38],[7.52941176 8.47058824] ; [32.47058824 36.52941176],0
n5,1,0.417772,0.656575,[41 20] ; [118  74],[38.33596838 22.66403162] ; [120.66403162  71.33596838],0
a6,1,0.423952,0.639335,[38 24] ; [129  64],[40.60392157 21.39607843] ; [126.39607843  66.60392157],0
a8,1,0.486894,0.483383,[ 4 51] ; [ 19 163],[ 5.33755274 49.66244726] ; [ 17.66244726 164.33755274],0
p12,1,0.515828,0.422227,[ 3 59] ; [  6 188],[ 2.1796875 59.8203125] ; [  6.8203125 187.1796875],0
d5,1,0.532178,0.390231,[48 14] ; [141  51],[46.13385827 15.86614173] ; [142.86614173  49.13385827],0
d3,1,0.538071,0.379127,[41 21] ; [118  73],[38.96442688 23.03557312] ; [120.03557312  70.96442688],0
a2,1,0.550748,0.355979,[15 47] ; [ 40 154],[13.3203125 48.6796875] ; [ 41.6796875 152.3203125],0
p11,1,0.553773,0.350601,[40 22] ; [117  77],[38.0234375 23.9765625] ; [118.9765625  75.0234375],0
b4,1,0.553773,0.350601,[40 22] ; [117  77],[38.0234375 23.9765625] ; [118.9765625  75.0234375],0
p7,1,0.62049,0.245179,[24 36] ; [ 70 122],[22.38095238 37.61904762] ; [ 71.61904762 120.38095238],0
a7,1,0.621388,0.243922,[39 22] ; [130  63],[40.58661417 20.41338583] ; [128.41338583  64.58661417],0
n4,1,0.623218,0.24137,[43 19] ; [128  66],[41.4140625 20.5859375] ; [129.5859375  64.4140625],0
n3,1,0.670134,0.181446,[14  6] ; [50 27],[13.19587629  6.80412371] ; [50.80412371 26.19587629],0
b2,1,0.689207,0.159945,[13 25] ; [42 69],[14.02684564 23.97315436] ; [40.97315436 70.02684564],0
b3,1,0.689207,0.159945,[13 25] ; [42 69],[14.02684564 23.97315436] ; [40.97315436 70.02684564],0
u2,1,0.72834,0.120642,[7 7] ; [31 38],[6.40963855 7.59036145] ; [31.59036145 37.40963855],0
n2,1,0.774546,0.082044,[14  7] ; [50 29],[13.44  7.56] ; [50.56 28.44],0
b1,1,0.79495,0.067542,[26 36] ; [ 85 109],[26.8828125 35.1171875] ; [ 84.1171875 109.8828125],0
