Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
b1,1,0.001738,9.807145,[27 25] ; [109 253],[17.0821256 34.9178744] ; [118.9178744 243.0821256],0
p1,1,0.006813,7.321584,[ 6 46] ; [ 12 348],[ 2.27184466 49.72815534] ; [ 15.72815534 344.27184466],0
p11,1,0.008533,6.91809,[32 20] ; [283  79],[39.56521739 12.43478261] ; [275.43478261  86.56521739],0
p9,1,0.01574,5.831692,[35 17] ; [290  65],[41.52334152 10.47665848] ; [283.47665848  71.52334152],0
p4,1,0.115112,2.482594,[27 25] ; [145 214],[21.76155718 30.23844282] ; [150.23844282 208.76155718],0
p10,1,0.12618,2.338887,[35 17] ; [275  82],[39.41320293 12.58679707] ; [270.58679707  86.41320293],0
p6,1,0.227804,1.454518,[18 34] ; [ 95 262],[14.36674817 37.63325183] ; [ 98.63325183 258.36674817],0
p7,1,0.635434,0.224763,[27 25] ; [194 156],[28.58706468 23.41293532] ; [192.41293532 157.58706468],0
p12,1,0.649863,0.206073,[ 1 51] ; [ 11 349],[ 1.51456311 50.48543689] ; [ 10.48543689 349.51456311],0
p8,1,0.761379,0.092215,[21 31] ; [150 202],[22.00990099 29.99009901] ; [148.99009901 203.00990099],0
