Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p10,1,0.0,65.669838,[82 57] ; [446  57],[114.31775701  24.68224299] ; [413.68224299  89.31775701],1
p9,1,0.0,40.935803,[94 45] ; [449  52],[117.9328125  21.0671875] ; [425.0671875  75.9328125],1
p8,1,0.0,30.557824,[47 96] ; [294 204],[76.07332293 66.92667707] ; [264.92667707 233.07332293],1
p2,1,0.0,27.503314,[102  43] ; [446  59],[122.24615385  22.75384615] ; [425.75384615  79.24615385],1
r3,1,2e-06,22.553943,[128  16] ; [496  11],[138.02764977   5.97235023] ; [485.97235023  21.02764977],1
n4,1,4e-06,21.301178,[88 57] ; [402 104],[109.13978495  35.86021505] ; [380.86021505 125.13978495],1
n6,1,8e-06,19.956504,[105  40] ; [443  62],[122.24615385  22.75384615] ; [425.75384615  79.24615385],1
p7,1,8e-06,19.867908,[67 75] ; [331 158],[89.56576862 52.43423138] ; [308.43423138 180.56576862],1
p4,1,1.1e-05,19.313827,[65 79] ; [329 174],[87.69088099 56.30911901] ; [306.30911901 196.69088099],1
n5,1,7.5e-05,15.675482,[87 58] ; [386 118],[105.6779661  39.3220339] ; [367.3220339 136.6779661],1
r4,1,8.4e-05,15.467837,[125  21] ; [482  25],[135.7151608  10.2848392] ; [471.2848392  35.7151608],1
b1,1,0.001872,9.670699,[67 79] ; [162 345],[51.20061256 94.79938744] ; [177.79938744 329.20061256],0
p3,1,0.002866,8.890737,[56 88] ; [267 237],[71.77777778 72.22222222] ; [251.22222222 252.77777778],0
p12,1,0.006142,7.508018,[  4 140] ; [ 50 453],[ 12.01854714 131.98145286] ; [ 41.98145286 461.01854714],0
v2,1,0.006864,7.308239,[67 72] ; [296 189],[80.86057692 58.13942308] ; [282.13942308 202.86057692],0
s4,1,0.015342,5.876711,[ 34 111] ; [ 74 423],[ 24.39252336 120.60747664] ; [ 83.60747664 413.39252336],0
v1,1,0.024464,5.061444,[66 79] ; [275 215],[77.86614173 67.13385827] ; [263.13385827 226.86614173],0
a6,1,0.033246,4.533061,[103  42] ; [401 104],[112.43076923  32.56923077] ; [391.56923077 113.43076923],0
b4,1,0.054282,3.704014,[76 70] ; [309 198],[86.07963247 59.92036753] ; [298.92036753 208.07963247],0
v3,1,0.076619,3.135201,[46 94] ; [200 286],[55.01597444 84.98402556] ; [190.98402556 295.01597444],0
s1,1,0.077253,3.12176,[  8 135] ; [ 13 485],[  4.68486739 138.31513261] ; [ 16.31513261 481.68486739],0
p5,1,0.116996,2.457076,[ 11 133] ; [ 62 441],[ 16.24729521 127.75270479] ; [ 56.75270479 446.24729521],0
a5,1,0.121835,2.393572,[101  45] ; [383 124],[108.2143951  37.7856049] ; [375.7856049 131.2143951],0
a8,1,0.137874,2.201526,[ 12 114] ; [ 67 391],[ 17.04452055 108.95547945] ; [ 61.95547945 396.04452055],0
p6,1,0.150503,2.06715,[44 97] ; [189 311],[51.25273011 89.74726989] ; [181.74726989 318.25273011],0
u2,1,0.1793,1.80342,[22 22] ; [89 56],[25.84126984 18.15873016] ; [85.15873016 59.84126984],0
b3,1,0.188507,1.729246,[20 50] ; [114 195],[24.74934037 45.25065963] ; [109.25065963 199.74934037],0
b2,1,0.188507,1.729246,[20 50] ; [114 195],[24.74934037 45.25065963] ; [109.25065963 199.74934037],0
s8,1,0.221559,1.494246,[55 90] ; [219 283],[61.4064915 83.5935085] ; [212.5935085 289.4064915],0
n2,1,0.253025,1.306522,[36 17] ; [69 21],[38.91608392 14.08391608] ; [66.08391608 23.91608392],0
d4,1,0.330293,0.947747,[119  26] ; [432  74],[122.7265745  22.2734255] ; [428.2734255  77.7265745],0
b5,1,0.335844,0.926231,[101  45] ; [329 178],[96.14088821 49.85911179] ; [333.85911179 173.14088821],0
d1,1,0.355078,0.855227,[86 60] ; [320 187],[90.77488515 55.22511485] ; [315.22511485 191.77488515],0
d5,1,0.462145,0.540696,[123  22] ; [416  90],[120.05376344  24.94623656] ; [418.94623656  87.05376344],0
u3,1,0.464759,0.534409,[27 18] ; [95 49],[29.04761905 15.95238095] ; [92.95238095 51.04761905],0
d2,1,0.468136,0.526373,[73 72] ; [237 268],[69.15384615 75.84615385] ; [240.84615385 264.15384615],0
d3,1,0.492884,0.470225,[110  34] ; [400 106],[112.98461538  31.01538462] ; [397.01538462 108.98461538],0
a3,1,0.515154,0.423584,[99 45] ; [362 144],[102.12923077  41.87076923] ; [358.87076923 147.12923077],0
a4,1,0.518465,0.416947,[68 77] ; [222 284],[64.59293395 80.40706605] ; [225.40706605 280.59293395],0
a2,1,0.538344,0.378618,[ 45 101] ; [143 364],[ 42.03369066 103.96630934] ; [145.96630934 361.03369066],0
a1,1,0.558999,0.34144,[  5 141] ; [ 23 484],[  6.26033691 139.73966309] ; [ 21.73966309 485.26033691],0
n1,1,0.571018,0.320983,[20 31] ; [31 59],[18.44680851 32.55319149] ; [32.55319149 57.44680851],0
u1,1,0.608264,0.262711,[ 34 112] ; [108 399],[ 31.74885145 114.25114855] ; [110.25114855 396.74885145],0
r1,1,0.688297,0.160935,[118  26] ; [421  84],[119.59322034  24.40677966] ; [419.40677966  85.59322034],0
s3,1,0.710872,0.137407,[78 67] ; [276 221],[79.95327103 65.04672897] ; [274.04672897 222.95327103],0
s2,1,0.747803,0.103386,[76 69] ; [255 246],[74.29566563 70.70433437] ; [256.70433437 244.29566563],0
s7,1,0.802007,0.062876,[66 70] ; [229 255],[64.70967742 71.29032258] ; [230.29032258 253.70967742],0
n3,1,0.828587,0.046878,[38 14] ; [68 23],[38.54545455 13.45454545] ; [67.45454545 23.54545455],0
r2,1,0.853342,0.034172,[140   5] ; [484  19],[139.62962963   5.37037037] ; [484.37037037  18.62962963],0
u4,1,0.932733,0.007125,[  3 143] ; [ 11 496],[  3.13016845 142.86983155] ; [ 10.86983155 496.13016845],0
p1,1,0.934921,0.006668,[ 13 132] ; [ 44 459],[ 12.75462963 132.24537037] ; [ 44.24537037 458.75462963],0
s6,1,0.944264,0.004888,[97 47] ; [337 161],[97.34579439 46.65420561] ; [336.65420561 161.34579439],0
s5,1,0.991246,0.00012,[43 93] ; [155 336],[42.94736842 93.05263158] ; [155.05263158 335.94736842],0
